TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Looper,"$1,552,486",-34.4%,-,2992,$518,"$26,491,009",6,TriStar Pictures,False,False
2,2,Hotel Transylvania,"$1,540,030",-29.8%,-,3349,$459,"$48,054,924",6,Sony Pictures Releasing,False,False
3,3,End of Watch,"$649,935",-27%,-46.6%,2780,$233,"$28,222,008",13,Open Road Films (II),False,False
4,4,Trouble with the Curve,"$523,076",-31.9%,-50.1%,3212,$162,"$25,281,821",13,Warner Bros.,False,False
5,6,Pitch Perfect,"$391,950",-15.5%,-,335,"$1,170","$6,383,908",6,Universal Pictures,False,False
6,5,House at the End of the Street,"$365,229",-28.4%,-45.7%,3083,$118,"$23,448,356",13,Relativity Media,False,False
7,7,Resident Evil: Retribution,"$266,325",-24%,-49.3%,2381,$111,"$39,590,597",20,Screen Gems,False,False
8,8,Dredd,"$249,144",-28.2%,-52.8%,2557,$97,"$11,797,391",13,Lionsgate,False,False
9,11,Finding Nemo2012 3D Release,"$225,618",-17.8%,-68.9%,2639,$85,"$37,171,589",20,Walt Disney Studios Motion Pictures,False,False
10,10,Won't Back Down,"$188,972",-33.1%,-,2515,$75,"$3,274,776",6,Twentieth Century Fox,False,False
11,9,The Master,"$181,370",-36.1%,-52.7%,856,$211,"$10,245,584",20,The Weinstein Company,False,False
12,12,Lawless,"$91,419",-22%,-61.3%,1503,$60,"$36,578,368",36,The Weinstein Company,False,False
13,14,The Possession,"$85,790",-11.5%,-54.9%,1618,$53,"$47,682,208",34,Lionsgate,False,False
14,15,The Perks of Being a Wallflower,"$79,499",-14.9%,+129.1%,102,$779,"$1,684,358",13,Lionsgate,False,False
15,16,The Dark Knight Rises,"$73,197",-17.9%,-42%,655,$111,"$444,613,164",76,Warner Bros.,False,False
16,13,Arbitrage,"$61,371",-40%,-41.9%,256,$239,"$5,343,151",20,Roadside Attractions,False,False
17,17,The Bourne Legacy,"$53,560",-18.8%,-60.8%,824,$65,"$111,872,995",55,Universal Pictures,False,False
18,19,The Odd Life of Timothy Green,"$53,120",-4.6%,-61.8%,1187,$44,"$49,868,578",50,Walt Disney Studios Motion Pictures,False,False
19,18,The Campaign,"$44,233",-22.6%,-58.3%,630,$70,"$86,042,347",55,Warner Bros.,False,False
20,21,ParaNorman,"$43,045",-18%,-80.5%,1209,$35,"$54,074,051",48,Focus Features,False,False
21,20,The Expendables 2,"$39,533",-26.4%,-67.1%,815,$48,"$84,158,398",48,Lionsgate,False,False
22,22,Ice Age: Continental Drift,"$20,578",-21.9%,-48.6%,387,$53,"$159,149,405",83,Twentieth Century Fox,False,False
23,24,Ted,"$19,125",-15%,-27.9%,225,$85,"$218,177,050",97,Universal Pictures,False,False
24,23,Barfi!,"$16,168",-32%,-60%,127,$127,"$2,514,526",20,UTV Motion Pictures,False,False
25,27,To the Arctic 3D,"$15,918",+31.1%,+4.4%,52,$306,"$8,845,580",167,Warner Bros.,False,False
26,26,The Intouchables,"$12,237",-42.2%,-41.4%,121,$101,"$9,529,748",132,The Weinstein Company,False,False
27,25,The Words,"$11,725",-45.2%,-84.6%,278,$42,"$11,479,233",27,CBS Films,False,False
28,28,Diary of a Wimpy Kid: Dog Days,"$9,049",-18.5%,-61.1%,332,$27,"$48,065,121",62,Twentieth Century Fox,False,False
29,29,Madagascar 3: Europe's Most Wanted,"$8,444",-23.1%,-45.6%,203,$41,"$216,122,874",118,DreamWorks,False,False
30,30,Moonrise Kingdom,"$7,463",-22.4%,-57.9%,82,$91,"$45,317,917",132,Focus Features,False,False
31,41,Born to Be Wild,"$6,274",+72.2%,-4.8%,33,$190,"$20,943,021",545,Warner Bros.,False,False
32,32,Beasts of the Southern Wild,"$6,183",-27%,-60.1%,69,$89,"$11,051,525",99,Fox Searchlight Pictures,False,False
33,33,"For a Good Time, Call...","$6,137",-11.7%,-64.4%,84,$73,"$1,224,017",34,Focus Features,False,False
34,35,Hit and Run,"$5,588",-9%,-66.5%,132,$42,"$13,730,382",43,Open Road Films (II),False,False
35,38,The Best Exotic Marigold Hotel,"$5,031",+6.8%,-30.6%,32,$157,"$46,328,956",153,Fox Searchlight Pictures,False,False
36,31,Heroine,"$4,800",-47%,-77.9%,97,$49,"$578,173",13,UTV Motion Pictures,False,False
37,36,10 Years,"$4,576",-7.7%,-56.6%,63,$72,"$191,184",20,Anchor Bay Films,False,False
38,39,Step Up Revolution,"$4,209",-8.6%,-56%,110,$38,"$35,070,443",69,Lionsgate,False,False
39,40,The Watch,"$3,586",-6%,-38.3%,46,$77,"$34,298,553",69,Twentieth Century Fox,False,False
40,34,Thaandavam,"$3,409",-48.2%,-,45,$75,"$143,848",6,UTV Motion Pictures,False,False
41,37,The Cold Light of Day,"$3,191",-32.9%,-47.4%,104,$30,"$3,760,285",27,Lionsgate,False,False
42,42,The Apparition,"$3,158",-9.6%,+475.2%,65,$48,"$4,911,137",41,Warner Bros.,False,False
43,43,Raiders of the Lost Ark2012 IMAX Release,"$2,438",-6.7%,-72.9%,40,$60,"$3,121,831",27,Paramount Pictures,False,False
44,48,Iron Sky,"$1,231",+572.7%,-,3,$410,"$120,536",71,Entertainment One,False,False
45,-,"Now, Forager","$1,111",-,-,1,"$1,111","$1,111",1,Argot Pictures,True,False
46,45,Ruby Sparks,"$1,090",-34%,-62.7%,17,$64,"$2,502,843",71,Fox Searchlight Pictures,False,False
47,44,Safety Not Guaranteed,$970,-46.7%,-62.3%,34,$28,"$3,984,896",118,FilmDistrict,False,False
48,47,Cosmopolis,$488,+151.5%,-22.5%,5,$97,"$762,960",48,Entertainment One,False,False
49,46,Toys in the Attic2012 Re-release,$335,+6.7%,-59.6%,6,$55,"$60,716",27,Hannover House,False,False
50,49,Nitro Circus: The Movie,$174,+21.7%,-26.6%,7,$24,"$3,375,142",57,Arc Entertainment,False,False
51,50,Grand Illusion,$146,+58.7%,-17.5%,2,$73,"$161,196",146,Rialto Pictures,False,False
52,51,Husbands in Goa,$40,+14.3%,-85%,4,$10,"$7,575",13,UTV Motion Pictures,False,False
53,52,Branded,$40,+700%,+135.3%,1,$40,"$353,513",27,Roadside Attractions,False,False
