TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dark Knight Rises,"$10,226,050",+50%,-42.3%,4242,"$2,410","$328,423,814",15,Warner Bros.,False,False
2,-,Total Recall,"$9,092,341",-,-,3601,"$2,524","$9,092,341",1,Sony Pictures Releasing,True,False
3,-,Diary of a Wimpy Kid: Dog Days,"$5,839,346",-,-,3391,"$1,722","$5,839,346",1,Twentieth Century Fox,True,False
4,2,Ice Age: Continental Drift,"$2,504,547",+26.9%,-37.9%,3542,$707,"$125,967,406",22,Twentieth Century Fox,False,False
5,4,The Watch,"$1,929,478",+45%,-57%,3168,$609,"$20,942,681",8,Twentieth Century Fox,False,False
6,3,Step Up Revolution,"$1,913,473",+41.4%,-61.2%,2606,$734,"$19,710,622",8,Lionsgate,False,False
7,5,Ted,"$1,632,530",+60.5%,-24.9%,2767,$590,"$199,567,765",36,Universal Pictures,False,False
8,6,The Amazing Spider-Man,"$1,243,400",+22.7%,-34.4%,2425,$512,"$247,583,733",32,Sony Pictures Releasing,False,False
9,7,Brave,"$806,220",+7.4%,-35.7%,2110,$382,"$221,240,260",43,Walt Disney Studios Motion Pictures,False,False
10,8,Magic Mike,"$474,380",+0.7%,-47%,1202,$394,"$109,988,685",36,Warner Bros.,False,False
11,10,Moonrise Kingdom,"$328,773",+46.3%,-9.6%,687,$478,"$39,867,817",71,Focus Features,False,False
12,13,Beasts of the Southern Wild,"$298,069",+123.3%,+34%,318,$937,"$5,026,861",38,Fox Searchlight Pictures,False,False
13,9,Savages,"$260,555",-0.4%,-46.6%,704,$370,"$45,360,565",29,Universal Pictures,False,False
14,12,Madea's Witness Protection,"$222,518",+35.8%,-43.4%,737,$301,"$63,632,943",36,Lionsgate,False,False
15,-,Men in Black 3,"$188,515",-,+244.8%,326,$578,"$176,160,893",71,Sony Pictures Releasing,False,False
16,11,Madagascar 3: Europe's Most Wanted,"$160,974",-5.9%,-39.5%,504,$319,"$210,425,804",57,DreamWorks,False,False
17,16,The Intouchables,"$135,046",+81.8%,+20.7%,194,$696,"$5,231,374",71,The Weinstein Company,False,False
18,15,The Hunger Games,"$129,247",+36%,-15.2%,291,$444,"$406,397,105",134,Lionsgate,False,False
19,28,Ruby Sparks,"$103,115",+574.9%,+198.4%,64,"$1,611","$345,885",10,Fox Searchlight Pictures,False,False
20,18,Snow White and the Huntsman,"$92,685",+49.2%,-19.7%,309,$299,"$153,605,930",64,Universal Pictures,False,False
21,19,The Best Exotic Marigold Hotel,"$74,643",+22.2%,-11.9%,230,$324,"$44,778,214",92,Fox Searchlight Pictures,False,False
22,17,To the Arctic 3D,"$61,689",-1.2%,-9.2%,52,"$1,186","$6,711,624",106,Warner Bros.,False,False
23,14,Katy Perry: Part of Me,"$60,552",-43%,-65.3%,277,$218,"$24,647,626",30,Paramount Pictures,False,False
24,21,Prometheus,"$45,988",+28.1%,-19.2%,198,$232,"$125,705,106",57,Twentieth Century Fox,False,False
25,22,Safety Not Guaranteed,"$41,643",+50.9%,-8.5%,121,$344,"$3,345,196",57,FilmDistrict,False,False
26,25,Bernie,"$35,561",+74.1%,+5.8%,97,$366,"$8,704,760",99,Millennium Entertainment,False,False
27,20,Dark Shadows,"$32,532",-26%,-64%,132,$246,"$79,551,718",85,Warner Bros.,False,False
28,23,Abraham Lincoln: Vampire Hunter,"$32,432",+17.9%,-30.3%,165,$196,"$36,919,659",43,Twentieth Century Fox,False,False
29,-,The Pirates! Band of Misfits,"$21,662",-,-16.6%,112,$193,"$31,006,056",99,Sony Pictures Releasing,False,False
30,24,Rock of Ages,"$21,105",-13.4%,-58.8%,145,$145,"$38,405,209",50,Warner Bros.,False,False
31,26,Born to Be Wild,"$20,951",+27.7%,<0.1%,33,$634,"$20,297,443",484,Warner Bros.,False,False
32,31,The Three Stooges,"$10,345",+31.1%,-28.2%,32,$323,"$44,280,513",113,Twentieth Century Fox,False,False
33,-,Soldiers of Fortune,"$7,241",-,-,50,$144,"$7,241",1,Roadside Attractions,True,False
34,33,Easy Money,"$5,218",+178.7%,+4.2%,6,$869,"$97,902",24,The Weinstein Company,False,False
35,30,For Greater Glory: The True Story of Cristiada,"$3,793",-53.8%,-61.6%,34,$111,"$5,642,149",64,Arc Entertainment,False,False
36,34,A Cat in Paris,"$2,111",+15.3%,<0.1%,13,$162,"$256,058",64,GKIDS,False,False
37,32,Mirror Mirror,"$2,082",-37.2%,-60.6%,39,$53,"$64,885,943",127,Relativity Media,False,False
38,-,Nostalgia for the Light,"$1,132",-,-,1,"$1,132","$158,146",569,Icarus Films,False,False
39,35,The Graduate45th Anniversary Reunion,"$1,025",+431.1%,+956.7%,1,"$1,025","$35,475",115,Rialto Pictures,False,False
40,-,Iron Sky,$260,-,-,2,$130,"$6,780",10,Entertainment One,False,False
