TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madagascar 3: Europe's Most Wanted,"$10,675,972",-20%,-37.6%,4263,"$2,504","$119,006,006",10,DreamWorks,False,False
2,2,Prometheus,"$7,163,388",-8%,-47.2%,3442,"$2,081","$89,370,301",10,Twentieth Century Fox,False,False
3,5,That's My Boy,"$4,200,939",-10.6%,-,3030,"$1,386","$13,453,714",3,Sony Pictures Releasing,False,False
4,4,Snow White and the Huntsman,"$3,904,555",-26.2%,-41.4%,3701,"$1,055","$122,062,670",17,Universal Pictures,False,False
5,3,Rock of Ages,"$3,674,410",-32.8%,-,3470,"$1,058","$14,437,269",3,Warner Bros.,False,False
6,6,Men in Black 3,"$3,503,220",-7.9%,-10.9%,3135,"$1,117","$152,726,558",24,Sony Pictures Releasing,False,False
7,7,The Avengers,"$3,406,327",+3.4%,+1.2%,2582,"$1,319","$586,794,371",45,Walt Disney Studios Motion Pictures,False,False
8,9,Moonrise Kingdom,"$704,374",-23.6%,+54.4%,178,"$3,957","$6,839,462",24,Focus Features,False,False
9,8,The Best Exotic Marigold Hotel,"$693,212",-27.6%,-26.1%,1184,$585,"$35,216,713",45,Fox Searchlight Pictures,False,False
10,11,Battleship,"$433,320",-9.8%,-34.8%,942,$460,"$62,151,820",31,Universal Pictures,False,False
11,12,The Dictator,"$309,244",-31.7%,-54.5%,1119,$276,"$57,677,717",33,Paramount Pictures,False,False
12,10,What to Expect When You're Expecting,"$271,529",-46.5%,-64.1%,1216,$223,"$38,639,382",31,Lionsgate,False,False
13,13,The Hunger Games,"$266,935",-21%,-17.2%,593,$450,"$401,766,452",87,Lionsgate,False,False
14,16,For Greater Glory: The True Story of Cristiada,"$232,066",+24.3%,-36%,380,$610,"$4,542,558",17,Arc Entertainment,False,False
15,14,Bernie,"$191,145",-26.9%,-20%,300,$637,"$5,870,617",52,Millennium Entertainment,False,False
16,15,Dark Shadows,"$179,751",-29.4%,-54.2%,680,$264,"$75,156,016",38,Warner Bros.,False,False
17,17,The Intouchables,"$110,446",-29.4%,-6%,77,"$1,434","$1,552,645",24,The Weinstein Company,False,False
18,18,Safety Not Guaranteed,"$92,516",-25.1%,+222.7%,46,"$2,011","$439,999",10,FilmDistrict,False,False
19,19,The Lorax,"$69,250",-33.3%,-19.1%,277,$250,"$212,490,250",108,Universal Pictures,False,False
20,23,The Three Stooges,"$61,980",-21.7%,-8.2%,201,$308,"$43,442,677",66,Twentieth Century Fox,False,False
21,20,Mirror Mirror,"$61,526",-35.1%,-20.2%,278,$221,"$63,915,264",80,Relativity Media,False,False
22,26,To the Arctic 3D,"$56,543",-13.1%,+23.5%,51,"$1,108","$3,611,277",59,Warner Bros.,False,False
23,25,The Cabin in the Woods2012 Re-release,"$53,075",-20.8%,+181%,224,$236,"$41,507,327",66,Lionsgate,False,False
24,22,The Lucky One,"$52,571",-36.2%,-47.2%,350,$150,"$59,890,574",59,Warner Bros.,False,False
25,21,Think Like a Man,"$50,687",-40.7%,-46.7%,208,$243,"$90,677,964",59,Screen Gems,False,False
26,24,Chernobyl Diaries,"$46,100",-38.3%,-80.7%,255,$180,"$17,637,706",24,Warner Bros.,False,False
27,27,Something from Nothing: The Art of Rap,"$41,696",-24.7%,-,157,$265,"$150,337",3,-,False,False
28,29,The Pirates! Band of Misfits,"$30,896",-10.9%,-25.4%,149,$207,"$29,140,953",52,Sony Pictures Releasing,False,False
29,31,Journey 2: The Mysterious Island,"$26,320",-2.4%,-11%,108,$243,"$103,692,735",129,Warner Bros.,False,False
30,30,Wrath of the Titans,"$26,169",-10.9%,-22.3%,105,$249,"$83,550,284",80,Warner Bros.,False,False
31,28,The Five-Year Engagement,"$21,050",-48.9%,-33.2%,168,$125,"$28,644,770",52,Universal Pictures,False,False
32,33,Crooked Arrows,"$19,813",-1.1%,-70.7%,98,$202,"$1,731,014",31,-,False,False
33,32,Lola Versus,"$18,726",-25.2%,+117.3%,52,$360,"$107,991",10,Fox Searchlight Pictures,False,False
34,34,Born to Be Wild,"$16,698",-11.9%,+29.1%,33,$506,"$19,480,183",437,Warner Bros.,False,False
35,37,Safe,"$11,535",-21.4%,-38.8%,76,$151,"$17,120,019",52,Lionsgate,False,False
36,36,Rowdy Rathore,"$11,533",-30%,-72.7%,32,$360,"$744,164",17,UTV Motion Pictures,False,False
37,38,Girl in Progress,"$5,594",-28.1%,-47.4%,41,$136,"$2,594,878",38,Lionsgate,False,False
38,40,A Cat in Paris,"$5,566",+24.3%,-4.3%,8,$695,"$89,821",17,GKIDS,False,False
39,41,Grand Illusion,"$3,999",+1%,+66.9%,4,$999,"$113,018",38,Rialto Pictures,False,False
40,39,The Raven,"$3,299",-29.7%,+2.8%,29,$113,"$15,839,992",52,Relativity Media,False,False
41,43,The Artist,"$2,286",-19.1%,-43.8%,21,$108,"$44,667,095",206,The Weinstein Company,False,False
42,42,Sound of My Voice,"$1,442",-51.3%,-45%,13,$110,"$398,729",52,Fox Searchlight Pictures,False,False
43,35,Piranha 3DD,"$1,210",-93.4%,-86.1%,11,$110,"$370,904",17,-,False,False
44,45,Bully2012 Re-release,$853,-18.8%,-69.4%,14,$60,"$3,204,593",66,The Weinstein Company,False,False
45,44,The Graduate45th Anniversary Reunion,$606,-50.9%,-,1,$606,"$29,798",68,Rialto Pictures,False,False
