TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Argo,"$1,318,075",-23.7%,-24.9%,3247,$405,"$47,096,887",13,Warner Bros.,False,False
2,2,Paranormal Activity 4,"$1,036,385",-30.6%,-,3412,$303,"$32,820,049",6,Paramount Pictures,False,False
3,3,Taken 2,"$800,738",-26.1%,-45.1%,3489,$229,"$108,523,307",20,Twentieth Century Fox,False,False
4,4,Alex Cross,"$641,639",-30.9%,-,2539,$252,"$13,693,522",6,Lionsgate,False,False
5,5,Sinister,"$602,186",-23.8%,-44.5%,2542,$236,"$33,783,645",13,Lionsgate,False,False
6,6,Hotel Transylvania,"$502,946",-25.5%,-31.2%,3014,$166,"$120,305,095",27,Sony Pictures Releasing,False,False
7,7,Here Comes the Boom,"$424,799",-28.8%,-36.2%,3014,$140,"$24,608,909",13,Sony Pictures Releasing,False,False
8,8,Pitch Perfect,"$412,285",-22.5%,-32.8%,2660,$154,"$46,860,138",27,Universal Pictures,False,False
9,9,Looper,"$366,242",-25.7%,-32.1%,2223,$164,"$59,040,633",27,TriStar Pictures,False,False
10,10,Seven Psychopaths,"$303,460",-26.5%,-23.9%,1480,$205,"$10,163,607",13,CBS Films,False,False
11,11,Frankenweenie,"$251,212",-16.1%,-40.1%,2362,$106,"$29,057,444",20,Walt Disney Studios Motion Pictures,False,False
12,12,The Perks of Being a Wallflower,"$160,436",-16.1%,-20.1%,745,$215,"$9,622,451",34,Lionsgate,False,False
13,13,End of Watch,"$81,398",-16%,-50.9%,744,$109,"$38,154,555",34,Open Road Films (II),False,False
14,15,Atlas Shrugged II: The Strike,"$62,986",-13.4%,-47.5%,945,$66,"$3,045,450",13,Atlas Distribution Company,False,False
15,14,Trouble with the Curve,"$62,258",-16%,-58.2%,925,$67,"$34,284,183",34,Warner Bros.,False,False
16,16,The Master,"$52,813",-19.8%,-30.5%,412,$128,"$14,896,556",41,The Weinstein Company,False,False
17,18,The Dark Knight Rises,"$32,493",-10%,-36.5%,345,$94,"$446,861,181",97,Warner Bros.,False,False
18,17,Arbitrage,"$28,535",-24.8%,-4.4%,169,$168,"$7,145,298",41,Roadside Attractions,False,False
19,19,House at the End of the Street,"$23,471",+1.4%,-70.9%,746,$31,"$30,852,736",34,Relativity Media,False,False
20,24,To the Arctic 3D,"$14,987",+26%,-17.4%,52,$288,"$9,310,869",188,Warner Bros.,False,False
21,20,The Bourne Legacy,"$14,985",-19.3%,+1.9%,232,$64,"$112,855,005",76,Universal Pictures,False,False
22,21,Dredd,"$11,745",-28.2%,-17.7%,160,$73,"$13,367,110",34,Lionsgate,False,False
23,23,The Sessions,"$11,615",-5.6%,-,4,"$2,903","$147,106",6,Fox Searchlight Pictures,False,False
24,22,Lawless,"$10,973",-18.2%,+96.5%,184,$59,"$37,298,008",57,The Weinstein Company,False,False
25,25,Ice Age: Continental Drift,"$9,621",-13.5%,-28.9%,222,$43,"$160,103,684",104,Twentieth Century Fox,False,False
26,26,Ted,"$8,720",-11.1%,-24.7%,109,$80,"$218,657,565",118,Universal Pictures,False,False
27,30,The Intouchables,"$5,813",-9.3%,-20.5%,60,$96,"$9,853,125",153,The Weinstein Company,False,False
28,29,Born to Be Wild,"$5,263",-25.9%,-37.1%,30,$175,"$21,107,604",566,Warner Bros.,False,False
29,28,ParaNorman,"$5,069",-29.5%,-19.5%,168,$30,"$54,683,074",69,Focus Features,False,False
30,32,Diary of a Wimpy Kid: Dog Days,"$4,262",-16.6%,-38.9%,149,$28,"$48,588,390",83,Twentieth Century Fox,False,False
31,31,The Expendables 2,"$4,075",-31.7%,-32.1%,92,$44,"$84,587,593",69,Lionsgate,False,False
32,27,Won't Back Down,"$3,805",-54.9%,-79.2%,168,$22,"$5,245,655",27,Twentieth Century Fox,False,False
33,33,The Campaign,"$3,747",-1.5%,-27.4%,74,$50,"$86,448,079",76,Warner Bros.,False,False
34,35,The Possession,"$2,789",-3.1%,-74.9%,133,$20,"$48,842,616",55,Lionsgate,False,False
35,36,War of the Buttons,"$2,460",-4.8%,+208.7%,35,$70,"$30,875",13,The Weinstein Company,False,False
36,34,Moonrise Kingdom,"$2,394",-19.3%,-54.3%,29,$82,"$45,496,113",153,Focus Features,False,False
37,37,The Best Exotic Marigold Hotel,"$2,100",-0.2%,+13.4%,10,$210,"$46,383,187",174,Fox Searchlight Pictures,False,False
38,38,Beasts of the Southern Wild,"$2,038",-3%,-62.2%,28,$72,"$11,192,134",120,Fox Searchlight Pictures,False,False
39,39,Ruby Sparks,"$1,220",+5.1%,+8.7%,15,$81,"$2,539,036",92,Fox Searchlight Pictures,False,False
40,41,Barfi!,$641,-17.9%,-68%,10,$64,"$2,801,257",41,UTV Motion Pictures,False,False
41,42,Gayby,$412,+155.9%,+76.1%,1,$412,"$9,112",13,The Film Collaborative,False,False
42,40,Thaandavam,$148,-81.7%,-47.7%,2,$74,"$213,311",27,UTV Motion Pictures,False,False
