TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Vow,"$3,330,484",-63.9%,-,2958,"$1,125","$44,532,942",4,Screen Gems,False,False
2,1,Safe House,"$2,946,470",-71.2%,-,3119,$944,"$43,119,190",4,Universal Pictures,False,False
3,3,Journey 2: The Mysterious Island,"$1,275,486",-84.4%,-,3470,$367,"$28,610,849",4,Warner Bros.,False,False
4,4,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$917,433",-82.9%,-,2655,$345,"$23,387,365",4,Twentieth Century Fox,False,False
5,5,Chronicle,"$776,742",-74.6%,-54.1%,2908,$267,"$40,736,598",11,Twentieth Century Fox,False,False
6,6,The Woman in Black,"$562,339",-73.6%,-52.2%,2856,$196,"$35,820,484",11,CBS Films,False,False
7,7,The Grey,"$405,011",-70.3%,-50.6%,2801,$144,"$43,192,895",18,Open Road Films (II),False,False
8,9,The Descendants,"$265,252",-71.4%,-29.8%,1581,$167,"$70,936,541",90,Fox Searchlight Pictures,False,False
9,10,Underworld Awakening,"$246,003",-65.7%,-56.7%,1657,$148,"$59,160,528",25,Screen Gems,False,False
10,8,Big Miracle,"$222,990",-80.8%,-40.1%,2133,$104,"$13,504,975",11,Universal Pictures,False,False
11,12,The Artist,"$207,606",-67.4%,-13.6%,808,$256,"$24,209,644",81,The Weinstein Company,False,False
12,11,Red Tails,"$201,078",-69.6%,-49.2%,1580,$127,"$45,417,758",25,Twentieth Century Fox,False,False
13,13,One for the Money,"$177,558",-70.6%,-54.7%,2056,$86,"$23,857,216",18,Lionsgate,False,False
14,14,Hugo,"$135,885",-76.5%,-19.5%,702,$193,"$64,577,909",83,Paramount Pictures,False,False
15,16,The Iron Lady,"$114,391",-65.3%,-47%,512,$223,"$22,911,655",46,The Weinstein Company,False,False
16,15,Extremely Loud & Incredibly Close,"$113,246",-72%,-59.8%,1375,$82,"$29,520,146",51,Warner Bros.,False,False
17,17,Contraband,"$102,155",-68.5%,-69.8%,1081,$94,"$64,744,980",32,Universal Pictures,False,False
18,19,Man on a Ledge,"$100,107",-67.8%,-71.9%,1423,$70,"$17,571,539",18,Lionsgate,False,False
19,18,Beauty and the Beast2012 3D Release,"$56,929",-82.1%,-66.3%,678,$83,"$46,520,235",32,Walt Disney Studios Motion Pictures,False,False
20,20,Mission: Impossible - Ghost Protocol,"$55,325",-69.1%,-61.1%,469,$117,"$206,570,093",60,Paramount Pictures,False,False
21,24,War Horse,"$42,263",-69.9%,-57.9%,502,$84,"$78,242,430",51,Walt Disney Studios Motion Pictures,False,False
22,23,Tinker Tailor Soldier Spy,"$40,606",-72.4%,-26.9%,232,$175,"$22,035,684",67,Focus Features,False,False
23,26,Joyful Noise,"$34,764",-73.5%,-65.6%,686,$50,"$29,924,893",32,Warner Bros.,False,False
24,21,Alvin and the Chipmunks: Chipwrecked,"$32,349",-81.3%,-26.7%,502,$64,"$129,087,240",60,Twentieth Century Fox,False,False
25,30,Sherlock Holmes: A Game of Shadows,"$26,368",-63.6%,-69.4%,265,$99,"$184,599,568",60,Warner Bros.,False,False
26,27,The Adventures of Tintin,"$26,366",-76.8%,-44.7%,257,$102,"$75,897,852",55,Paramount Pictures,False,False
27,22,Ek Main Aur Ekk Tu,"$26,122",-83.9%,-,111,$235,"$663,222",4,UTV Motion Pictures,False,False
28,29,Albert Nobbs,"$25,173",-69.2%,-51.1%,151,$166,"$2,059,571",18,Roadside Attractions,False,False
29,28,We Bought a Zoo,"$21,794",-78.1%,-45%,420,$51,"$73,268,393",53,Twentieth Century Fox,False,False
30,33,My Week with Marilyn,"$21,019",-62.2%,-15%,125,$168,"$13,365,087",83,The Weinstein Company,False,False
31,34,Haywire,"$19,634",-63.5%,-85%,263,$74,"$18,599,085",25,Relativity Media,False,False
32,31,Puss in Boots,"$17,424",-75%,+21.8%,209,$83,"$148,758,444",109,DreamWorks,False,False
33,32,Happy Feet Two,"$12,377",-79.8%,-10.8%,202,$61,"$63,687,508",88,Warner Bros.,False,False
