TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madagascar 3: Europe's Most Wanted,"$10,032,414",+85.4%,-51.4%,4263,"$2,353","$94,982,946",8,DreamWorks,False,False
2,2,Prometheus,"$5,761,060",+73.3%,-73.2%,3442,"$1,673","$74,419,187",8,Twentieth Century Fox,False,False
3,-,Rock of Ages,"$5,294,141",-,-,3470,"$1,525","$5,294,141",1,Warner Bros.,True,False
4,-,That's My Boy,"$4,552,140",-,-,3030,"$1,502","$4,552,140",1,Sony Pictures Releasing,True,False
5,3,Snow White and the Huntsman,"$4,069,880",+84.1%,-45.6%,3701,"$1,099","$112,866,915",15,Universal Pictures,False,False
6,4,Men in Black 3,"$2,738,743",+76.6%,-36.8%,3135,$873,"$145,417,726",22,Sony Pictures Releasing,False,False
7,5,The Avengers,"$2,206,155",+69%,-33.9%,2582,$854,"$580,095,059",43,Walt Disney Studios Motion Pictures,False,False
8,6,The Best Exotic Marigold Hotel,"$632,069",+41.2%,-32.8%,1184,$533,"$33,565,564",43,Fox Searchlight Pictures,False,False
9,10,Moonrise Kingdom,"$611,893",+187.1%,+31.2%,178,"$3,437","$5,213,629",22,Focus Features,False,False
10,7,What to Expect When You're Expecting,"$424,158",+15.4%,-54.1%,1216,$348,"$37,860,159",29,Lionsgate,False,False
11,8,The Dictator,"$347,160",+27.6%,-51.4%,1119,$310,"$56,915,423",31,Paramount Pictures,False,False
12,9,Battleship,"$334,410",+32.2%,-51.8%,942,$355,"$61,238,080",29,Universal Pictures,False,False
13,12,The Hunger Games,"$247,895",+59.3%,-22.3%,593,$418,"$401,161,515",85,Lionsgate,False,False
14,11,Dark Shadows,"$189,061",+6%,-56.3%,680,$278,"$74,721,689",36,Warner Bros.,False,False
15,15,Bernie,"$165,966",+67.6%,-28.1%,300,$553,"$5,417,838",50,Millennium Entertainment,False,False
16,13,For Greater Glory: The True Story of Cristiada,"$126,296",+6.1%,-49.4%,380,$332,"$4,123,733",15,Arc Entertainment,False,False
17,20,The Intouchables,"$90,106",+107.4%,-12.3%,77,"$1,170","$1,285,723",22,The Weinstein Company,False,False
18,18,The Lorax,"$87,255",+66.9%,-21.9%,277,$315,"$212,317,125",106,Universal Pictures,False,False
19,30,Safety Not Guaranteed,"$80,475",+648.1%,+201.9%,46,"$1,749","$223,980",8,FilmDistrict,False,False
20,17,Mirror Mirror,"$79,253",+48.1%,-31.9%,278,$285,"$63,758,885",78,Relativity Media,False,False
21,19,The Lucky One,"$78,375",+63.8%,-27.5%,350,$223,"$59,755,603",57,Warner Bros.,False,False
22,16,To the Arctic 3D,"$72,475",+9.9%,+19.4%,51,"$1,421","$3,489,684",57,Warner Bros.,False,False
23,21,Think Like a Man,"$65,586",+79.8%,-38.7%,208,$315,"$90,541,732",57,Screen Gems,False,False
24,22,The Three Stooges,"$63,196",+120.1%,-22%,201,$314,"$43,301,570",64,Twentieth Century Fox,False,False
25,14,Chernobyl Diaries,"$56,738",-50.4%,-79.9%,255,$222,"$17,516,946",22,Warner Bros.,False,False
26,-,Something from Nothing: The Art of Rap,"$53,293",-,-,157,$339,"$53,293",1,-,True,False
27,29,The Cabin in the Woods2012 Re-release,"$53,059",+367.6%,+185%,224,$236,"$41,387,252",64,Lionsgate,False,False
28,28,The Five-Year Engagement,"$30,165",+115.6%,-17.9%,168,$179,"$28,582,495",50,Universal Pictures,False,False
29,24,The Pirates! Band of Misfits,"$26,437",+26.5%,-32.5%,149,$177,"$29,075,392",50,Sony Pictures Releasing,False,False
30,27,Wrath of the Titans,"$21,924",+38.7%,-28.2%,105,$208,"$83,494,742",78,Warner Bros.,False,False
31,25,Journey 2: The Mysterious Island,"$21,922",+30.9%,-22.5%,108,$202,"$103,639,444",127,Warner Bros.,False,False
32,26,Born to Be Wild,"$20,552",+26.4%,+10.1%,33,$622,"$19,444,523",435,Warner Bros.,False,False
33,36,Lola Versus,"$18,014",+413.1%,+101.7%,52,$346,"$64,226",8,Fox Searchlight Pictures,False,False
34,23,Crooked Arrows,"$16,902",-39.8%,-72.8%,98,$172,"$1,691,162",29,-,False,False
35,34,Piranha 3DD,"$11,612",+161.2%,-13.4%,11,"$1,055","$351,400",15,-,False,False
36,32,Safe,"$9,288",+17.5%,-39.9%,76,$122,"$17,093,806",50,Lionsgate,False,False
37,31,Rowdy Rathore,"$8,963",-7.2%,-76.6%,32,$280,"$716,147",15,UTV Motion Pictures,False,False
38,33,Girl in Progress,"$6,001",+1.3%,-31.4%,41,$146,"$2,581,505",36,Lionsgate,False,False
39,39,The Raven,"$4,055",+81.7%,-26.8%,29,$139,"$15,831,997",50,Relativity Media,False,False
40,37,A Cat in Paris,"$3,053",+14.7%,-31.2%,8,$381,"$79,777",15,GKIDS,False,False
41,40,Sound of My Voice,"$2,417",+76.7%,-5.1%,13,$185,"$394,327",50,Fox Searchlight Pictures,False,False
42,38,The Artist,"$1,857",-26.7%,-56.4%,21,$88,"$44,661,983",204,The Weinstein Company,False,False
43,41,Grand Illusion,"$1,431",+82.5%,+6.4%,3,$477,"$105,058",36,Rialto Pictures,False,False
44,35,Bully2012 Re-release,$920,-79%,-90.6%,14,$65,"$3,202,689",64,The Weinstein Company,False,False
45,-,The Graduate45th Anniversary Reunion,$736,-,+49.6%,1,$736,"$27,957",66,Rialto Pictures,False,False
