TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Fellowship of the Ring,"$3,767,510",-18.4%,-65.8%,3359,"$1,121","$182,503,422",16,New Line Cinema,False,False
2,3,Jimmy Neutron: Boy Genius,"$1,726,128",-19.1%,-62.8%,3151,$547,"$53,323,235",14,Paramount Pictures,False,False
3,2,Ocean's Eleven,"$1,710,820",-22.5%,-59.4%,3075,$556,"$140,914,794",28,Warner Bros.,False,False
4,6,A Beautiful Mind,"$1,286,250",-6%,-22.8%,525,"$2,450","$21,213,421",14,Universal Pictures,False,False
5,4,Harry Potter and the Sorcerer's Stone,"$1,268,000",-21.3%,-63.9%,3186,$397,"$294,474,009",49,Warner Bros.,False,False
6,5,Vanilla Sky,"$1,143,000",-19.3%,-54.2%,2744,$416,"$73,955,151",21,Paramount Pictures,False,False
7,7,Ali,"$1,052,632",-22.4%,-73.7%,2446,$430,"$42,461,076",10,Sony Pictures Releasing,False,False
8,8,"Monsters, Inc.","$694,747",-20.7%,-61.9%,1701,$408,"$240,760,811",63,Walt Disney Studios Motion Pictures,False,False
9,9,The Royal Tenenbaums,"$646,962",-13.3%,+93.5%,291,"$2,223","$12,183,358",21,Walt Disney Studios Motion Pictures,False,False
10,10,Joe Somebody,"$594,854",-18%,-56.4%,2517,$236,"$17,306,459",14,Twentieth Century Fox,False,False
11,11,How High,"$540,175",-16.7%,-57.8%,1271,$425,"$20,864,830",14,Universal Pictures,False,False
12,12,Not Another Teen Movie,"$503,325",-18.4%,-58.3%,2365,$212,"$33,137,338",21,Sony Pictures Releasing,False,False
13,13,Behind Enemy Lines,"$316,245",-18.7%,-53%,1332,$237,"$51,728,603",35,Twentieth Century Fox,False,False
14,14,Spy Game,"$57,015",-17.2%,-49.4%,475,$120,"$61,103,675",44,Universal Pictures,False,False
15,16,Black Knight,"$49,426",-7.1%,-26.1%,342,$144,"$31,691,421",44,Twentieth Century Fox,False,False
16,15,Shallow Hal,"$47,272",-11.3%,-20.1%,370,$127,"$68,530,441",56,Twentieth Century Fox,False,False
17,17,Black Hawk Down,"$44,307",-6%,-,4,"$11,076","$365,791",7,Revolution Studios,False,False
18,18,K-PAX,"$11,270",-6.7%,-10.1%,161,$70,"$50,338,485",70,Universal Pictures,False,False
19,19,Mulholland Drive,"$9,030",-25%,-10.1%,43,$210,"$5,629,113",88,Universal Pictures,False,False
20,20,Moulin Rouge!,"$2,859",-8.4%,-4.9%,8,$357,"$57,050,902",231,Twentieth Century Fox,False,False
