TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Sum of All Fears,"$5,197,308",-33.2%,-33.5%,3218,"$1,615","$62,314,003",10,Paramount Pictures,False,False
2,3,Star Wars: Episode II - Attack of the Clones,"$4,398,774",-22.9%,-32.2%,3161,"$1,391","$255,106,406",25,Twentieth Century Fox,False,False
3,2,Divine Secrets of the Ya-Ya Sisterhood,"$4,305,365",-25.9%,-,2507,"$1,717","$16,167,412",3,Warner Bros.,False,False
4,5,Bad Company,"$3,222,905",-17.2%,-,2944,"$1,094","$11,007,367",3,Walt Disney Studios Motion Pictures,False,False
5,4,Spider-Man,"$3,116,686",-26.1%,-25.4%,3235,$963,"$370,428,183",38,Sony Pictures Releasing,False,False
6,6,Spirit: Stallion of the Cimarron,"$2,965,318",-19%,-23.4%,3362,$882,"$53,648,859",17,DreamWorks Distribution,False,False
7,7,Undercover Brother,"$2,191,570",-19.8%,-31.2%,2169,"$1,010","$23,619,365",10,Universal Pictures,False,False
8,8,Insomnia,"$1,787,867",-26.2%,-32.5%,2458,$727,"$52,017,508",17,Warner Bros.,False,False
9,9,Enough,"$1,074,573",-27.1%,-40%,2388,$449,"$33,813,043",17,Sony Pictures Releasing,False,False
10,10,About a Boy,"$720,010",-34.6%,-32.2%,1618,$445,"$32,448,670",24,Universal Pictures,False,False
11,11,Unfaithful,"$497,712",-30%,-36.2%,1200,$414,"$48,902,958",33,Twentieth Century Fox,False,False
12,12,The Scorpion King,"$106,745",-36.2%,-32.4%,577,$185,"$89,541,345",52,Universal Pictures,False,False
13,14,The Lord of the Rings: The Fellowship of the Ring,"$71,330",-20.3%,+12%,239,$298,"$311,407,091",173,New Line Cinema,False,False
14,13,Ice Age,"$70,892",-34.9%,-0.4%,329,$215,"$173,812,047",87,Twentieth Century Fox,False,False
15,15,Murder by Numbers,"$45,416",-23.3%,+66.5%,251,$180,"$31,527,119",52,Warner Bros.,False,False
16,16,High Crimes,"$27,094",-38.6%,-14.3%,180,$150,"$41,130,576",66,Twentieth Century Fox,False,False
17,17,Kissing Jessica Stein,"$18,125",-21.7%,-4%,65,$278,"$6,781,274",89,Fox Searchlight Pictures,False,False
18,18,Life or Something Like It,"$5,569",-43.2%,-43.3%,54,$103,"$14,401,097",45,Twentieth Century Fox,False,False
19,19,The Salton Sea,"$3,140",-14.4%,-30.8%,8,$392,"$676,802",45,Warner Bros.,False,False
