TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Barbershop,"$1,015,000",-15.8%,-,1605,$632,"$24,552,433",6,Metro-Goldwyn-Mayer (MGM),False,True
2,2,My Big Fat Greek Wedding,"$920,000",-14%,-1.1%,1764,$521,"$113,408,668",153,IFC Films,False,True
3,3,One Hour Photo,"$589,341",-17.7%,+280.7%,1212,$486,"$16,574,378",29,Fox Searchlight Pictures,False,False
4,4,City by the Sea,"$381,232",-10.8%,-45.8%,2575,$148,"$17,877,716",13,Warner Bros.,False,False
5,5,Signs,"$331,608",-10%,-29.9%,3051,$108,"$214,111,335",48,Walt Disney Studios Motion Pictures,False,False
6,6,Swimfan,"$276,193",-19.1%,-48.2%,2860,$96,"$20,686,472",13,Twentieth Century Fox,False,False
7,7,Stealing Harvard,"$265,228",-21.9%,-,2366,$112,"$7,049,615",6,Revolution Studios,False,False
8,8,xXx,"$204,681",-13.1%,-40.1%,2771,$73,"$136,091,860",41,Revolution Studios,False,False
9,9,Spy Kids 2: Island of Lost Dreams,"$150,000",-15.7%,-18.5%,2493,$60,"$78,075,043",43,Dimension Films,False,True
10,10,Austin Powers in Goldmember,"$117,000",-9.3%,-36.1%,1811,$64,"$210,038,700",55,New Line Cinema,False,True
11,11,The Good Girl,"$111,253",-2.5%,-29.2%,667,$166,"$12,006,205",43,Fox Searchlight Pictures,False,False
12,13,Serving Sara,"$79,224",-6.3%,-48.8%,1908,$41,"$16,114,603",27,Paramount Pictures,False,False
13,14,Road to Perdition,"$78,149",-3.6%,-35.5%,1134,$68,"$102,764,201",69,DreamWorks Distribution,False,False
14,12,Blue Crush,"$75,235",-16.4%,-37.4%,1386,$54,"$39,198,280",34,Universal Pictures,False,False
15,15,Feardotcom,"$74,461",-8.1%,-57.3%,1548,$48,"$12,490,254",20,Warner Bros.,False,False
16,16,The Bourne Identity,"$41,535",-22%,-9.3%,468,$88,"$119,683,020",97,Universal Pictures,False,False
17,17,Blood Work,"$27,191",-3.4%,-56.9%,701,$38,"$25,835,624",41,Warner Bros.,False,False
18,18,Minority Report,"$20,565",-16.2%,-24.4%,243,$84,"$131,387,347",90,Twentieth Century Fox,False,False
19,19,Star Wars: Episode II - Attack of the Clones,"$19,592",-11.3%,-24.6%,264,$74,"$301,559,423",126,Twentieth Century Fox,False,False
20,20,K-19: The Widowmaker,"$17,281",-19%,+141.6%,323,$53,"$34,862,336",62,Paramount Pictures,False,False
21,21,The Master of Disguise,"$15,655",-14.8%,-38.1%,687,$22,"$38,863,331",48,Revolution Studios,False,False
22,22,Divine Secrets of the Ya-Ya Sisterhood,"$13,156",+0.8%,-,151,$87,"$69,383,888",104,Warner Bros.,False,False
23,24,Martin Lawrence Live: Runteldat,"$10,316",+5%,-64.6%,226,$45,"$19,012,812",48,Paramount Pictures,False,False
24,23,Scooby-Doo,"$10,175",-10.9%,-,180,$56,"$152,556,376",97,Warner Bros.,False,False
25,25,Like Mike,"$7,534",+10.5%,+50.7%,215,$35,"$50,844,994",78,Twentieth Century Fox,False,False
26,26,Eight Legged Freaks,"$6,598",-2.8%,-35%,163,$40,"$16,974,954",64,Warner Bros.,False,False
27,27,Insomnia,"$3,842",-4.4%,-2.5%,50,$76,"$67,239,548",118,Warner Bros.,False,False
28,28,The Adventures of Pluto Nash,$777,-10.6%,-52.1%,31,$25,"$4,319,286",34,Warner Bros.,False,False
