TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Panic Room,"$4,263,000",-47.6%,-40.5%,3053,"$1,396","$58,525,734",10,Sony Pictures Releasing,False,False
2,3,Ice Age,"$3,802,785",-35.3%,-8.5%,3200,"$1,188","$140,658,250",24,Twentieth Century Fox,False,False
3,2,High Crimes,"$3,124,643",-49.1%,-,2717,"$1,150","$14,005,550",3,Twentieth Century Fox,False,False
4,4,The Rookie,"$2,937,082",-42.5%,-26.7%,2524,"$1,163","$34,946,630",10,Walt Disney Studios Motion Pictures,False,False
5,5,Blade II,"$1,992,000",-39.4%,-44.4%,2561,$777,"$67,448,831",17,New Line Cinema,False,False
6,6,Clockstoppers,"$1,837,000",-42.9%,-17%,2563,$716,"$22,448,547",10,Paramount Pictures,False,False
7,7,Van Wilder: Party Liaison,"$1,704,000",-39.7%,-,2022,$842,"$7,302,913",3,Artisan Entertainment,False,False
8,9,E.T. the Extra-Terrestrial20th Anniversary,"$1,090,320",-28.5%,-28.2%,2478,$440,"$30,734,920",17,Universal Pictures,False,False
9,8,Big Trouble,"$808,432",-47.2%,-,1961,$412,"$3,545,204",3,Walt Disney Studios Motion Pictures,False,False
10,10,A Beautiful Mind,"$545,680",-56.6%,-42.7%,1436,$380,"$164,988,611",108,Universal Pictures,False,False
11,11,The Lord of the Rings: The Fellowship of the Ring,"$453,109",-43.3%,-23.6%,977,$463,"$304,117,086",110,New Line Cinema,False,False
12,14,Resident Evil,"$441,974",-35.6%,-48.7%,1144,$386,"$37,412,644",24,Screen Gems,False,False
13,12,Death to Smoochy,"$380,583",-46.4%,-63%,2164,$175,"$7,286,694",10,Warner Bros.,False,False
14,13,Showtime,"$364,904",-46.9%,-61.2%,1423,$256,"$36,308,514",24,Warner Bros.,False,False
15,16,The Time Machine,"$283,955",-38%,-54.4%,931,$305,"$54,758,133",31,DreamWorks Distribution,False,False
16,15,Kissing Jessica Stein,"$254,306",-45.1%,+26.9%,319,$797,"$3,285,661",26,Fox Searchlight Pictures,False,False
17,17,Sorority Boys,"$128,184",-48.8%,-77.3%,610,$210,"$9,633,360",17,Walt Disney Studios Motion Pictures,False,False
18,19,Big Fat Liar,"$29,820",-44%,-4.7%,213,$140,"$47,811,275",59,Universal Pictures,False,False
19,18,A Walk to Remember,"$29,720",-46.2%,-24.8%,180,$165,"$40,969,807",73,Warner Bros.,False,False
20,20,Dragonfly,"$20,015",-48.2%,-32.6%,138,$145,"$30,063,805",45,Universal Pictures,False,False
21,21,Super Troopers,"$13,240",-36.6%,+26.4%,91,$145,"$18,380,350",52,Fox Searchlight Pictures,False,False
22,22,Collateral Damage,"$9,479",-26.9%,-37.4%,62,$152,"$39,612,478",59,Warner Bros.,False,False
23,23,Queen of the Damned,"$5,445",-35.9%,-66.7%,66,$82,"$30,038,695",45,Warner Bros.,False,False
24,24,Mulholland Drive,"$4,560",-43.5%,-10.9%,19,$240,"$7,191,513",182,Universal Pictures,False,False
25,26,Kung Pow: Enter the Fist,"$3,790",-23%,+30.2%,18,$210,"$16,017,707",73,Twentieth Century Fox,False,False
26,25,Brotherhood of the Wolf,"$3,505",-31.2%,+62.3%,20,$175,"$10,878,168",87,Universal Pictures,False,False
27,27,Harrison's Flowers,$880,-53.2%,-89.8%,8,$110,"$1,843,570",24,Universal Pictures,False,False
