TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$2,533,680",+2.3%,-47.3%,3388,$747,"$88,973,369",12,Revolution Studios,False,False
2,2,Signs,"$2,251,209",+3.9%,-38.4%,3344,$673,"$154,930,821",19,Walt Disney Studios Motion Pictures,False,False
3,3,Blue Crush,"$1,666,545",-0.9%,-,3002,$555,"$17,517,120",5,Universal Pictures,False,False
4,4,Spy Kids 2: Island of Lost Dreams,"$1,491,000",+5.5%,-44.2%,3307,$450,"$48,513,056",14,Dimension Films,False,True
5,5,Austin Powers in Goldmember,"$1,263,000",+9.5%,-33.7%,3113,$405,"$186,313,219",26,New Line Cinema,False,False
6,6,My Big Fat Greek Wedding,"$1,023,000",+27.6%,+96.7%,1064,$961,"$54,602,170",124,IFC Films,False,True
7,7,Blood Work,"$550,574",+9.2%,-37%,2525,$218,"$16,364,887",12,Warner Bros.,False,False
8,8,The Master of Disguise,"$482,910",+7%,-47.8%,2137,$225,"$31,222,465",19,Revolution Studios,False,False
9,9,Road to Perdition,"$429,223",+7.5%,-28.8%,1914,$224,"$91,131,643",40,DreamWorks Distribution,False,False
10,10,Stuart Little 2,"$341,493",+11.1%,-40.5%,1714,$199,"$57,722,918",33,Sony Pictures Releasing,False,False
11,11,The Adventures of Pluto Nash,"$264,917",-1.3%,-,2320,$114,"$2,716,356",5,Warner Bros.,False,False
12,12,Martin Lawrence Live: Runteldat,"$151,160",-19.8%,-50%,774,$195,"$16,321,318",19,Paramount Pictures,False,False
13,14,Men in Black II,"$119,845",+8.3%,-56.2%,1223,$97,"$188,735,210",49,Sony Pictures Releasing,False,False
14,13,The Good Girl,"$109,977",-1.2%,+271.7%,60,"$1,832","$1,382,217",14,Fox Searchlight Pictures,False,False
15,15,The Bourne Identity,"$93,860",+8.6%,-28.4%,494,$190,"$116,081,890",68,Universal Pictures,False,False
16,16,Minority Report,"$81,909",+11.4%,-23.6%,1223,$66,"$129,270,834",61,Twentieth Century Fox,False,False
17,18,K-19: The Widowmaker,"$54,522",+21.7%,-62.1%,1004,$54,"$33,949,373",33,Paramount Pictures,False,False
18,17,Star Wars: Episode II - Attack of the Clones,"$53,477",+6.9%,-12.4%,278,$192,"$299,505,378",97,Twentieth Century Fox,False,False
19,19,Mr. Deeds,"$51,228",+19.7%,-65.2%,456,$112,"$123,764,109",54,Sony Pictures Releasing,False,False
20,20,Like Mike,"$26,757",+6.7%,-53.2%,300,$89,"$50,034,417",49,Twentieth Century Fox,False,False
21,21,Insomnia,"$15,578",-7.4%,-30.2%,190,$81,"$66,877,575",89,Warner Bros.,False,False
22,22,Spirit: Stallion of the Cimarron,"$11,054",-10.2%,-59.3%,206,$53,"$73,143,374",89,DreamWorks Distribution,False,False
23,23,The Powerpuff Girls Movie,"$9,121",+9.9%,+529.9%,208,$43,"$11,339,014",49,Warner Bros.,False,False
24,25,Ice Age,"$4,512",+30.1%,-9.8%,54,$83,"$176,341,056",159,Twentieth Century Fox,False,False
25,24,Eight Legged Freaks,"$4,021",-31.4%,-53.1%,63,$63,"$16,550,362",35,Warner Bros.,False,False
