TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Men in Black II,"$2,909,759",+3.6%,-50.7%,3611,$805,"$138,405,840",14,Sony Pictures Releasing,False,False
2,2,Road to Perdition,"$2,598,120",+4%,-,1797,"$1,445","$27,175,836",5,DreamWorks Distribution,False,False
3,3,Reign of Fire,"$1,692,647",-5.7%,-,2629,$643,"$19,120,449",5,Walt Disney Studios Motion Pictures,False,False
4,4,Mr. Deeds,"$1,692,639",+6.7%,-36.2%,3239,$522,"$97,255,345",19,Sony Pictures Releasing,False,False
5,6,Lilo & Stitch,"$1,265,452",+12.1%,-38.1%,2940,$430,"$120,805,400",26,Walt Disney Studios Motion Pictures,False,False
6,7,The Crocodile Hunter: Collision Course,"$1,181,000",+5.4%,-,2535,$465,"$11,838,123",5,Metro-Goldwyn-Mayer (MGM),False,False
7,8,Like Mike,"$1,081,178",+4.1%,-31.6%,2436,$443,"$34,939,593",14,Twentieth Century Fox,False,False
8,5,Halloween: Resurrection,"$1,064,000",-14.6%,-,1954,$544,"$14,602,121",5,Dimension Films,False,False
9,9,Minority Report,"$954,721",+14.3%,-39.4%,2419,$394,"$111,927,475",26,Twentieth Century Fox,False,False
10,10,The Bourne Identity,"$769,650",+16.7%,-32.7%,2199,$350,"$100,456,280",33,Universal Pictures,False,False
11,11,Scooby-Doo,"$522,452",+7.5%,-49.4%,2475,$211,"$145,976,490",33,Warner Bros.,False,False
12,12,Divine Secrets of the Ya-Ya Sisterhood,"$308,484",+19.8%,-43.6%,1107,$278,"$65,273,567",40,Warner Bros.,False,False
13,14,The Sum of All Fears,"$249,336",+14.1%,-32.5%,1150,$216,"$115,522,478",47,Paramount Pictures,False,False
14,13,The Powerpuff Girls Movie,"$236,422",+5.4%,-53.5%,2210,$106,"$10,049,816",14,Warner Bros.,False,False
15,15,Star Wars: Episode II - Attack of the Clones,"$205,466",+14.2%,-36.8%,632,$325,"$294,202,821",62,Twentieth Century Fox,False,False
16,16,Hey Arnold! The Movie,"$109,420",+17.6%,-70.1%,2021,$54,"$12,843,703",19,Paramount Pictures,False,False
17,17,Insomnia,"$46,385",+20.9%,-53.3%,271,$171,"$65,827,013",54,Warner Bros.,False,False
18,18,Ice Age,"$34,611",+20.5%,-11.8%,236,$146,"$175,739,432",124,Twentieth Century Fox,False,False
19,19,About a Boy,"$32,995",+30.4%,-54.8%,220,$149,"$40,624,955",61,Universal Pictures,False,False
20,21,Unfaithful,"$26,360",+25%,+4.2%,202,$130,"$52,356,651",70,Twentieth Century Fox,False,False
21,20,The Lord of the Rings: The Fellowship of the Ring,"$24,406",+7.9%,-3.9%,160,$152,"$312,809,420",210,New Line Cinema,False,False
22,22,Undercover Brother,"$18,904",+10%,-52%,172,$109,"$38,266,524",47,Universal Pictures,False,False
23,23,High Crimes,"$4,145",+37.7%,-0.7%,44,$94,"$41,489,894",103,Twentieth Century Fox,False,False
