TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Die Another Day,"$6,650,018",+44.5%,-,3324,"$2,000","$61,961,707",6,Metro-Goldwyn-Mayer (MGM),False,False
2,2,Harry Potter and the Chamber of Secrets,"$6,413,919",+83.9%,+59.1%,3682,"$1,741","$160,822,000",13,Warner Bros.,False,False
3,-,Eight Crazy Nights,"$2,581,564",-,-,2503,"$1,031","$2,581,564",1,Sony Pictures Releasing,True,False
4,-,Treasure Planet,"$2,347,693",-,-,3179,$738,"$2,347,693",1,Walt Disney Studios Motion Pictures,True,False
5,3,The Santa Clause 2,"$1,944,319",+83.5%,+266.8%,2526,$769,"$98,650,297",27,Walt Disney Studios Motion Pictures,False,False
6,6,Friday After Next,"$1,175,000",+48.7%,-,1621,$724,"$15,760,519",6,New Line Cinema,False,True
7,-,Solaris,"$1,160,135",-,-,2406,$482,"$1,160,135",1,Twentieth Century Fox,True,False
8,4,8 Mile,"$1,145,690",+36.3%,+13.4%,2518,$455,"$100,199,380",20,Universal Pictures,False,False
9,-,They,"$1,125,000",-,-,1475,$762,"$1,125,000",1,Dimension Films,True,True
10,5,The Ring,"$1,050,649",+27.8%,+75.3%,1912,$549,"$113,247,825",41,DreamWorks Distribution,False,False
11,8,The Emperor's Club,"$509,670",+38.5%,-,809,$630,"$5,019,830",6,Universal Pictures,False,False
12,-,Extreme Ops,"$378,176",-,-,1800,$210,"$378,176",1,Paramount Pictures,True,False
13,12,Bowling for Columbine,"$173,215",+16.2%,+32.2%,227,$763,"$10,776,716",48,United Artists,False,False
14,11,Jackass: The Movie,"$158,037",-22.3%,-37.9%,725,$217,"$62,567,953",34,Paramount Pictures,False,False
15,9,Half Past Dead,"$155,547",-42.2%,-55.2%,990,$157,"$13,131,446",13,Sony Pictures Releasing,False,False
16,15,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$79,137",+29.9%,+19.4%,57,"$1,388","$5,903,855",27,Twentieth Century Fox,False,False
17,21,The Tuxedo,"$29,360",+145.8%,+154.6%,333,$88,"$49,791,445",62,DreamWorks Distribution,False,False
18,14,I Spy,"$26,758",-73.6%,-87.2%,260,$102,"$32,845,589",27,Sony Pictures Releasing,False,False
19,16,Punch-Drunk Love,"$24,616",-47.8%,-70.7%,131,$187,"$17,387,429",48,Revolution Studios,False,False
20,19,Red Dragon,"$13,485",-26.8%,-65.1%,180,$74,"$92,837,690",55,Universal Pictures,False,False
21,18,Ghost Ship,"$10,679",-64.5%,-86.2%,116,$92,"$28,977,642",34,Warner Bros.,False,False
22,17,Femme Fatale,"$8,642",-73.1%,-92.1%,113,$76,"$6,485,553",22,Warner Bros.,False,False
23,23,White Oleander,"$7,955",+15%,-34.3%,98,$81,"$16,220,888",48,Warner Bros.,False,False
24,30,Personal Velocity,"$6,745",+118.6%,-,4,"$1,686","$43,302",6,Metro-Goldwyn-Mayer (MGM),False,False
25,20,Brown Sugar,"$6,598",-49.5%,-74.9%,66,$99,"$27,039,984",48,Fox Searchlight Pictures,False,False
26,24,The Transporter,"$6,530",-3.4%,-54.1%,87,$75,"$25,066,582",48,Twentieth Century Fox,False,False
27,22,The Banger Sisters,"$6,416",-36.3%,-24.7%,97,$66,"$30,218,388",69,Fox Searchlight Pictures,False,False
28,25,One Hour Photo,"$4,556",+3.5%,-29.3%,44,$103,"$31,482,711",99,Fox Searchlight Pictures,False,False
29,29,Mostly Martha,"$4,325",+38.4%,-,44,$98,"$4,052,701",104,Paramount Classics,False,False
30,32,The Way Home,"$4,222",+74.8%,+64.7%,5,$844,"$79,339",13,Paramount Classics,False,False
31,27,Igby Goes Down,"$3,512",+1.2%,-47.6%,16,$219,"$4,634,797",76,Metro-Goldwyn-Mayer (MGM),False,False
32,28,The Four Feathers,"$2,572",-22.5%,-65.2%,67,$38,"$18,303,859",69,Paramount Pictures,False,False
33,26,Bloody Sunday,"$2,520",-35%,-,32,$78,"$685,573",55,Paramount Classics,False,False
34,31,The Good Girl,"$2,140",-26.6%,-15.7%,29,$73,"$13,986,413",113,Fox Searchlight Pictures,False,False
35,35,Singin' in the Rain2002 Re-release,"$1,330",+61.4%,-60.3%,2,$665,"$52,371",20,Warner Bros.,False,False
36,33,Abandon,$711,-56.8%,-77.1%,10,$71,"$10,639,822",41,Paramount Pictures,False,False
37,36,Welcome to Collinwood,$281,-52.5%,-72%,11,$25,"$319,925",55,Warner Bros.,False,False
38,37,Serving Sara,$165,+36.4%,-86.8%,15,$11,"$16,929,942",97,Paramount Pictures,False,False
