TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$15,234,194",-12%,-,3374,"$4,515","$32,545,388",2,Revolution Studios,False,False
2,2,Signs,"$11,465,610",+22.8%,-47.1%,3310,"$3,463","$109,065,264",9,Walt Disney Studios Motion Pictures,False,False
3,3,Spy Kids 2: Island of Lost Dreams,"$6,497,655",+25.4%,-,3307,"$1,964","$20,009,047",4,Dimension Films,False,False
4,4,Austin Powers in Goldmember,"$5,103,754",+22%,-55.8%,3508,"$1,454","$164,006,189",16,New Line Cinema,False,False
5,5,Blood Work,"$2,883,218",+22.8%,-,2525,"$1,141","$5,230,359",2,Warner Bros.,False,False
6,6,The Master of Disguise,"$1,940,903",+15.2%,-56.5%,2568,$755,"$22,280,998",9,Revolution Studios,False,False
7,7,Road to Perdition,"$1,790,100",+56.6%,-35.2%,2211,$809,"$83,005,897",30,DreamWorks Distribution,False,False
8,9,My Big Fat Greek Wedding,"$1,289,438",+47.6%,+4%,723,"$1,783","$44,093,796",114,IFC Films,False,False
9,8,Martin Lawrence Live: Runteldat,"$1,258,724",+26%,-53.8%,774,"$1,626","$12,267,725",9,Paramount Pictures,False,False
10,10,Stuart Little 2,"$1,069,677",+48.5%,-53.7%,2382,$449,"$52,115,990",23,Sony Pictures Releasing,False,False
11,11,Men in Black II,"$867,600",+35.8%,-55.2%,2076,$417,"$185,910,262",39,Sony Pictures Releasing,False,False
12,12,K-19: The Widowmaker,"$385,455",+36.4%,-67.2%,1781,$216,"$32,676,348",23,Paramount Pictures,False,False
13,13,The Bourne Identity,"$343,345",+38.2%,-47%,654,$524,"$114,527,105",58,Universal Pictures,False,False
14,14,The Country Bears,"$332,253",+46.3%,-72.8%,1260,$263,"$14,060,538",16,Walt Disney Studios Motion Pictures,False,False
15,15,Minority Report,"$307,567",+35.7%,-55.8%,678,$453,"$127,958,005",51,Twentieth Century Fox,False,False
16,16,Mr. Deeds,"$246,487",+25.7%,-69.6%,877,$281,"$122,616,092",44,Sony Pictures Releasing,False,False
17,18,Lilo & Stitch,"$188,890",+47.4%,-62.8%,591,$319,"$138,400,750",51,Walt Disney Studios Motion Pictures,False,False
18,17,Reign of Fire,"$176,443",+36.1%,-72.1%,401,$440,"$41,025,319",30,Walt Disney Studios Motion Pictures,False,False
19,19,Full Frontal,"$153,549",+38.3%,-47.5%,214,$717,"$1,337,322",9,Miramax,False,False
20,21,Like Mike,"$148,076",+61.9%,-68%,508,$291,"$49,443,635",39,Twentieth Century Fox,False,False
21,20,Star Wars: Episode II - Attack of the Clones,"$142,264",+43.5%,-42.4%,331,$429,"$298,738,398",87,Twentieth Century Fox,False,False
22,22,The Kid Stays in the Picture,"$81,371",+50.1%,+171.8%,45,"$1,808","$403,663",16,Focus Features,False,False
23,23,The Good Girl,"$56,904",+27.7%,-,4,"$14,226","$158,270",4,Fox Searchlight Pictures,False,False
24,24,Spirit: Stallion of the Cimarron,"$51,308",+29.7%,-36.7%,245,$209,"$72,893,373",79,DreamWorks Distribution,False,False
25,25,Insomnia,"$43,293",+26.5%,-22.4%,248,$174,"$66,629,416",79,Warner Bros.,False,False
26,26,Eight Legged Freaks,"$42,093",+31.6%,-83.2%,152,$276,"$16,436,191",25,Warner Bros.,False,False
27,27,Spider-Man,"$36,695",+52.7%,-61.7%,85,$431,"$403,597,076",100,Sony Pictures Releasing,False,False
28,28,The Lord of the Rings: The Fellowship of the Ring,"$17,436",+27.5%,-34.4%,61,$285,"$313,309,541",235,New Line Cinema,False,False
29,29,24 Hour Party People,"$12,904",+31.2%,-,2,"$6,452","$22,737",2,Metro-Goldwyn-Mayer (MGM),False,False
30,30,Ice Age,"$9,387",+35.3%,-47.1%,88,$106,"$176,287,475",149,Twentieth Century Fox,False,False
31,31,Unfaithful,"$6,703",+29%,-49.7%,54,$124,"$52,748,090",95,Twentieth Century Fox,False,False
32,32,The Powerpuff Girls Movie,"$2,945",+93.5%,-75.8%,29,$101,"$11,240,911",39,Warner Bros.,False,False
