TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,16,Black Hawk Down,"$9,914,214","+10,667.4%","+4,458.3%",3101,"$3,197","$11,757,642",22,Revolution Studios,False,False
2,-,Snow Dogs,"$4,261,603",-,-,2302,"$1,851","$4,261,603",1,Walt Disney Studios Motion Pictures,True,False
3,1,A Beautiful Mind,"$3,326,375",+199.1%,-25.5%,2225,"$1,495","$66,236,156",29,Universal Pictures,False,False
4,2,The Lord of the Rings: The Fellowship of the Ring,"$3,202,058",+192%,-24.5%,2222,"$1,441","$236,146,861",31,New Line Cinema,False,False
5,3,Orange County,"$2,868,000",+318.7%,-49.6%,2317,"$1,237","$20,798,140",8,Paramount Pictures,False,False
6,4,Ocean's Eleven,"$1,681,464",+213.5%,-31.2%,2670,$629,"$166,550,328",43,Warner Bros.,False,False
7,5,The Royal Tenenbaums,"$1,338,353",+182.9%,-32.9%,997,"$1,342","$33,267,773",36,Walt Disney Studios Motion Pictures,False,False
8,7,Kate & Leopold,"$1,023,000",+185.8%,-33.8%,2381,$429,"$39,653,396",25,Miramax,False,False
9,8,Gosford Park,"$933,000",+171.2%,-10.8%,658,"$1,417","$8,933,000",24,USA Films,False,False
10,6,Vanilla Sky,"$926,000",+155.1%,-38.7%,2355,$393,"$90,982,811",36,Paramount Pictures,False,False
11,9,In the Bedroom,"$655,000",+146.2%,-21.5%,457,"$1,433","$9,589,336",57,Miramax,False,False
12,11,Harry Potter and the Sorcerer's Stone,"$529,000",+143.8%,-31.1%,1851,$285,"$306,735,530",64,Warner Bros.,False,False
13,12,Jimmy Neutron: Boy Genius,"$528,361",+188.7%,-46%,2506,$210,"$70,358,345",29,Paramount Pictures,False,False
14,10,Ali,"$403,834",+76.6%,-58.2%,1977,$204,"$55,922,414",25,Sony Pictures Releasing,False,False
15,13,How High,"$376,285",+164.5%,-42.6%,1060,$354,"$28,296,140",29,Universal Pictures,False,False
16,18,Brotherhood of the Wolf,"$368,743",+478.9%,+151.5%,107,"$3,446","$1,095,325",8,Universal Pictures,False,False
17,14,"Monsters, Inc.","$254,623",+133%,-40.1%,1374,$185,"$248,161,906",78,Walt Disney Studios Motion Pictures,False,False
18,15,Behind Enemy Lines,"$248,291",+144.8%,-44.9%,874,$284,"$56,273,336",50,Twentieth Century Fox,False,False
19,17,Not Another Teen Movie,"$137,448",+110.3%,-56.5%,772,$178,"$37,281,196",36,Sony Pictures Releasing,False,False
20,19,Joe Somebody,"$102,899",+90.6%,-64.3%,693,$148,"$21,559,661",29,Twentieth Century Fox,False,False
21,20,Shallow Hal,"$75,679",+215.4%,-18%,386,$196,"$69,421,462",71,Twentieth Century Fox,False,False
22,23,Black Knight,"$54,954",+340.4%,-2%,269,$204,"$32,341,416",59,Twentieth Century Fox,False,False
23,22,Spy Game,"$43,950",+135.6%,-43%,293,$150,"$61,925,090",59,Universal Pictures,False,False
24,21,Mulholland Drive,"$38,850",+93.3%,-15.7%,111,$350,"$6,135,433",103,Universal Pictures,False,False
