TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man,"$4,527,566",-13.1%,-54.6%,3615,"$1,252","$232,788,846",12,Sony Pictures Releasing,False,False
2,2,Unfaithful,"$1,509,027",+2.7%,-,2617,$576,"$17,096,584",7,Twentieth Century Fox,False,False
3,3,The New Guy,"$511,605",-6.7%,-,2687,$190,"$10,067,545",5,Revolution Studios,False,False
4,4,The Scorpion King,"$386,445",-0.2%,-17.2%,3219,$120,"$81,707,860",26,Universal Pictures,False,False
5,5,Changing Lanes,"$318,000",+2.9%,-14.1%,2510,$126,"$57,935,319",33,Paramount Pictures,False,False
6,6,Murder by Numbers,"$214,724",+3%,-31.7%,2116,$101,"$27,885,867",26,Warner Bros.,False,False
7,7,Deuces Wild,"$155,000",-7.7%,-36%,1480,$104,"$5,170,271",12,Metro-Goldwyn-Mayer (MGM),False,False
8,8,The Rookie,"$139,042",-12.8%,-17.8%,2117,$65,"$68,531,918",47,Walt Disney Studios Motion Pictures,False,False
9,9,Life or Something Like It,"$137,410",+7.5%,-43.8%,1866,$73,"$13,467,639",19,Twentieth Century Fox,False,False
10,10,Panic Room,"$119,900",-4.8%,-27.3%,1350,$88,"$93,337,137",47,Sony Pictures Releasing,False,False
11,12,High Crimes,"$88,026",-0.6%,-29.5%,1034,$85,"$39,428,606",40,Twentieth Century Fox,False,False
12,11,Ice Age,"$82,589",-7.1%,-19.2%,1724,$47,"$171,192,442",61,Twentieth Century Fox,False,False
13,13,Hollywood Ending,"$76,238",-2.3%,-42.2%,772,$98,"$3,799,685",12,DreamWorks Distribution,False,False
14,14,The Sweetest Thing,"$65,084",+21.9%,-46.2%,568,$114,"$24,201,234",33,Sony Pictures Releasing,False,False
15,15,The Lord of the Rings: The Fellowship of the Ring,"$55,235",+3.6%,+19.7%,440,$125,"$309,580,527",147,New Line Cinema,False,False
16,16,A Beautiful Mind,"$24,570",+7.8%,-22.4%,351,$70,"$170,287,401",145,Universal Pictures,False,False
17,17,Kissing Jessica Stein,"$17,985",+6.6%,-15.9%,145,$124,"$6,283,732",63,Fox Searchlight Pictures,False,False
18,18,The Time Machine,"$12,443",+1.1%,-38.1%,225,$55,"$56,590,927",68,DreamWorks Distribution,False,False
19,21,E.T. the Extra-Terrestrial20th Anniversary,"$7,710",+20%,-16.1%,257,$30,"$35,159,055",54,Universal Pictures,False,False
20,19,The Salton Sea,"$7,166",-2%,-38.2%,14,$511,"$432,165",19,Warner Bros.,False,False
21,20,Showtime,"$6,154",-6.3%,-54.7%,208,$29,"$37,847,417",61,Warner Bros.,False,False
