TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Ring,"$1,388,470",-63.9%,-,1981,$700,"$16,403,863",4,DreamWorks Distribution,False,False
2,3,Red Dragon,"$611,795",-70.4%,-69.7%,3307,$185,"$78,421,880",18,Universal Pictures,False,False
3,2,Sweet Home Alabama,"$530,439",-74.9%,-65.3%,3282,$161,"$99,002,684",25,Walt Disney Studios Motion Pictures,False,False
4,4,My Big Fat Greek Wedding,"$475,000",-69.8%,-59.2%,2014,$235,"$169,767,979",186,IFC Films,False,True
5,5,The Transporter,"$372,892",-71.7%,-66.1%,2610,$142,"$17,564,078",11,Twentieth Century Fox,False,False
6,7,Brown Sugar,"$306,059",-73.3%,-72.2%,1378,$222,"$18,808,419",11,Fox Searchlight Pictures,False,False
7,11,White Oleander,"$262,299",-66.6%,-60.8%,1510,$173,"$11,011,149",11,Warner Bros.,False,False
8,9,Abandon,"$241,476",-75.3%,-,2341,$103,"$5,305,553",4,Paramount Pictures,False,False
9,12,Formula 51,"$234,640",-67.3%,-,1857,$126,"$3,052,359",4,Screen Gems,False,False
10,13,Knockaround Guys,"$210,000",-67.2%,-68.9%,1806,$116,"$9,621,345",11,New Line Cinema,False,True
11,8,Jonah: A VeggieTales Movie,"$205,000",-82%,-61.7%,1581,$129,"$16,230,403",18,Artisan Entertainment,False,True
12,16,The Rules of Attraction,"$200,000",-37.5%,-43.2%,1430,$139,"$5,015,291",11,Lionsgate,False,True
13,10,Tuck Everlasting,"$198,938",-78.7%,-73.5%,1448,$137,"$10,778,778",11,Walt Disney Studios Motion Pictures,False,False
14,6,The Tuxedo,"$194,316",-83.3%,-80%,2424,$80,"$43,343,828",25,DreamWorks Distribution,False,False
15,14,Barbershop,"$145,000",-74.3%,-67.8%,1540,$94,"$69,137,320",39,Metro-Goldwyn-Mayer (MGM),False,True
16,15,Punch-Drunk Love,"$124,801",-65.1%,+78.8%,78,"$1,600","$2,170,664",11,Revolution Studios,False,False
17,17,Bowling for Columbine,"$90,000",-58.1%,-,46,"$1,956","$1,142,554",11,United Artists,False,True
18,19,The Banger Sisters,"$63,715",-63.4%,-67.2%,841,$75,"$28,784,590",32,Fox Searchlight Pictures,False,False
19,18,Moonlight Mile,"$55,738",-68.9%,-58.4%,408,$136,"$5,205,966",25,Walt Disney Studios Motion Pictures,False,False
20,20,Spirited Away,"$36,399",-76.8%,-65.5%,151,$241,"$3,460,834",32,Walt Disney Studios Motion Pictures,False,False
21,23,The Four Feathers,"$27,503",-62.7%,-74.8%,728,$37,"$17,848,002",32,Paramount Pictures,False,False
22,22,One Hour Photo,"$26,219",-66.9%,-72.7%,428,$61,"$30,793,184",62,Fox Searchlight Pictures,False,False
23,21,Signs,"$24,138",-70.4%,-71.5%,455,$53,"$225,290,281",81,Walt Disney Studios Motion Pictures,False,False
24,24,The Bourne Identity,"$10,240",-63.6%,-44.7%,128,$80,"$121,131,475",130,Universal Pictures,False,False
25,28,Swept Away,"$8,477",-61.5%,-81.3%,196,$43,"$561,579",11,Screen Gems,False,False
26,-,Feardotcom,"$8,343",-,"+1,125.1%",173,$48,"$13,147,219",53,Warner Bros.,False,False
27,25,Swimfan,"$8,234",-67.7%,-59.5%,219,$37,"$28,312,005",46,Twentieth Century Fox,False,False
28,34,Welcome to Collinwood,"$4,380",-47.1%,-24.7%,21,$208,"$207,639",18,Warner Bros.,False,False
29,-,Ballistic: Ecks vs. Sever,"$3,667",-,-83.5%,72,$50,"$14,120,252",32,Warner Bros.,False,False
30,-,Scooby-Doo,"$3,657",-,-69.9%,125,$29,"$153,247,622",130,Warner Bros.,False,False
31,32,The Good Girl,"$3,472",-65.2%,-67.2%,72,$48,"$13,817,402",76,Fox Searchlight Pictures,False,False
32,33,Minority Report,"$3,009",-67.2%,-56.8%,60,$50,"$131,979,156",123,Twentieth Century Fox,False,False
33,35,Star Wars: Episode II - Attack of the Clones,"$2,871",-61.6%,-51.7%,57,$50,"$302,158,244",159,Twentieth Century Fox,False,False
34,-,City by the Sea,"$2,523",-,-50.2%,54,$46,"$22,273,735",46,Warner Bros.,False,False
35,30,Like Mike,"$2,189",-84.7%,-74.6%,102,$21,"$51,364,815",111,Twentieth Century Fox,False,False
36,38,Road to Perdition,"$1,747",-57.7%,-63.3%,71,$24,"$103,904,194",102,DreamWorks Distribution,False,False
37,37,Lawrence of Arabia2002 Re-release,"$1,533",-66.2%,-63.1%,2,$766,"$331,550",32,Sony Pictures Releasing,False,False
38,39,Martin Lawrence Live: Runteldat,"$1,449",-64%,-62.9%,33,$43,"$19,176,661",81,Paramount Pictures,False,False
39,40,Wasabi,$515,-67.2%,-61.2%,4,$128,"$82,040",25,TriStar Pictures,False,False
40,41,Serving Sara,$244,-75.8%,-72.8%,33,$7,"$16,802,767",60,Paramount Pictures,False,False
41,42,K-19: The Widowmaker,$56,-67.6%,-81.8%,2,$28,"$35,168,733",95,Paramount Pictures,False,False
