TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Signs,"$5,806,077",-7.1%,-,3264,"$1,778","$88,264,037",7,Walt Disney Studios Motion Pictures,False,False
2,2,Spy Kids 2: Island of Lost Dreams,"$3,658,756",-21.7%,-,3307,"$1,106","$8,329,154",2,Dimension Films,False,False
3,3,Austin Powers in Goldmember,"$2,457,096",-15.2%,-64.5%,3613,$680,"$154,720,343",14,New Line Cinema,False,False
4,4,The Master of Disguise,"$1,167,263",-10.5%,-,2565,$455,"$18,654,574",7,Revolution Studios,False,False
5,6,Road to Perdition,"$677,186",-1.5%,-42.7%,2332,$290,"$80,072,776",28,DreamWorks Distribution,False,False
6,5,Stuart Little 2,"$647,549",-9%,-55.1%,3095,$209,"$50,326,094",21,Sony Pictures Releasing,False,False
7,7,Martin Lawrence Live: Runteldat,"$570,265",-3.7%,-,752,$758,"$10,010,362",7,Paramount Pictures,False,False
8,8,Men in Black II,"$502,402",-4.1%,-46.5%,2902,$173,"$184,403,694",37,Sony Pictures Releasing,False,False
9,9,My Big Fat Greek Wedding,"$468,518",+4.5%,-,657,$713,"$41,930,663",112,IFC Films,False,False
10,10,The Country Bears,"$308,729",-11.7%,-62.3%,2553,$120,"$13,501,195",14,Walt Disney Studios Motion Pictures,False,False
11,11,Mr. Deeds,"$281,313",-7.9%,-55.7%,1966,$143,"$122,173,439",42,Sony Pictures Releasing,False,False
12,12,K-19: The Widowmaker,"$279,338",-1.6%,-57.6%,2634,$106,"$32,008,256",21,Paramount Pictures,False,False
13,13,Reign of Fire,"$213,428",+1.1%,-52.1%,1485,$143,"$40,719,197",28,Walt Disney Studios Motion Pictures,False,False
14,14,The Bourne Identity,"$187,910",+2.7%,-41.9%,989,$190,"$113,935,240",56,Universal Pictures,False,False
15,15,Minority Report,"$180,942",+1.1%,-50.5%,967,$187,"$127,423,865",49,Twentieth Century Fox,False,False
16,16,Lilo & Stitch,"$151,701",-11.2%,-62.5%,1265,$119,"$138,083,714",49,Walt Disney Studios Motion Pictures,False,False
17,17,Like Mike,"$104,829",-12.3%,-67.6%,740,$141,"$49,204,080",37,Twentieth Century Fox,False,False
18,18,Star Wars: Episode II - Attack of the Clones,"$87,734",+1.3%,-33.4%,365,$240,"$298,497,009",85,Twentieth Century Fox,False,False
19,19,Full Frontal,"$74,139",-8%,-,208,$356,"$1,072,725",7,Miramax,False,False
20,20,Eight Legged Freaks,"$51,597",+2.5%,-83%,870,$59,"$16,362,111",23,Warner Bros.,False,False
21,21,Spirit: Stallion of the Cimarron,"$37,285",-1.8%,-36%,311,$119,"$72,802,497",77,DreamWorks Distribution,False,False
22,22,The Good Girl,"$27,670",-5%,-,4,"$6,917","$56,797",2,Fox Searchlight Pictures,False,False
23,23,Insomnia,"$24,462",-10.7%,+93.2%,305,$80,"$66,551,894",77,Warner Bros.,False,False
24,24,The Kid Stays in the Picture,"$10,458",-7.1%,-,5,"$2,091","$268,077",14,Focus Features,False,False
25,26,The Lord of the Rings: The Fellowship of the Ring,"$8,348",+0.2%,-40.7%,107,$78,"$313,278,429",233,New Line Cinema,False,False
26,25,Ice Age,"$8,221",-16.3%,-49.2%,122,$67,"$176,271,148",147,Twentieth Century Fox,False,False
27,27,Unfaithful,"$4,369",-2.3%,-28.5%,78,$56,"$52,736,191",93,Twentieth Century Fox,False,False
28,28,The Powerpuff Girls Movie,"$3,194",+4.4%,-79.3%,53,$60,"$11,236,444",37,Warner Bros.,False,False
