TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Santa Clause 2,"$7,510,582",-,-,3350,"$2,241","$7,510,582",1,Walt Disney Studios Motion Pictures,True,False
2,1,The Ring,"$5,791,174",+108.5%,-4.9%,2808,"$2,062","$52,217,384",15,DreamWorks Distribution,False,False
3,3,Jackass: The Movie,"$4,236,108",+306%,-56.4%,2530,"$1,674","$33,628,233",8,Paramount Pictures,False,False
4,-,I Spy,"$4,107,615",-,-,3182,"$1,290","$4,107,615",1,Sony Pictures Releasing,True,False
5,2,Ghost Ship,"$1,997,178",+89.8%,-51.1%,2787,$716,"$16,692,271",8,Warner Bros.,False,False
6,4,My Big Fat Greek Wedding,"$1,600,000",+213.7%,-15.8%,1977,$809,"$181,221,827",197,IFC Films,False,True
7,5,Sweet Home Alabama,"$1,385,428",+264.6%,-35%,2441,$567,"$110,234,330",36,Walt Disney Studios Motion Pictures,False,False
8,7,Punch-Drunk Love,"$1,301,609",+505.9%,+13.9%,1252,"$1,039","$8,159,249",22,Revolution Studios,False,False
9,6,Red Dragon,"$808,835",+115.3%,-47.1%,1949,$415,"$87,127,325",29,Universal Pictures,False,False
10,14,Brown Sugar,"$457,190",+242.1%,-43.5%,854,$535,"$23,376,727",22,Fox Searchlight Pictures,False,False
11,10,Tuck Everlasting,"$440,678",+137.1%,-46.1%,1237,$356,"$15,055,735",22,Walt Disney Studios Motion Pictures,False,False
12,-,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$424,158",-,-,58,"$7,313","$424,158",1,Twentieth Century Fox,True,False
13,-,Bowling for Columbine,"$420,000",-,-,162,"$2,592","$3,397,046",22,United Artists,False,True
14,9,The Transporter,"$377,766",+96.3%,-58.6%,1114,$339,"$22,639,210",22,Twentieth Century Fox,False,False
15,12,The Truth About Charlie,"$377,495",+157.6%,-51.3%,755,$499,"$3,280,100",8,Universal Pictures,False,False
16,13,Abandon,"$302,595",+115.2%,-64.7%,1731,$174,"$9,245,722",15,Paramount Pictures,False,False
17,11,The Tuxedo,"$279,379",+68.1%,-60.2%,1255,$222,"$47,349,225",36,DreamWorks Distribution,False,False
18,15,White Oleander,"$233,069",+75.1%,-58.1%,801,$290,"$14,517,011",22,Warner Bros.,False,False
19,19,Spirited Away,"$71,942",+162.2%,-31.5%,136,$528,"$4,176,725",43,Walt Disney Studios Motion Pictures,False,False
20,18,The Banger Sisters,"$50,347",+57.2%,-54.9%,247,$203,"$29,554,777",43,Fox Searchlight Pictures,False,False
21,16,Formula 51,"$30,631",-58.8%,-90.3%,196,$156,"$5,072,485",15,Screen Gems,False,False
22,21,One Hour Photo,"$27,902",+87.3%,-47.3%,132,$211,"$31,138,061",73,Fox Searchlight Pictures,False,False
23,22,The Bourne Identity,"$25,575",+156.1%,-20.5%,93,$275,"$121,324,330",141,Universal Pictures,False,False
24,-,The Master of Disguise,"$22,238",-,-51.6%,136,$163,"$40,070,715",92,Revolution Studios,False,False
25,32,City by the Sea,"$20,454","+2,064.4%",+357.3%,185,$110,"$22,319,626",57,Warner Bros.,False,False
26,24,Swimfan,"$11,981",+200.2%,-18.5%,89,$134,"$28,418,107",57,Twentieth Century Fox,False,False
27,23,The Four Feathers,"$9,162",+5%,-78.3%,78,$117,"$18,100,214",43,Paramount Pictures,False,False
28,-,Mr. Deeds,"$8,440",-,-48.5%,55,$153,"$125,996,569",127,Sony Pictures Releasing,False,False
29,-,Stuart Little 2,"$6,532",-,+5.9%,73,$89,"$64,117,491",106,Sony Pictures Releasing,False,False
30,27,The Good Girl,"$6,465",+198.5%,-7.8%,56,$115,"$13,869,390",87,Fox Searchlight Pictures,False,False
31,31,Ballistic: Ecks vs. Sever,"$3,282",+226.9%,-44%,17,$193,"$14,158,411",43,Warner Bros.,False,False
32,33,Welcome to Collinwood,"$2,766",+223.1%,-23%,8,$345,"$238,450",29,Warner Bros.,False,False
33,29,Like Mike,"$1,969",+59.4%,-69.6%,50,$39,"$51,403,907",122,Twentieth Century Fox,False,False
34,30,Star Wars: Episode II - Attack of the Clones,"$1,910",+77.5%,-56.4%,17,$112,"$302,186,553",170,Twentieth Century Fox,False,False
35,34,Serving Sara,"$1,287",+427.5%,-22%,10,$128,"$16,810,511",71,Paramount Pictures,False,False
