TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Two Towers,"$13,509,942",-32.6%,-,3622,"$3,729","$115,556,154",6,New Line Cinema,False,False
2,2,Two Weeks Notice,"$2,932,212",-31.1%,-,2755,"$1,064","$17,260,706",4,Warner Bros.,False,False
3,3,Maid in Manhattan,"$2,158,144",-35.5%,+45%,2866,$753,"$37,414,155",11,Revolution Studios,False,False
4,4,Gangs of New York,"$1,775,000",-43.7%,-,1504,"$1,180","$11,271,870",4,Miramax,False,True
5,6,The Wild Thornberrys,"$1,678,211",-15.5%,-,3012,$557,"$7,692,058",4,Paramount Pictures,False,False
6,7,Harry Potter and the Chamber of Secrets,"$1,336,393",-19.4%,+199%,2750,$485,"$230,158,075",39,Warner Bros.,False,False
7,5,Drumline,"$1,320,703",-38.4%,+78.1%,1837,$718,"$23,680,469",11,Twentieth Century Fox,False,False
8,11,The Santa Clause 2,"$1,293,307",+4.6%,+421.6%,1701,$760,"$131,130,289",53,Walt Disney Studios Motion Pictures,False,False
9,8,The Hot Chick,"$958,004",-31.2%,+108.2%,2217,$432,"$14,731,392",11,Walt Disney Studios Motion Pictures,False,False
10,10,Die Another Day,"$882,035",-33.7%,+44.6%,2075,$425,"$139,376,655",32,Metro-Goldwyn-Mayer (MGM),False,False
11,9,Star Trek: Nemesis,"$820,614",-40.8%,-29.4%,2711,$302,"$27,287,476",11,Paramount Pictures,False,False
12,13,Treasure Planet,"$495,688",+0.7%,+187.5%,1804,$274,"$30,400,756",27,Walt Disney Studios Motion Pictures,False,False
13,12,Analyze That,"$417,220",-44.7%,-7%,2011,$207,"$24,385,502",18,Warner Bros.,False,False
14,14,Empire,"$199,160",-58.4%,-27.2%,766,$260,"$13,403,790",18,Universal Pictures,False,False
15,15,Adaptation.,"$192,508",-45.3%,+438%,109,"$1,766","$2,298,984",18,Sony Pictures Releasing,False,False
16,16,Bowling for Columbine,"$88,694",-36.5%,+8%,195,$454,"$14,565,637",74,United Artists,False,False
17,17,8 Mile,"$76,485",-33.3%,-38.2%,450,$169,"$114,211,060",46,Universal Pictures,False,False
18,18,The Ring,"$75,393",-34.1%,-38.8%,373,$202,"$126,297,801",67,DreamWorks Distribution,False,False
19,19,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$75,097",-20.6%,+303.4%,33,"$2,275","$7,729,342",53,Twentieth Century Fox,False,False
20,23,The Emperor's Club,"$35,725",-31.7%,-51%,255,$140,"$13,438,740",32,Universal Pictures,False,False
21,21,Antwone Fisher,"$35,699",-46.6%,-,15,"$2,379","$254,317",5,Fox Searchlight Pictures,False,False
22,22,Ghost Ship,"$26,361",-52.5%,"+1,242.2%",203,$129,"$29,346,489",60,Warner Bros.,False,False
23,24,Evelyn,"$23,356",-47.6%,+266.5%,67,$348,"$247,443",11,Metro-Goldwyn-Mayer (MGM),False,False
24,25,25th Hour,"$20,907",-42.5%,-,5,"$4,181","$151,740",5,Walt Disney Studios Motion Pictures,False,False
25,26,Jackass: The Movie,"$19,636",-43%,+303.9%,191,$102,"$63,902,787",60,Paramount Pictures,False,False
26,27,Personal Velocity,"$12,368",-51.8%,-2.2%,43,$287,"$532,902",32,Metro-Goldwyn-Mayer (MGM),False,False
27,28,Narc,"$10,913",-43.9%,-,6,"$1,818","$74,216",4,Paramount Pictures,False,False
28,29,Solaris,"$8,364",-46.4%,-84.4%,102,$82,"$14,789,140",27,Twentieth Century Fox,False,False
29,31,The Way Home,"$4,731",-22.3%,+52.2%,19,$249,"$266,741",39,Paramount Classics,False,False
30,30,Brown Sugar,"$2,965",-60%,-21.4%,53,$55,"$27,226,079",74,Fox Searchlight Pictures,False,False
31,33,The Transporter,"$2,137",-49.1%,-45.5%,41,$52,"$25,253,920",74,Twentieth Century Fox,False,False
32,32,Extreme Ops,"$1,536",-64.8%,-88%,115,$13,"$4,756,586",27,Paramount Pictures,False,False
33,35,Mostly Martha,"$1,165",+0.6%,+62.9%,13,$89,"$4,124,711",130,Paramount Classics,False,False
34,34,Bloody Sunday,$863,-30.3%,-29.3%,19,$45,"$753,533",81,Paramount Classics,False,False
