TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Lord of the Rings: The Two Towers,"$26,159,972",-,-,3622,"$7,222","$26,159,972",1,New Line Cinema,True,False
2,1,Maid in Manhattan,"$1,362,313",-12.4%,-,2838,$480,"$23,117,307",6,Revolution Studios,False,False
3,2,Star Trek: Nemesis,"$728,935",-27.4%,-,2711,$268,"$21,409,397",6,Paramount Pictures,False,False
4,3,Die Another Day,"$635,506",-15.2%,-31.7%,3377,$188,"$133,846,844",27,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Drumline,"$584,799",-7.1%,-,1836,$318,"$14,560,982",6,Twentieth Century Fox,False,False
6,6,Analyze That,"$434,323",-13.6%,-45.9%,2635,$164,"$21,165,657",13,Warner Bros.,False,False
7,5,Harry Potter and the Chamber of Secrets,"$433,154",-14.6%,-25.2%,3025,$143,"$224,006,940",34,Warner Bros.,False,False
8,7,The Hot Chick,"$427,825",-5.4%,-,2217,$192,"$8,741,479",6,Walt Disney Studios Motion Pictures,False,False
9,8,The Santa Clause 2,"$291,458",+2%,-6.1%,2207,$132,"$126,249,289",48,Walt Disney Studios Motion Pictures,False,False
10,9,Empire,"$212,905",-17%,-43.5%,869,$245,"$11,626,475",13,Universal Pictures,False,False
11,10,My Big Fat Greek Wedding,"$170,000",-5.6%,+3%,1230,$138,"$216,150,319",244,IFC Films,False,True
12,11,Treasure Planet,"$163,851",-8.3%,-42.7%,2192,$74,"$28,420,452",22,Walt Disney Studios Motion Pictures,False,False
13,13,The Ring,"$124,381",-0.9%,-28.1%,1282,$97,"$125,731,168",62,DreamWorks Distribution,False,False
14,12,8 Mile,"$82,795",-42.7%,-58.7%,828,$99,"$113,708,145",41,Universal Pictures,False,False
15,14,Eight Crazy Nights,"$76,206",-29.9%,-57.3%,2177,$35,"$22,841,692",22,Sony Pictures Releasing,False,False
16,15,Bowling for Columbine,"$74,212",-17.5%,-11%,234,$317,"$14,015,347",69,United Artists,False,False
17,16,The Emperor's Club,"$56,375",-32.4%,-57.7%,451,$125,"$13,175,655",27,Universal Pictures,False,False
18,18,Adaptation.,"$33,847",-12.5%,-27.9%,7,"$4,835","$966,389",13,Sony Pictures Releasing,False,False
19,17,Solaris,"$25,206",-55.6%,-87.2%,409,$61,"$14,705,317",22,Twentieth Century Fox,False,False
20,19,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$23,498",-23.8%,-4.9%,38,$618,"$7,381,242",48,Twentieth Century Fox,False,False
21,20,Personal Velocity,"$14,012",-0.3%,+30.5%,38,$368,"$431,071",27,Metro-Goldwyn-Mayer (MGM),False,False
22,22,Evelyn,"$7,036",-16.7%,-,15,$469,"$87,203",6,Metro-Goldwyn-Mayer (MGM),False,False
23,21,Extreme Ops,"$4,135",-69.1%,-90.8%,115,$35,"$4,740,995",22,Paramount Pictures,False,False
24,24,The Way Home,"$3,689",-27.3%,+4.2%,20,$184,"$240,944",34,Paramount Classics,False,False
25,26,Brown Sugar,"$3,679",-10.2%,+109.7%,85,$43,"$27,198,344",69,Fox Searchlight Pictures,False,False
26,23,Jackass: The Movie,"$3,646",-32.9%,-70.4%,113,$32,"$63,793,905",55,Paramount Pictures,False,False
27,25,The Transporter,"$3,320",-24.8%,-33.7%,67,$49,"$25,233,544",69,Twentieth Century Fox,False,False
28,28,Abandon,"$1,883",-8.1%,-53.7%,60,$31,"$10,725,398",62,Paramount Pictures,False,False
29,29,Ghost Ship,"$1,611",-5%,-51.2%,35,$46,"$29,162,826",55,Warner Bros.,False,False
30,27,One Hour Photo,"$1,567",-25.7%,+14.3%,34,$46,"$31,566,206",120,Fox Searchlight Pictures,False,False
31,30,The Banger Sisters,"$1,252",-20.6%,-5.3%,29,$43,"$30,303,517",90,Fox Searchlight Pictures,False,False
32,31,Bloody Sunday,"$1,129",-13.4%,-20.8%,17,$66,"$748,275",76,Paramount Classics,False,False
33,32,Mostly Martha,$890,+39.3%,-3.2%,20,$44,"$4,118,576",125,Paramount Classics,False,False
