TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Die Another Day,"$12,185,332",-5.4%,-36%,3324,"$3,665","$95,432,891",9,Metro-Goldwyn-Mayer (MGM),False,False
2,1,Harry Potter and the Chamber of Secrets,"$12,026,632",-10.1%,-35.7%,3682,"$3,266","$193,446,308",16,Warner Bros.,False,False
3,4,The Santa Clause 2,"$4,788,845",-2.5%,-0.5%,2526,"$1,895","$111,156,287",30,Walt Disney Studios Motion Pictures,False,False
4,3,Treasure Planet,"$4,491,046",-10.1%,-,3227,"$1,391","$14,001,674",4,Walt Disney Studios Motion Pictures,False,False
5,5,Eight Crazy Nights,"$3,675,917",-8.2%,-,2503,"$1,468","$12,293,239",4,Sony Pictures Releasing,False,False
6,6,Friday After Next,"$2,975,000",-0.8%,-42.8%,1621,"$1,835","$23,660,613",9,New Line Cinema,False,True
7,7,Solaris,"$2,690,092",-2.6%,-,2406,"$1,118","$8,116,801",4,Twentieth Century Fox,False,False
8,8,8 Mile,"$2,310,650",-1.1%,-38.6%,2498,$925,"$106,281,845",23,Universal Pictures,False,False
9,10,The Ring,"$2,146,779",-0.5%,-36%,1912,"$1,122","$118,823,101",44,DreamWorks Distribution,False,False
10,9,They,"$2,050,000",-6%,-,1615,"$1,269","$6,605,000",4,Dimension Films,False,True
11,11,My Big Fat Greek Wedding,"$1,620,000",-3%,-1.8%,1257,"$1,288","$209,886,425",226,IFC Films,False,True
12,12,The Emperor's Club,"$1,439,525",+3.2%,-15.3%,811,"$1,775","$8,626,870",9,Universal Pictures,False,False
13,13,Extreme Ops,"$897,292",+3.6%,-,1800,$498,"$2,599,413",4,Paramount Pictures,False,False
14,14,Half Past Dead,"$459,009",-23.9%,-67.3%,990,$463,"$14,461,366",16,Sony Pictures Releasing,False,False
15,15,Bowling for Columbine,"$375,126",+0.2%,-13.2%,217,"$1,728","$11,697,191",51,United Artists,False,False
16,16,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$258,180",-1%,-13.1%,54,"$4,781","$6,481,916",30,Twentieth Century Fox,False,False
17,17,Jackass: The Movie,"$218,945",-15.8%,-69.3%,725,$301,"$63,280,565",37,Paramount Pictures,False,False
18,18,The Tuxedo,"$79,400",+4.6%,+82.5%,333,$238,"$49,988,277",65,DreamWorks Distribution,False,False
19,19,Punch-Drunk Love,"$63,853",-9.6%,-67.6%,131,$487,"$17,555,470",51,Revolution Studios,False,False
20,20,I Spy,"$61,424",-3.3%,-87.2%,260,$236,"$33,013,890",30,Sony Pictures Releasing,False,False
21,22,Red Dragon,"$31,785",+11.1%,-57.7%,159,$199,"$92,913,320",58,Universal Pictures,False,False
22,21,Ghost Ship,"$29,311",+2.1%,-81.1%,116,$252,"$29,050,346",37,Warner Bros.,False,False
23,23,White Oleander,"$27,830",+16.6%,+59.8%,162,$171,"$16,282,149",51,Warner Bros.,False,False
24,24,Brown Sugar,"$25,173",+8.9%,-68.9%,67,$375,"$27,099,596",51,Fox Searchlight Pictures,False,False
25,26,Personal Velocity,"$18,814",+26.8%,+43.6%,5,"$3,762","$83,290",9,Metro-Goldwyn-Mayer (MGM),False,False
26,25,Femme Fatale,"$18,588",+6.1%,-85.4%,113,$164,"$6,532,102",25,Warner Bros.,False,False
27,27,The Transporter,"$15,228",+19.9%,-41.4%,74,$205,"$25,102,194",51,Twentieth Century Fox,False,False
28,31,The Banger Sisters,"$13,714",+62.3%,-49%,84,$163,"$30,246,182",72,Fox Searchlight Pictures,False,False
29,28,The Way Home,"$13,615",+14.8%,+5.5%,5,"$2,723","$117,563",16,Paramount Classics,False,False
30,29,Mostly Martha,"$11,982",+30.8%,-,27,$443,"$4,077,356",107,Paramount Classics,False,False
31,30,One Hour Photo,"$10,439",+15.3%,-33.7%,36,$289,"$31,505,974",102,Fox Searchlight Pictures,False,False
32,32,Singin' in the Rain2002 Re-release,"$9,025",+8.5%,-,3,"$3,008","$74,169",23,Warner Bros.,False,False
33,34,Igby Goes Down,"$7,512",+25%,-56.4%,16,$469,"$4,650,954",79,Metro-Goldwyn-Mayer (MGM),False,False
34,33,Bloody Sunday,"$7,318",+17.3%,-,21,$348,"$701,730",58,Paramount Classics,False,False
35,35,The Good Girl,"$4,045",-0.5%,-59.5%,27,$149,"$13,996,753",116,Fox Searchlight Pictures,False,False
36,36,Welcome to Collinwood,"$2,486",-3.2%,-24.8%,9,$276,"$325,188",58,Warner Bros.,False,False
37,37,Abandon,"$1,022",+8.5%,-92.2%,10,$102,"$10,642,605",44,Paramount Pictures,False,False
