TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Red Dragon,"$2,017,795",-57.9%,-16.5%,3363,$599,"$65,296,800",11,Universal Pictures,False,False
2,2,Sweet Home Alabama,"$1,526,586",-58.4%,+28.2%,3313,$460,"$86,239,387",18,Walt Disney Studios Motion Pictures,False,False
3,5,My Big Fat Greek Wedding,"$1,164,430",-51.5%,+107.9%,2016,$577,"$160,118,484",179,IFC Films,False,False
4,3,Brown Sugar,"$1,100,303",-59.4%,-,1372,$801,"$11,839,185",4,Fox Searchlight Pictures,False,False
5,4,The Transporter,"$1,099,386",-55.7%,-,2573,$427,"$10,207,202",4,Twentieth Century Fox,False,False
6,6,The Tuxedo,"$970,985",-56.4%,+97.9%,2985,$325,"$38,009,393",18,DreamWorks Distribution,False,False
7,8,Tuck Everlasting,"$750,325",-48%,-,1185,$633,"$6,019,089",4,Walt Disney Studios Motion Pictures,False,False
8,9,Knockaround Guys,"$675,000",-52.5%,-,1806,$373,"$5,691,852",4,New Line Cinema,False,True
9,7,White Oleander,"$668,348",-55.3%,-,1510,$442,"$6,275,828",4,Warner Bros.,False,False
10,10,Jonah: A VeggieTales Movie,"$535,013",-55%,+69.8%,1174,$455,"$11,500,924",11,Artisan Entertainment,False,False
11,11,Barbershop,"$450,000",-58.3%,+26.8%,1911,$235,"$65,890,273",32,Metro-Goldwyn-Mayer (MGM),False,True
12,12,The Rules of Attraction,"$351,889",-49.7%,-,1437,$244,"$2,884,299",4,Lionsgate,False,False
13,13,The Banger Sisters,"$194,414",-56.7%,-29.2%,1596,$121,"$27,472,788",25,Fox Searchlight Pictures,False,False
14,14,Moonlight Mile,"$134,103",-55.8%,-5.4%,437,$306,"$4,160,444",18,Walt Disney Studios Motion Pictures,False,False
15,15,The Four Feathers,"$109,353",-58.1%,-26.4%,1281,$85,"$17,263,677",25,Paramount Pictures,False,False
16,16,Spirited Away,"$105,558",-51%,+133.3%,138,$764,"$2,774,149",25,Walt Disney Studios Motion Pictures,False,False
17,17,One Hour Photo,"$95,867",-52.4%,-23.6%,654,$146,"$30,202,762",55,Fox Searchlight Pictures,False,False
18,18,Signs,"$84,702",-56.4%,-9.1%,802,$105,"$224,719,837",74,Walt Disney Studios Motion Pictures,False,False
19,19,Punch-Drunk Love,"$69,812",-36.6%,-,5,"$13,962","$437,015",4,Revolution Studios,False,False
20,21,The Master of Disguise,"$47,530",-35.5%,+876.8%,846,$56,"$39,798,587",74,Revolution Studios,False,False
21,20,Swept Away,"$45,296",-52.8%,-,196,$231,"$399,348",4,Screen Gems,False,False
22,24,Ballistic: Ecks vs. Sever,"$22,252",-56.3%,-73.3%,265,$83,"$14,029,048",25,Warner Bros.,False,False
23,23,Swimfan,"$20,328",-60.8%,-49.3%,382,$53,"$28,154,450",39,Twentieth Century Fox,False,False
24,25,The Bourne Identity,"$18,515",-45.2%,+28.1%,161,$115,"$120,958,120",123,Universal Pictures,False,False
25,28,Scooby-Doo,"$12,164",-54.1%,+77%,146,$83,"$153,176,330",123,Warner Bros.,False,False
26,30,The Good Girl,"$10,585",-43.7%,-41.1%,133,$79,"$13,748,149",69,Fox Searchlight Pictures,False,False
27,31,Like Mike,"$8,629",-42.9%,+42.3%,112,$77,"$51,300,276",104,Twentieth Century Fox,False,False
28,32,Minority Report,"$6,968",-51.6%,+3.5%,76,$91,"$131,924,502",116,Twentieth Century Fox,False,False
29,35,Star Wars: Episode II - Attack of the Clones,"$5,946",-50.6%,-16.7%,81,$73,"$302,111,585",152,Twentieth Century Fox,False,False
30,38,Welcome to Collinwood,"$5,818",-42.7%,-27.7%,12,$484,"$151,297",11,Warner Bros.,False,False
31,39,Blood Work,"$5,204",-43.8%,-47.5%,124,$41,"$26,204,721",67,Warner Bros.,False,False
32,37,City by the Sea,"$5,064",-55.9%,-72%,85,$59,"$22,231,411",39,Warner Bros.,False,False
33,33,Road to Perdition,"$4,766",-66.6%,-58%,106,$44,"$103,860,302",95,DreamWorks Distribution,False,False
34,36,Lawrence of Arabia2002 Re-release,"$4,158",-63.8%,-10.4%,2,"$2,079","$303,331",25,Sony Pictures Releasing,False,False
35,40,Martin Lawrence Live: Runteldat,"$3,905",-54.3%,+212.7%,103,$37,"$19,153,069",74,Paramount Pictures,False,False
36,41,Eight Legged Freaks,"$2,019",-72.1%,-47.1%,37,$54,"$17,268,524",90,Warner Bros.,False,False
37,42,Wasabi,"$1,327",-54.9%,-50.5%,7,$189,"$71,581",18,TriStar Pictures,False,False
38,43,Serving Sara,$898,-49.9%,-71%,48,$18,"$16,793,875",53,Paramount Pictures,False,False
39,44,Feardotcom,$681,-55.4%,-72.6%,16,$42,"$13,073,189",46,Warner Bros.,False,False
40,45,K-19: The Widowmaker,$307,-61%,-89.1%,15,$20,"$35,167,210",88,Paramount Pictures,False,False
