TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode II - Attack of the Clones,"$6,436,564",-1.5%,-78.6%,3161,"$2,036","$141,305,821",8,Twentieth Century Fox,False,False
2,2,Spider-Man,"$2,684,460",+8.4%,-23.6%,3615,$742,"$297,826,648",21,Sony Pictures Releasing,False,False
3,3,Unfaithful,"$923,786",+3.6%,-15.6%,2624,$352,"$33,442,301",16,Twentieth Century Fox,False,False
4,4,About a Boy,"$808,690",+6.3%,-,1207,$670,"$11,931,195",7,Universal Pictures,False,False
5,5,The New Guy,"$436,700",+24.4%,+23.9%,2687,$162,"$18,962,342",14,Revolution Studios,False,False
6,6,Changing Lanes,"$243,000",+7.5%,+4.7%,2158,$112,"$62,538,000",42,Paramount Pictures,False,False
7,7,The Scorpion King,"$217,175",+13.3%,-7.5%,2555,$85,"$86,072,750",35,Universal Pictures,False,False
8,8,Murder by Numbers,"$159,647",+12.2%,+5.6%,1580,$101,"$30,519,564",35,Warner Bros.,False,False
9,9,The Rookie,"$139,546",+23.2%,+14.8%,1849,$75,"$70,994,283",56,Walt Disney Studios Motion Pictures,False,False
10,10,My Big Fat Greek Wedding,"$82,000",-20.4%,-20.4%,275,$298,"$6,052,799",35,IFC Films,False,False
11,11,High Crimes,"$62,982",+15%,+15%,685,$91,"$40,446,099",49,Twentieth Century Fox,False,False
12,12,Ice Age,"$59,906",+17%,+28.2%,1184,$50,"$172,643,806",70,Twentieth Century Fox,False,False
13,14,Life or Something Like It,"$49,326",+14.7%,-7.2%,651,$75,"$14,228,772",28,Twentieth Century Fox,False,False
14,13,The Lord of the Rings: The Fellowship of the Ring,"$48,807",+12.6%,+23.8%,418,$116,"$310,271,162",156,New Line Cinema,False,False
15,15,A Beautiful Mind,"$17,580",+19.2%,-5.8%,293,$60,"$170,564,566",154,Universal Pictures,False,False
16,16,Kissing Jessica Stein,"$12,011",+3.7%,-9.2%,112,$107,"$6,487,992",72,Fox Searchlight Pictures,False,False
17,17,The Salton Sea,"$10,648",-5.7%,+142.9%,30,$354,"$588,361",28,Warner Bros.,False,False
18,18,The Time Machine,"$7,078",-3.6%,-30.2%,162,$43,"$56,712,457",77,DreamWorks Distribution,False,False
19,19,Showtime,"$3,920",+7.6%,-24.1%,131,$29,"$37,920,289",70,Warner Bros.,False,False
