TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Changing Lanes,"$5,453,000",-,-,2613,"$2,086","$5,453,000",1,Paramount Pictures,True,False
2,-,The Sweetest Thing,"$3,485,218",-,-,2670,"$1,305","$3,485,218",1,Sony Pictures Releasing,True,False
3,1,Panic Room,"$3,253,000",+232.6%,-44.2%,3119,"$1,042","$66,056,537",15,Sony Pictures Releasing,False,False
4,2,High Crimes,"$2,366,691",+195%,-50%,2747,$861,"$19,901,974",8,Twentieth Century Fox,False,False
5,4,The Rookie,"$2,286,511",+310.6%,-37.4%,2520,$907,"$39,492,741",15,Walt Disney Studios Motion Pictures,False,False
6,3,Ice Age,"$2,021,422",+260.6%,-48%,3011,$671,"$145,069,578",29,Twentieth Century Fox,False,False
7,5,Van Wilder: Party Liaison,"$1,435,000",+180.8%,-48.3%,2104,$682,"$11,025,011",8,Artisan Entertainment,False,False
8,-,Frailty,"$1,405,000",-,-,1497,$938,"$1,405,000",1,Lionsgate,True,False
9,7,Clockstoppers,"$1,163,000",+386.6%,-47.8%,2512,$462,"$24,555,081",15,Paramount Pictures,False,False
10,6,Blade II,"$1,134,000",+138.7%,-46.5%,2174,$521,"$70,692,121",22,New Line Cinema,False,False
11,8,Big Trouble,"$546,105",+188.9%,-54.7%,1961,$278,"$4,882,025",8,Walt Disney Studios Motion Pictures,False,False
12,10,A Beautiful Mind,"$434,535",+163.8%,-45%,1100,$395,"$166,112,386",113,Universal Pictures,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring,"$322,278",+172.7%,-34%,868,$371,"$304,922,474",115,New Line Cinema,False,False
14,11,E.T. the Extra-Terrestrial20th Anniversary,"$320,545",+115.6%,-66.4%,1603,$199,"$31,713,235",22,Universal Pictures,False,False
15,12,Resident Evil,"$206,239",+72.9%,-56.8%,586,$351,"$38,130,004",29,Screen Gems,False,False
16,16,Kissing Jessica Stein,"$185,854",+135.1%,-31%,306,$607,"$3,788,053",31,Fox Searchlight Pictures,False,False
17,15,Showtime,"$122,813",+27.8%,-74.9%,553,$222,"$36,822,542",29,Warner Bros.,False,False
18,17,The Time Machine,"$114,505",+54.3%,-62.4%,457,$250,"$55,179,612",36,DreamWorks Distribution,False,False
19,14,Death to Smoochy,"$79,975",-31.6%,-84.7%,508,$157,"$7,879,186",15,Warner Bros.,False,False
20,27,Collateral Damage,"$48,830","+4,052.2%",+378.6%,222,$219,"$39,667,575",64,Warner Bros.,False,False
21,19,A Walk to Remember,"$26,075",+125%,-41.7%,85,$306,"$41,040,508",78,Warner Bros.,False,False
22,-,New Best Friend,"$8,336",-,-,100,$83,"$8,336",1,Sony Pictures Releasing,True,False
23,22,Super Troopers,"$8,295",+99.3%,-40.8%,61,$135,"$18,408,974",57,Fox Searchlight Pictures,False,False
24,-,Jimmy Neutron: Boy Genius,"$6,715",-,-,111,$60,"$80,886,958",113,Paramount Pictures,False,False
25,26,Brotherhood of the Wolf,"$5,040",+287.7%,+52.5%,21,$240,"$10,888,398",92,Universal Pictures,False,False
26,24,Queen of the Damned,"$3,694",+128.9%,-47.7%,20,$184,"$30,049,142",50,Warner Bros.,False,False
27,25,Mulholland Drive,"$1,800",+18.4%,-70.9%,9,$200,"$7,199,198",187,Universal Pictures,False,False
28,23,Kung Pow: Enter the Fist,$591,-75.7%,-78.2%,9,$65,"$16,029,931",78,Twentieth Century Fox,False,False
