TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$8,638,046",+22%,-43.3%,3388,"$2,549","$77,570,176",9,Revolution Studios,False,False
2,2,Signs,"$8,035,430",+32.7%,-29.9%,3344,"$2,402","$145,241,307",16,Walt Disney Studios Motion Pictures,False,False
3,3,Blue Crush,"$4,743,175",-17.5%,-,3002,"$1,580","$10,492,005",2,Universal Pictures,False,False
4,4,Spy Kids 2: Island of Lost Dreams,"$4,633,791",+32.6%,-28.7%,3307,"$1,401","$42,215,762",11,Dimension Films,False,False
5,5,Austin Powers in Goldmember,"$3,556,340",+30.8%,-30.3%,3113,"$1,142","$181,442,757",23,New Line Cinema,False,False
6,6,My Big Fat Greek Wedding,"$2,405,531",+51.3%,+86.6%,1064,"$2,260","$51,072,146",121,IFC Films,False,False
7,7,Blood Work,"$2,024,229",+42.3%,-29.8%,2525,$801,"$13,948,794",9,Warner Bros.,False,False
8,8,Road to Perdition,"$1,655,075",+52.3%,-7.5%,1914,$864,"$89,244,957",37,DreamWorks Distribution,False,False
9,9,The Master of Disguise,"$1,267,841",+26.4%,-34.7%,2137,$593,"$29,395,156",16,Revolution Studios,False,False
10,10,The Adventures of Pluto Nash,"$824,834",+13.3%,-,2320,$355,"$1,552,704",2,Warner Bros.,False,False
11,11,Stuart Little 2,"$763,788",+36.1%,-28.6%,1714,$445,"$56,452,145",30,Sony Pictures Releasing,False,False
12,12,Martin Lawrence Live: Runteldat,"$681,898",+32.7%,-45.8%,774,$881,"$15,514,479",16,Paramount Pictures,False,False
13,13,Possession,"$642,051",+30.6%,-,270,"$2,377","$1,133,789",2,Focus Features,False,False
14,14,Men in Black II,"$442,414",+45.4%,-49%,1223,$361,"$188,247,349",46,Sony Pictures Releasing,False,False
15,15,The Good Girl,"$335,724",+37.3%,+490%,60,"$5,595","$900,523",11,Fox Searchlight Pictures,False,False
16,16,The Bourne Identity,"$288,990",+39.3%,-15.8%,494,$585,"$115,713,860",65,Universal Pictures,False,False
17,17,Minority Report,"$235,808",+35.9%,-23.3%,506,$466,"$128,960,694",58,Twentieth Century Fox,False,False
18,18,K-19: The Widowmaker,"$179,389",+39.7%,-53.5%,1004,$178,"$33,751,956",30,Paramount Pictures,False,False
19,20,Star Wars: Episode II - Attack of the Clones,"$137,697",+42.1%,-3.2%,278,$495,"$299,309,943",94,Twentieth Century Fox,False,False
20,19,Mr. Deeds,"$129,435",+30.8%,-47.5%,456,$283,"$123,587,034",51,Sony Pictures Releasing,False,False
21,21,Like Mike,"$100,585",+63.4%,-32.1%,300,$335,"$49,918,869",46,Twentieth Century Fox,False,False
22,22,24 Hour Party People,"$52,758",+27.5%,+308.8%,18,"$2,931","$156,140",9,Metro-Goldwyn-Mayer (MGM),False,False
23,23,Insomnia,"$43,250",+33.3%,<0.1%,190,$227,"$66,816,913",86,Warner Bros.,False,False
24,24,Spirit: Stallion of the Cimarron,"$39,099",+43.7%,-23.8%,206,$189,"$73,095,359",86,DreamWorks Distribution,False,False
25,26,The Powerpuff Girls Movie,"$31,542",+107.7%,+971%,208,$151,"$11,296,930",46,Warner Bros.,False,False
26,27,Eight Legged Freaks,"$28,007",+116.1%,-33.5%,63,$444,"$16,531,146",32,Warner Bros.,False,False
27,25,Spider-Man,"$24,832",-2.7%,-32.3%,74,$335,"$403,689,347",107,Sony Pictures Releasing,False,False
28,28,Mostly Martha,"$16,983",+56.3%,-,2,"$8,491","$27,848",2,Paramount Classics,False,False
29,29,Ice Age,"$8,480",+52.7%,-9.7%,54,$157,"$176,326,680",156,Twentieth Century Fox,False,False
30,30,The Lord of the Rings: The Fellowship of the Ring,"$7,653",+41.8%,-56.1%,40,$191,"$313,359,131",242,New Line Cinema,False,False
