TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Men in Black II,"$19,821,658",+20.2%,-,3557,"$5,572","$54,914,493",3,Sony Pictures Releasing,False,False
2,2,Mr. Deeds,"$6,622,703",+91.6%,-53.6%,3231,"$2,049","$61,824,527",8,Sony Pictures Releasing,False,False
3,5,Lilo & Stitch,"$4,596,604",+57.3%,-32.8%,3222,"$1,426","$94,979,062",15,Walt Disney Studios Motion Pictures,False,False
4,3,Minority Report,"$4,288,566",+39.7%,-33.8%,2729,"$1,571","$88,851,665",15,Twentieth Century Fox,False,False
5,4,Like Mike,"$4,089,466",+38.9%,-,2410,"$1,696","$10,928,490",3,Twentieth Century Fox,False,False
6,6,The Bourne Identity,"$3,102,320",+43.2%,-6.8%,2512,"$1,235","$82,966,270",22,Universal Pictures,False,False
7,7,Scooby-Doo,"$2,453,347",+72.4%,-35.8%,3257,$753,"$132,957,781",22,Warner Bros.,False,False
8,9,The Sum of All Fears,"$1,253,861",+41.4%,-14%,1592,$787,"$109,261,898",36,Paramount Pictures,False,False
9,8,The Powerpuff Girls Movie,"$1,249,723",+22.8%,-,2340,$534,"$3,793,922",3,Warner Bros.,False,False
10,11,Divine Secrets of the Ya-Ya Sisterhood,"$1,023,373",+64%,-20.9%,1792,$571,"$59,352,927",29,Warner Bros.,False,False
11,10,Star Wars: Episode II - Attack of the Clones,"$833,161",+21.6%,-15.2%,1162,$717,"$289,679,958",51,Twentieth Century Fox,False,False
12,13,Spider-Man,"$778,968",+58.7%,-13.7%,1502,$518,"$398,632,689",64,Sony Pictures Releasing,False,False
13,12,Hey Arnold! The Movie,"$672,646",+31.3%,-69.5%,2534,$265,"$9,390,889",8,Paramount Pictures,False,False
14,15,Insomnia,"$239,348",+54.1%,-24.2%,460,$520,"$64,549,130",43,Warner Bros.,False,False
15,14,About a Boy,"$197,235",+14.3%,-29.1%,487,$405,"$39,721,100",50,Universal Pictures,False,False
16,17,Undercover Brother,"$101,250",+85.2%,-61.7%,375,$270,"$37,784,625",36,Universal Pictures,False,False
17,18,Ice Age,"$65,370",+65.5%,+16.9%,255,$256,"$175,222,178",113,Twentieth Century Fox,False,False
18,19,Unfaithful,"$49,656",+31.7%,-31.1%,177,$280,"$51,960,745",59,Twentieth Century Fox,False,False
19,20,The Lord of the Rings: The Fellowship of the Ring,"$46,907",+43.4%,+16%,167,$280,"$312,446,317",199,New Line Cinema,False,False
20,21,High Crimes,"$9,572",+57.6%,+4.9%,54,$177,"$41,422,376",92,Twentieth Century Fox,False,False
21,23,Kissing Jessica Stein,"$2,834",-24.9%,-23.1%,13,$218,"$7,017,038",115,Fox Searchlight Pictures,False,False
