TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man,"$5,211,249",-75.2%,-52.8%,3615,"$1,441","$228,251,280",11,Sony Pictures Releasing,False,False
2,2,Unfaithful,"$1,469,219",-62.6%,-,2617,$561,"$15,587,557",6,Twentieth Century Fox,False,False
3,3,The New Guy,"$548,107",-71.5%,-,2687,$203,"$9,555,940",4,Revolution Studios,False,False
4,4,The Scorpion King,"$387,125",-74.1%,-14%,3219,$120,"$81,321,415",25,Universal Pictures,False,False
5,5,Changing Lanes,"$309,000",-72.4%,-9.6%,2510,$123,"$57,617,319",32,Paramount Pictures,False,False
6,7,Murder by Numbers,"$208,412",-72.1%,-19.3%,2116,$98,"$27,671,143",25,Warner Bros.,False,False
7,-,Deuces Wild,"$168,000",-,-33.9%,1480,$113,"$5,015,271",11,Metro-Goldwyn-Mayer (MGM),False,False
8,6,The Rookie,"$159,443",-83.6%,-5.6%,2117,$75,"$68,392,876",46,Walt Disney Studios Motion Pictures,False,False
9,10,Life or Something Like It,"$127,844",-68.4%,-36.3%,1866,$68,"$13,330,229",18,Twentieth Century Fox,False,False
10,9,Panic Room,"$125,937",-71.5%,-13.7%,1350,$93,"$93,217,237",46,Sony Pictures Releasing,False,False
11,8,Ice Age,"$88,912",-85.6%,-11.4%,1724,$51,"$171,109,853",60,Twentieth Century Fox,False,False
12,11,High Crimes,"$88,518",-70.5%,-19.9%,1034,$85,"$39,340,580",39,Twentieth Century Fox,False,False
13,12,Hollywood Ending,"$77,995",-72.5%,-43.1%,772,$101,"$3,723,447",11,DreamWorks Distribution,False,False
14,14,The Sweetest Thing,"$53,399",-57.4%,-37.8%,568,$94,"$24,136,150",32,Sony Pictures Releasing,False,False
15,13,The Lord of the Rings: The Fellowship of the Ring,"$53,300",-66.8%,+37.3%,440,$121,"$309,525,292",146,New Line Cinema,False,False
16,15,A Beautiful Mind,"$22,795",-72.4%,-23.4%,351,$64,"$170,262,831",144,Universal Pictures,False,False
17,17,Kissing Jessica Stein,"$16,875",-63.4%,-3.4%,145,$116,"$6,265,747",62,Fox Searchlight Pictures,False,False
18,18,The Time Machine,"$12,312",-66%,-23.3%,225,$54,"$56,578,484",67,DreamWorks Distribution,False,False
19,20,The Salton Sea,"$7,313",-54.4%,-27.9%,14,$522,"$424,999",18,Warner Bros.,False,False
20,19,Showtime,"$6,569",-71.8%,-51.3%,208,$31,"$37,841,263",60,Warner Bros.,False,False
21,16,E.T. the Extra-Terrestrial20th Anniversary,"$6,425",-86.1%,-14.3%,257,$25,"$35,151,345",53,Universal Pictures,False,False
