TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Sweet Home Alabama,"$13,117,937",-,-,3293,"$3,983","$13,117,937",1,Walt Disney Studios Motion Pictures,True,False
2,-,The Tuxedo,"$4,595,676",-,-,3022,"$1,520","$4,595,676",1,DreamWorks Distribution,True,False
3,3,Barbershop,"$3,000,000",+311%,-21.1%,2051,"$1,462","$44,304,654",15,Metro-Goldwyn-Mayer (MGM),False,True
4,1,My Big Fat Greek Wedding,"$2,985,000",+270.8%,+2.9%,1841,"$1,621","$130,179,060",162,IFC Films,False,True
5,2,The Banger Sisters,"$1,765,990",+126.2%,-46.4%,2738,$644,"$15,160,742",8,Fox Searchlight Pictures,False,False
6,4,The Four Feathers,"$1,165,081",+162.9%,-50%,2187,$532,"$9,985,796",8,Paramount Pictures,False,False
7,6,One Hour Photo,"$947,757",+212.6%,-33.9%,1307,$725,"$24,033,058",38,Fox Searchlight Pictures,False,False
8,5,Ballistic: Ecks vs. Sever,"$806,838",+108.3%,-66.6%,2705,$298,"$9,657,747",8,Warner Bros.,False,False
9,8,Signs,"$718,960",+243.5%,-29.9%,1783,$403,"$219,510,197",57,Walt Disney Studios Motion Pictures,False,False
10,9,Swimfan,"$545,979",+238.8%,-53.2%,1842,$296,"$25,668,272",22,Twentieth Century Fox,False,False
11,11,Stealing Harvard,"$520,651",+240.8%,-52.1%,2323,$224,"$11,752,484",15,Revolution Studios,False,False
12,7,Trapped,"$476,201",+115.5%,-55.2%,2227,$213,"$4,699,312",8,Sony Pictures Releasing,False,False
13,12,xXx,"$288,952",+135.2%,-49.7%,1261,$229,"$139,080,854",50,Revolution Studios,False,False
14,10,City by the Sea,"$222,732",+38.2%,-60.8%,1034,$215,"$21,087,735",22,Warner Bros.,False,False
15,15,Spirited Away,"$132,160",+258.2%,+5.5%,53,"$2,493","$715,000",8,Walt Disney Studios Motion Pictures,False,False
16,-,Moonlight Mile,"$100,371",-,-,22,"$4,562","$100,371",1,Walt Disney Studios Motion Pictures,True,False
17,13,The Good Girl,"$99,789",+87%,-46.2%,351,$284,"$13,054,320",52,Fox Searchlight Pictures,False,False
18,-,Mostly Martha,"$82,799",-,+3.1%,143,$579,"$2,327,887",43,Paramount Classics,False,False
19,18,The Bourne Identity,"$80,190",+171.4%,-28.6%,297,$270,"$120,291,655",106,Universal Pictures,False,False
20,16,Road to Perdition,"$56,318",+63.8%,-54%,338,$166,"$103,429,913",78,DreamWorks Distribution,False,False
21,14,Blue Crush,"$55,180",+46.1%,-63.6%,356,$155,"$40,006,285",43,Universal Pictures,False,False
22,20,The Master of Disguise,"$47,538",+206.7%,-35%,370,$128,"$39,298,881",57,Revolution Studios,False,False
23,-,Mr. Deeds,"$37,064",-,-13.2%,179,$207,"$125,390,491",92,Sony Pictures Releasing,False,False
24,21,Minority Report,"$34,426",+153.5%,-20.2%,158,$217,"$131,644,342",99,Twentieth Century Fox,False,False
25,26,Scooby-Doo,"$33,800",+365.3%,-13.8%,145,$233,"$152,799,203",106,Warner Bros.,False,False
26,-,Stuart Little 2,"$32,723",-,-28.9%,288,$113,"$63,555,852",71,Sony Pictures Releasing,False,False
27,22,Star Wars: Episode II - Attack of the Clones,"$30,184",+180.6%,-44.3%,168,$179,"$301,844,770",135,Twentieth Century Fox,False,False
28,29,Like Mike,"$26,405",+418.8%,-12%,167,$158,"$51,013,045",87,Twentieth Century Fox,False,False
29,23,Lawrence of Arabia2002 Re-release,"$24,840",+159%,+548.9%,6,"$4,140","$71,713",8,Sony Pictures Releasing,False,False
30,17,Serving Sara,"$23,470",-21%,-78%,371,$63,"$16,672,058",36,Paramount Pictures,False,False
31,19,Feardotcom,"$23,432",+26.8%,-72.2%,175,$133,"$12,941,306",29,Warner Bros.,False,False
32,24,K-19: The Widowmaker,"$18,642",+107.6%,-52.1%,153,$121,"$35,061,291",71,Paramount Pictures,False,False
33,28,Eight Legged Freaks,"$17,448",+226%,-25%,88,$198,"$17,111,837",73,Warner Bros.,False,False
34,25,Divine Secrets of the Ya-Ya Sisterhood,"$13,156",+70.7%,-44.8%,101,$130,"$69,513,834",113,Warner Bros.,False,False
35,30,The Adventures of Pluto Nash,"$7,446",+81.8%,-38.1%,83,$89,"$4,391,146",43,Warner Bros.,False,False
36,27,Blood Work,"$7,066",+8.3%,-71.2%,90,$78,"$25,980,089",50,Warner Bros.,False,False
37,32,Martin Lawrence Live: Runteldat,"$6,024",+174.8%,-54.2%,24,$251,"$19,081,051",57,Paramount Pictures,False,False
38,-,Wasabi,"$4,922",-,-,5,$984,"$4,922",1,TriStar Pictures,True,False
39,-,Just a Kiss,"$2,887",-,-,5,$577,"$2,887",1,Paramount Classics,True,False
