TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age,"$2,876,142",-4.7%,-,3316,$867,"$52,208,068",5,Twentieth Century Fox,False,False
2,2,Resident Evil,"$1,244,056",-7.6%,-,2528,$492,"$20,297,998",5,Screen Gems,False,False
3,3,Showtime,"$994,467",+4.4%,-,2917,$340,"$16,958,625",5,Warner Bros.,False,False
4,4,The Time Machine,"$782,978",+1%,-56.6%,2958,$264,"$41,494,171",12,DreamWorks Distribution,False,False
5,5,We Were Soldiers,"$702,000",+4.3%,-41.9%,3143,$223,"$54,701,665",19,Paramount Pictures,False,False
6,7,40 Days and 40 Nights,"$455,000",+20.4%,-42.6%,2312,$196,"$30,689,657",19,Miramax,False,False
7,8,A Beautiful Mind,"$383,250",+19%,-12.8%,1533,$250,"$149,910,536",89,Universal Pictures,False,False
8,6,All About the Benjamins,"$336,000",-20.6%,-51.6%,1519,$221,"$18,334,723",12,New Line Cinema,False,False
9,9,John Q,"$279,000",+1.5%,-47.3%,2019,$138,"$64,931,947",33,New Line Cinema,False,False
10,10,The Lord of the Rings: The Fellowship of the Ring,"$224,404",+16.3%,-25.5%,1101,$203,"$294,761,211",91,New Line Cinema,False,False
11,12,Dragonfly,"$152,150",+12.6%,-56.8%,1790,$85,"$28,374,650",26,Universal Pictures,False,False
12,11,Peter Pan 2: Return to Never Land,"$146,984",+6.2%,-65.8%,1895,$77,"$45,470,309",33,Walt Disney Studios Motion Pictures,False,False
13,13,Big Fat Liar,"$88,110",-0.1%,-74.3%,1602,$55,"$46,476,030",40,Universal Pictures,False,False
14,15,The Count of Monte Cristo,"$86,179",+14.2%,-51.9%,604,$142,"$52,087,451",54,Walt Disney Studios Motion Pictures,False,False
15,14,Harrison's Flowers,"$77,610",-4.9%,-,398,$195,"$1,026,835",5,Universal Pictures,False,False
16,16,Queen of the Damned,"$63,259",+4%,-76%,905,$69,"$29,680,852",26,Warner Bros.,False,False
17,17,Black Hawk Down,"$59,244",+11.9%,-56%,542,$109,"$107,917,249",82,Revolution Studios,False,False
18,19,Kissing Jessica Stein,"$34,574",+11.4%,-,26,"$1,329","$480,259",7,Fox Searchlight Pictures,False,False
19,18,Snow Dogs,"$34,143",+5.2%,-83.9%,719,$47,"$78,819,622",61,Walt Disney Studios Motion Pictures,False,False
20,20,Super Troopers,"$21,115",-1.5%,-80.3%,352,$59,"$18,117,394",33,Fox Searchlight Pictures,False,False
21,22,A Walk to Remember,"$17,262",+14.8%,-62.5%,242,$71,"$40,380,921",54,Warner Bros.,False,False
22,21,Collateral Damage,"$15,843",+2.6%,-79.7%,289,$54,"$39,389,254",40,Warner Bros.,False,False
23,23,Kung Pow: Enter the Fist,"$10,685",-10.5%,-40.8%,180,$59,"$15,800,771",54,Twentieth Century Fox,False,False
24,25,Brotherhood of the Wolf,"$5,320",-5.2%,-60.1%,56,$95,"$10,804,408",68,Universal Pictures,False,False
25,26,Mulholland Drive,"$4,350",+3.4%,-39.1%,30,$145,"$7,086,218",163,Universal Pictures,False,False
26,27,Behind Enemy Lines,"$3,108",-0.9%,-50%,72,$43,"$58,827,372",110,Twentieth Century Fox,False,False
27,28,Shallow Hal,"$2,141",-15.4%,-48.9%,54,$39,"$70,809,938",131,Twentieth Century Fox,False,False
28,29,Black Knight,"$1,514",-9%,-42.5%,48,$31,"$33,401,006",119,Twentieth Century Fox,False,False
29,30,Joe Somebody,$755,-35.9%,-58.8%,39,$19,"$22,762,205",89,Twentieth Century Fox,False,False
