TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$3,608,736",-7.8%,-,3374,"$1,069","$61,852,085",7,Revolution Studios,False,False
2,2,Signs,"$3,018,796",-5.9%,-48%,3310,$912,"$131,150,457",14,Walt Disney Studios Motion Pictures,False,False
3,3,Spy Kids 2: Island of Lost Dreams,"$2,031,603",-13.1%,-44.5%,3307,$614,"$34,088,559",9,Dimension Films,False,False
4,4,Austin Powers in Goldmember,"$1,638,000",-0.7%,-33.3%,3508,$466,"$175,167,481",21,New Line Cinema,False,True
5,5,The Master of Disguise,"$777,437",-8.8%,-33.4%,2568,$302,"$27,124,507",14,Revolution Studios,False,False
6,6,Blood Work,"$718,693",-8.4%,-,2525,$284,"$10,502,194",7,Warner Bros.,False,False
7,8,Road to Perdition,"$537,111",-5%,-20.7%,2211,$242,"$86,502,862",35,DreamWorks Distribution,False,False
8,7,Stuart Little 2,"$528,533",-8.1%,-18.4%,2382,$221,"$55,127,146",28,Sony Pictures Releasing,False,False
9,9,My Big Fat Greek Wedding,"$523,000",-3.1%,+11.6%,723,$723,"$47,077,098",119,IFC Films,False,True
10,10,Martin Lawrence Live: Runteldat,"$261,503",-3.6%,-54.1%,774,$337,"$14,318,752",14,Paramount Pictures,False,False
11,11,Men in Black II,"$258,104",-0.8%,-48.6%,2076,$124,"$187,500,731",44,Sony Pictures Releasing,False,False
12,12,The Country Bears,"$156,919",-7%,-49.2%,1260,$124,"$14,956,662",21,Walt Disney Studios Motion Pictures,False,False
13,14,K-19: The Widowmaker,"$131,487",-1.2%,-52.9%,1781,$73,"$33,444,147",28,Paramount Pictures,False,False
14,13,Mr. Deeds,"$131,303",-4.1%,-53.3%,877,$149,"$123,358,670",49,Sony Pictures Releasing,False,False
15,15,The Bourne Identity,"$117,720",-2.7%,-37.4%,654,$180,"$115,217,395",63,Universal Pictures,False,False
16,16,Lilo & Stitch,"$107,301",-4.5%,-29.3%,591,$181,"$138,984,852",56,Walt Disney Studios Motion Pictures,False,False
17,17,Minority Report,"$95,987",-4.9%,-47%,671,$143,"$128,551,315",56,Twentieth Century Fox,False,False
18,21,Full Frontal,"$70,335",+36.7%,-5.1%,214,$328,"$1,676,459",14,Miramax,False,False
19,18,Reign of Fire,"$69,994",+14.8%,-67.2%,401,$174,"$41,377,035",35,Walt Disney Studios Motion Pictures,False,False
20,19,Star Wars: Episode II - Attack of the Clones,"$58,707",-1.3%,-33.1%,308,$190,"$299,075,352",92,Twentieth Century Fox,False,False
21,20,Like Mike,"$50,177",-6.9%,-52.1%,508,$98,"$49,756,722",44,Twentieth Century Fox,False,False
22,23,The Kid Stays in the Picture,"$41,389",+51.8%,+295.8%,45,$919,"$594,697",21,Focus Features,False,False
23,22,The Good Girl,"$24,480",-12.9%,-11.5%,4,"$6,120","$320,231",9,Fox Searchlight Pictures,False,False
24,24,Spirit: Stallion of the Cimarron,"$24,281",-3.5%,-34.9%,245,$99,"$73,029,054",84,DreamWorks Distribution,False,False
25,25,Insomnia,"$19,028",+6.3%,-22.2%,248,$76,"$66,741,215",84,Warner Bros.,False,False
26,27,Eight Legged Freaks,"$7,454",+10%,-85.6%,152,$49,"$16,490,181",30,Warner Bros.,False,False
27,26,24 Hour Party People,"$6,874",-4.3%,-,2,"$3,437","$62,015",7,Metro-Goldwyn-Mayer (MGM),False,False
28,28,The Lord of the Rings: The Fellowship of the Ring,"$5,582",-7.2%,-33.1%,61,$91,"$313,346,080",240,New Line Cinema,False,False
29,29,Ice Age,"$3,945",-3.3%,-52%,88,$44,"$176,312,647",154,Twentieth Century Fox,False,False
30,30,The Powerpuff Girls Movie,"$1,625",-15%,-49.1%,29,$56,"$11,250,200",44,Warner Bros.,False,False
