TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$2,476,183",-61.3%,-50.7%,3388,$730,"$86,439,689",11,Revolution Studios,False,False
2,2,Signs,"$2,166,481",-58.9%,-39%,3344,$647,"$152,679,612",18,Walt Disney Studios Motion Pictures,False,False
3,3,Blue Crush,"$1,681,120",-54.3%,-,3002,$560,"$15,850,575",4,Universal Pictures,False,False
4,4,Spy Kids 2: Island of Lost Dreams,"$1,413,000",-58.4%,-40%,3307,$427,"$47,021,793",13,Dimension Films,False,True
5,5,Austin Powers in Goldmember,"$1,153,000",-53%,-33.4%,3113,$370,"$185,050,219",25,New Line Cinema,False,False
6,6,My Big Fat Greek Wedding,"$802,000",-53%,+70.6%,1064,$753,"$53,579,170",123,IFC Films,False,True
7,7,Blood Work,"$504,283",-63%,-37.9%,2525,$199,"$15,814,313",11,Warner Bros.,False,False
8,9,The Master of Disguise,"$451,139",-49.5%,-44.2%,2137,$211,"$30,739,555",18,Revolution Studios,False,False
9,8,Road to Perdition,"$399,461",-62.2%,-23.4%,1914,$208,"$90,702,420",39,DreamWorks Distribution,False,False
10,11,Stuart Little 2,"$307,512",-50.5%,-31.5%,1714,$179,"$57,381,425",32,Sony Pictures Releasing,False,False
11,10,The Adventures of Pluto Nash,"$268,539",-57.4%,-,2320,$115,"$2,451,439",4,Warner Bros.,False,False
12,12,Martin Lawrence Live: Runteldat,"$188,472",-59.7%,-46%,774,$243,"$16,170,158",18,Paramount Pictures,False,False
13,14,The Good Girl,"$111,349",-57.2%,+278.3%,60,"$1,855","$1,272,240",13,Fox Searchlight Pictures,False,False
14,15,Men in Black II,"$110,700",-57%,-55.2%,1223,$90,"$188,615,365",48,Sony Pictures Releasing,False,False
15,16,The Bourne Identity,"$86,450",-53.9%,-14.7%,494,$175,"$115,988,030",67,Universal Pictures,False,False
16,17,Minority Report,"$73,509",-52.5%,-18.1%,506,$145,"$129,188,925",60,Twentieth Century Fox,False,False
17,19,Star Wars: Episode II - Attack of the Clones,"$50,036",-45.6%,-4.2%,278,$179,"$299,451,901",96,Twentieth Century Fox,False,False
18,18,K-19: The Widowmaker,"$44,808",-54.3%,-62.1%,1004,$44,"$33,894,851",32,Paramount Pictures,False,False
19,20,Mr. Deeds,"$42,813",-48.4%,-64.7%,456,$93,"$123,712,881",53,Sony Pictures Releasing,False,False
20,21,Like Mike,"$25,070",-60.7%,-51.4%,300,$83,"$50,007,660",48,Twentieth Century Fox,False,False
21,23,Insomnia,"$16,815",-40.5%,-10.2%,190,$88,"$66,861,997",88,Warner Bros.,False,False
22,25,Spirit: Stallion of the Cimarron,"$12,311",-50.1%,-46.5%,206,$59,"$73,132,320",88,DreamWorks Distribution,False,False
23,24,The Powerpuff Girls Movie,"$8,298",-66.4%,+528.6%,208,$39,"$11,329,893",48,Warner Bros.,False,False
24,28,Eight Legged Freaks,"$5,864",-37.2%,-26.6%,63,$93,"$16,546,341",34,Warner Bros.,False,False
25,29,Ice Age,"$3,468",-45.8%,-18.2%,54,$64,"$176,336,544",158,Twentieth Century Fox,False,False
