TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Hawk Down,"$2,008,958",-15.7%,"+2,130%",3101,$647,"$39,862,549",27,Revolution Studios,False,False
2,2,A Beautiful Mind,"$1,201,495",-10%,+9.2%,2225,$539,"$80,153,861",34,Universal Pictures,False,False
3,3,The Lord of the Rings: The Fellowship of the Ring,"$745,189",-18.3%,-31.3%,3266,$228,"$249,870,396",36,New Line Cinema,False,False
4,4,Snow Dogs,"$602,493",-22.6%,-,2302,$261,"$25,089,538",6,Walt Disney Studios Motion Pictures,False,False
5,5,Ocean's Eleven,"$374,452",-10.7%,-28.3%,2670,$140,"$172,417,896",48,Warner Bros.,False,False
6,6,Orange County,"$358,000",-13.1%,-43.8%,2317,$154,"$29,229,320",13,Paramount Pictures,False,False
7,7,The Royal Tenenbaums,"$354,342",-10.2%,-24.4%,997,$355,"$38,036,971",41,Walt Disney Studios Motion Pictures,False,False
8,8,Gosford Park,"$326,000",-5.8%,+1.2%,658,$495,"$12,823,000",29,USA Films,False,False
9,9,Kate & Leopold,"$255,000",-9.3%,-25.7%,2381,$107,"$43,292,969",30,Miramax,False,False
10,10,Vanilla Sky,"$246,000",-12.1%,-34.7%,2355,$104,"$94,174,572",41,Paramount Pictures,False,False
11,11,In the Bedroom,"$235,000",-,-11%,457,$514,"$12,264,069",62,Miramax,False,False
12,12,Harry Potter and the Sorcerer's Stone,"$156,000",-17.5%,-27.1%,1851,$84,"$310,004,297",69,Warner Bros.,False,False
13,14,Brotherhood of the Wolf,"$130,600",+8.2%,+110%,107,"$1,220","$2,511,769",13,Universal Pictures,False,False
14,13,Ali,"$101,629",-16.8%,-55.3%,1977,$51,"$57,457,704",30,Sony Pictures Releasing,False,False
15,15,Jimmy Neutron: Boy Genius,"$92,329",-21.5%,-45.2%,2506,$36,"$74,347,338",34,Paramount Pictures,False,False
16,16,How High,"$84,755",-11.3%,-40.3%,1060,$79,"$29,653,125",34,Universal Pictures,False,False
17,17,"Monsters, Inc.","$62,711",-17.7%,-41.8%,1374,$45,"$250,058,575",83,Walt Disney Studios Motion Pictures,False,False
18,18,Behind Enemy Lines,"$50,426",-3.8%,-44.3%,874,$57,"$57,084,583",55,Twentieth Century Fox,False,False
19,19,Not Another Teen Movie,"$26,516",-18.7%,-58.2%,772,$34,"$37,714,798",41,Sony Pictures Releasing,False,False
20,20,Shallow Hal,"$24,192",-0.6%,+5%,386,$62,"$69,717,926",76,Twentieth Century Fox,False,False
21,22,Mulholland Drive,"$20,005",+12.5%,-2.8%,111,$180,"$6,313,638",108,Universal Pictures,False,False
22,21,Joe Somebody,"$19,324",-13.7%,-59%,693,$27,"$21,950,824",34,Twentieth Century Fox,False,False
23,23,Black Knight,"$15,394",+0.4%,+28.6%,269,$57,"$32,571,062",64,Twentieth Century Fox,False,False
24,24,Spy Game,"$10,255",-30%,-45.4%,293,$35,"$62,077,450",64,Universal Pictures,False,False
