TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Barbershop,"$6,875,000",-,-,1605,"$4,283","$6,875,000",1,Metro-Goldwyn-Mayer (MGM),True,True
2,1,My Big Fat Greek Wedding,"$3,050,000",+199%,+10.9%,1764,"$1,729","$102,721,522",148,IFC Films,False,True
3,11,One Hour Photo,"$2,437,619","+1,628.8%",+458.5%,1212,"$2,011","$8,998,388",24,Fox Searchlight Pictures,False,False
4,-,Stealing Harvard,"$2,125,860",-,-,2366,$898,"$2,125,860",1,Revolution Studios,True,False
5,3,Swimfan,"$1,997,747",+309.8%,-51.9%,2860,$698,"$15,628,530",8,Twentieth Century Fox,False,False
6,4,Signs,"$1,554,416",+242.1%,-32.4%,3051,$509,"$209,181,655",43,Walt Disney Studios Motion Pictures,False,False
7,2,City by the Sea,"$1,425,443",+128.3%,-51.9%,2575,$553,"$13,217,733",8,Warner Bros.,False,False
8,5,xXx,"$903,754",+187.4%,-37.7%,2771,$326,"$132,988,871",36,Revolution Studios,False,False
9,7,Austin Powers in Goldmember,"$495,000",+196.4%,-34.4%,1811,$273,"$208,275,000",50,New Line Cinema,False,True
10,6,Spy Kids 2: Island of Lost Dreams,"$460,000",+165.9%,-20%,2493,$184,"$75,114,402",38,Dimension Films,False,True
11,9,The Good Girl,"$366,451",+137.8%,-26.2%,669,$547,"$10,772,953",38,Fox Searchlight Pictures,False,False
12,14,Blue Crush,"$329,995",+200.3%,-40.3%,1386,$238,"$38,117,890",29,Universal Pictures,False,False
13,13,Spider-Man/Men in Black IIDouble Bill,"$322,327",+188.6%,-42%,1670,$193,"$2,887,505",8,Sony Pictures Releasing,False,False
14,8,Feardotcom,"$301,802",+81.5%,-57.5%,1548,$194,"$11,566,728",15,Warner Bros.,False,False
15,10,Serving Sara,"$296,905",+100.7%,-44.3%,1908,$155,"$15,201,904",22,Paramount Pictures,False,False
16,12,Road to Perdition,"$254,972",+117.6%,-31.2%,1134,$224,"$101,862,784",64,DreamWorks Distribution,False,False
17,16,The Bourne Identity,"$150,475",+230%,-5.4%,468,$321,"$119,192,370",92,Universal Pictures,False,False
18,-,Mostly Martha,"$101,063",-,-,101,"$1,000","$1,421,991",29,Paramount Classics,False,False
19,19,The Master of Disguise,"$94,455",+282.7%,-30.4%,687,$137,"$38,426,174",43,Revolution Studios,False,False
20,15,Blood Work,"$94,347",+46.3%,-52.3%,701,$134,"$25,524,005",36,Warner Bros.,False,False
21,21,Star Wars: Episode II - Attack of the Clones,"$73,583",+252.1%,-25.9%,309,$238,"$301,305,111",121,Twentieth Century Fox,False,False
22,20,Stuart Little 2,"$67,842",+222.7%,-11.9%,663,$102,"$62,778,897",57,Sony Pictures Releasing,False,False
23,18,Minority Report,"$65,453",+138.6%,-17.7%,243,$269,"$131,165,337",85,Twentieth Century Fox,False,False
24,25,K-19: The Widowmaker,"$57,201",+687.5%,+127.9%,323,$177,"$34,685,299",57,Paramount Pictures,False,False
25,-,Mr. Deeds,"$54,192",-,-8.4%,215,$252,"$124,991,455",78,Sony Pictures Releasing,False,False
26,-,Scooby-Doo,"$47,208",-,-,180,$262,"$152,376,593",92,Warner Bros.,False,False
27,17,Martin Lawrence Live: Runteldat,"$40,571",+45.8%,-45.1%,226,$179,"$18,910,365",43,Paramount Pictures,False,False
28,-,Divine Secrets of the Ya-Ya Sisterhood,"$29,388",-,-,151,$194,"$69,278,675",99,Warner Bros.,False,False
29,26,Like Mike,"$29,178",+533.3%,-2.4%,235,$124,"$50,725,804",73,Twentieth Century Fox,False,False
30,24,Eight Legged Freaks,"$28,321",+219.6%,-24.8%,163,$173,"$16,874,789",59,Warner Bros.,False,False
31,27,Insomnia,"$9,060",+101.1%,-35.6%,50,$181,"$67,206,672",113,Warner Bros.,False,False
32,28,The Adventures of Pluto Nash,"$3,731",+215.9%,-41.2%,31,$120,"$4,309,787",29,Warner Bros.,False,False
33,-,The Emperor's New Clothes,"$1,205",-,-,6,$200,"$644,623",92,Paramount Classics,False,False
34,-,Who Is Cletis Tout?,$921,-,-,11,$83,"$243,163",50,Paramount Classics,False,False
