TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age,"$8,834,099",-35%,-35.1%,3345,"$2,640","$87,292,481",10,Twentieth Century Fox,False,False
2,2,Blade II,"$8,301,000",-32.4%,-,2707,"$3,066","$32,528,016",3,New Line Cinema,False,False
3,3,E.T. the Extra-Terrestrial20th Anniversary,"$3,668,540",-36%,-,3007,"$1,220","$14,223,110",3,Universal Pictures,False,False
4,4,Showtime,"$1,809,932",-51.8%,-48.6%,2917,$620,"$26,803,761",10,Warner Bros.,False,False
5,5,Resident Evil,"$1,802,416",-35.9%,-56.1%,2528,$712,"$28,937,585",10,Screen Gems,False,False
6,7,The Time Machine,"$1,365,876",-43.7%,-51%,2809,$486,"$48,158,947",17,DreamWorks Distribution,False,False
7,6,We Were Soldiers,"$1,328,000",-52.1%,-36.6%,2859,$464,"$61,638,534",24,Paramount Pictures,False,False
8,9,Sorority Boys,"$993,991",-41.1%,-,1801,$551,"$4,127,903",3,Walt Disney Studios Motion Pictures,False,False
9,8,A Beautiful Mind,"$931,195",-53.5%,+10.4%,1455,$639,"$154,704,651",94,Universal Pictures,False,False
10,12,All About the Benjamins,"$643,000",-36.2%,-52.8%,1123,$572,"$21,136,968",17,New Line Cinema,False,False
11,11,The Lord of the Rings: The Fellowship of the Ring,"$632,852",-44.3%,+8.3%,1317,$480,"$297,530,963",96,New Line Cinema,False,False
12,10,40 Days and 40 Nights,"$600,000",-50.1%,-36.9%,1831,$327,"$34,176,683",24,Miramax,False,False
13,14,Peter Pan 2: Return to Never Land,"$250,133",-22.4%,-59.2%,1004,$249,"$46,466,029",38,Walt Disney Studios Motion Pictures,False,False
14,16,Big Fat Liar,"$166,520",-33.3%,-67%,724,$230,"$47,195,145",45,Universal Pictures,False,False
15,13,Dragonfly,"$161,935",-55.6%,-59.8%,736,$220,"$29,457,380",31,Universal Pictures,False,False
16,15,Kissing Jessica Stein,"$99,634",-61.4%,-6.7%,66,"$1,509","$1,082,029",12,Fox Searchlight Pictures,False,False
17,17,Harrison's Flowers,"$89,550",-58.7%,-61.5%,398,$225,"$1,621,845",10,Universal Pictures,False,False
18,18,Black Hawk Down,"$60,486",-47.2%,-51.6%,205,$295,"$108,264,894",87,Revolution Studios,False,False
19,19,Kung Pow: Enter the Fist,"$39,655",-26.9%,-29.9%,120,$330,"$15,942,478",59,Twentieth Century Fox,False,False
20,20,Queen of the Damned,"$27,767",-44.8%,-82.3%,284,$97,"$29,905,828",31,Warner Bros.,False,False
21,23,Collateral Damage,"$23,924",-30%,-39%,168,$142,"$39,497,841",45,Warner Bros.,False,False
22,21,A Walk to Remember,"$21,905",-54.1%,-50.7%,145,$151,"$40,522,960",59,Warner Bros.,False,False
23,22,Super Troopers,"$20,791",-39.6%,-54.3%,148,$140,"$18,236,471",38,Fox Searchlight Pictures,False,False
24,25,Brotherhood of the Wolf,"$7,095",-31.7%,-39.7%,33,$215,"$10,840,148",73,Universal Pictures,False,False
25,24,Mulholland Drive,"$6,560",-59.4%,-37.5%,32,$205,"$7,126,633",168,Universal Pictures,False,False
26,27,Shallow Hal,"$3,673",-39.5%,-49.9%,34,$108,"$70,828,283",136,Twentieth Century Fox,False,False
27,26,Behind Enemy Lines,"$3,096",-49.4%,-58.2%,37,$83,"$58,847,668",115,Twentieth Century Fox,False,False
28,28,Black Knight,"$2,945",-47%,-45.9%,35,$84,"$33,414,699",124,Twentieth Century Fox,False,False
29,29,Joe Somebody,"$1,331",-42.9%,-53.3%,19,$70,"$22,768,283",94,Twentieth Century Fox,False,False
