TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Fellowship of the Ring,"$10,248,284",+28%,-11.4%,3359,"$3,050","$174,119,499",14,New Line Cinema,False,False
2,2,Ocean's Eleven,"$4,847,651",+9.8%,+10.2%,3075,"$1,576","$136,996,174",26,Warner Bros.,False,False
3,3,Jimmy Neutron: Boy Genius,"$3,762,508",+7.6%,+73.6%,3151,"$1,194","$49,464,274",12,Paramount Pictures,False,False
4,7,Ali,"$3,356,815",+71.4%,-67.1%,2446,"$1,372","$40,051,763",8,Sony Pictures Releasing,False,False
5,4,Harry Potter and the Sorcerer's Stone,"$3,078,000",+6.8%,+59%,3186,$966,"$291,594,218",47,Warner Bros.,False,False
6,6,Vanilla Sky,"$2,775,000",+34.6%,-6.7%,2744,"$1,011","$71,395,769",19,Paramount Pictures,False,False
7,5,A Beautiful Mind,"$2,682,750",+23.9%,+31.4%,525,"$5,110","$18,559,546",12,Universal Pictures,False,False
8,8,"Monsters, Inc.","$1,724,169",+6.6%,+79.1%,1701,"$1,013","$239,190,413",61,Walt Disney Studios Motion Pictures,False,False
9,10,The Royal Tenenbaums,"$1,555,338",+38.6%,+270.1%,291,"$5,344","$10,790,201",19,Walt Disney Studios Motion Pictures,False,False
10,13,How High,"$1,442,625",+198.7%,-30.5%,1271,"$1,135","$19,676,445",12,Universal Pictures,False,False
11,9,Joe Somebody,"$1,408,766",-2.2%,+20.5%,2515,$560,"$15,985,861",12,Twentieth Century Fox,False,False
12,12,Not Another Teen Movie,"$1,152,712",+129.7%,-23%,2365,$487,"$32,017,512",19,Sony Pictures Releasing,False,False
13,11,Behind Enemy Lines,"$808,447",+10.8%,-0.3%,1332,$606,"$51,023,475",33,Twentieth Century Fox,False,False
14,14,Spy Game,"$137,735",+16%,-12.7%,475,$289,"$60,977,785",42,Universal Pictures,False,False
15,15,Black Knight,"$80,910",+48.8%,-13.8%,342,$236,"$31,588,772",42,Twentieth Century Fox,False,False
16,16,Shallow Hal,"$77,152",+47%,+63.6%,370,$208,"$68,429,897",54,Twentieth Century Fox,False,False
17,17,Black Hawk Down,"$53,056",+27.9%,-,4,"$13,264","$274,347",5,Revolution Studios,False,False
18,18,K-PAX,"$20,125",+56.2%,+134.6%,161,$125,"$50,315,140",68,Universal Pictures,False,False
19,19,Mulholland Drive,"$19,565",+56.9%,+128.2%,43,$455,"$5,608,043",86,Universal Pictures,False,False
20,20,Moulin Rouge!,"$5,321",+114.9%,+90.4%,8,$665,"$57,044,922",229,Twentieth Century Fox,False,False
