TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Ring,"$1,638,188",+17.8%,-,1981,$826,"$20,903,042",7,DreamWorks Distribution,False,False
2,3,Sweet Home Alabama,"$606,919",+8.8%,-34.2%,3282,$184,"$100,778,121",28,Walt Disney Studios Motion Pictures,False,False
3,2,Red Dragon,"$562,190",-5.4%,-50.8%,3307,$170,"$80,256,945",21,Universal Pictures,False,False
4,4,My Big Fat Greek Wedding,"$555,000",+5.7%,-14%,2014,$275,"$171,488,947",189,IFC Films,False,True
5,5,The Transporter,"$340,043",-2.7%,-42.5%,2610,$130,"$18,659,455",14,Twentieth Century Fox,False,False
6,6,White Oleander,"$271,131",-7.6%,-33.7%,1510,$179,"$11,893,854",14,Warner Bros.,False,False
7,7,Brown Sugar,"$248,594",+3.4%,-48.6%,1378,$180,"$19,564,936",14,Fox Searchlight Pictures,False,False
8,10,Tuck Everlasting,"$241,404",+14.7%,-20.7%,1448,$166,"$11,415,744",14,Walt Disney Studios Motion Pictures,False,False
9,8,Abandon,"$226,938",+1.3%,-,2341,$96,"$6,023,852",7,Paramount Pictures,False,False
10,14,Jonah: A VeggieTales Movie,"$220,000",+25.7%,-6.4%,1581,$139,"$16,797,099",21,Artisan Entertainment,False,True
11,13,The Tuxedo,"$208,411",+16.2%,-40.5%,2424,$85,"$43,940,087",28,DreamWorks Distribution,False,False
12,11,Knockaround Guys,"$202,000",+1%,-46.8%,1806,$111,"$9,411,345",14,New Line Cinema,False,True
13,9,Formula 51,"$198,755",-6.9%,-,1857,$107,"$3,713,657",7,Screen Gems,False,False
14,12,The Rules of Attraction,"$180,000",-,-21.7%,1430,$125,"$5,595,290",14,Lionsgate,False,True
15,15,Barbershop,"$145,000",+11.5%,-40.8%,1540,$94,"$69,549,223",42,Metro-Goldwyn-Mayer (MGM),False,True
16,16,Punch-Drunk Love,"$122,466",+1%,+198.9%,78,"$1,570","$2,553,038",14,Revolution Studios,False,False
17,17,Bowling for Columbine,"$85,000",-7.6%,-,46,"$1,847","$1,421,190",14,United Artists,False,True
18,18,The Banger Sisters,"$79,988",+8.2%,-50.7%,819,$97,"$29,013,844",35,Fox Searchlight Pictures,False,False
19,19,Moonlight Mile,"$56,661",-4.8%,-26.6%,408,$138,"$5,381,288",28,Walt Disney Studios Motion Pictures,False,False
20,20,Spirited Away,"$46,079",+25.4%,+1.6%,151,$305,"$3,581,295",35,Walt Disney Studios Motion Pictures,False,False
21,23,Signs,"$29,781",+22.4%,-45.4%,455,$65,"$225,371,719",84,Walt Disney Studios Motion Pictures,False,False
22,22,The Four Feathers,"$29,636",+2.6%,-60.4%,728,$40,"$17,937,592",35,Paramount Pictures,False,False
23,21,One Hour Photo,"$29,266",-5.4%,-54.1%,420,$69,"$30,887,369",65,Fox Searchlight Pictures,False,False
24,24,The Bourne Identity,"$11,520",+20.1%,-15.8%,128,$90,"$121,164,750",133,Universal Pictures,False,False
25,27,Swept Away,"$8,625",+30.3%,-63.4%,196,$44,"$586,361",14,Screen Gems,False,False
26,26,Feardotcom,"$8,010",+2%,"+1,446.3%",173,$46,"$13,171,597",56,Warner Bros.,False,False
27,25,Swimfan,"$7,216",-10.3%,-37.2%,198,$36,"$28,336,754",49,Twentieth Century Fox,False,False
28,30,Welcome to Collinwood,"$3,792",+6.4%,+26.8%,21,$180,"$219,171",21,Warner Bros.,False,False
29,28,The Good Girl,"$3,778",+0.6%,-52.1%,69,$54,"$13,828,689",79,Fox Searchlight Pictures,False,False
30,29,Ballistic: Ecks vs. Sever,"$3,410",-7.6%,-74.5%,72,$47,"$14,131,461",35,Warner Bros.,False,False
31,31,Minority Report,"$3,264",-4.5%,-31.4%,60,$54,"$131,989,356",126,Twentieth Century Fox,False,False
32,32,Scooby-Doo,"$3,143",+4.4%,-38.8%,125,$25,"$153,256,980",133,Warner Bros.,False,False
33,33,Star Wars: Episode II - Attack of the Clones,"$2,349",-19.2%,-48%,54,$43,"$302,167,664",162,Twentieth Century Fox,False,False
34,34,City by the Sea,"$2,325",-8.8%,-16.1%,54,$43,"$22,281,651",49,Warner Bros.,False,False
35,35,Road to Perdition,"$2,217",+22.8%,-60.7%,71,$31,"$103,910,897",105,DreamWorks Distribution,False,False
36,36,Like Mike,"$2,170",+23.4%,-33.7%,84,$25,"$51,370,345",114,Twentieth Century Fox,False,False
37,37,Martin Lawrence Live: Runteldat,"$1,692",-2.8%,-42.4%,33,$51,"$19,181,705",84,Paramount Pictures,False,False
38,38,Lawrence of Arabia2002 Re-release,"$1,495",+138.1%,-65.5%,2,$747,"$334,518",35,Sony Pictures Releasing,False,False
39,39,Wasabi,$563,-3.9%,-61.4%,4,$140,"$83,918",28,TriStar Pictures,False,False
40,40,Serving Sara,$233,+51.3%,-77.1%,33,$7,"$16,803,528",63,Paramount Pictures,False,False
41,41,K-19: The Widowmaker,$75,-15.7%,-67.7%,2,$37,"$35,168,966",98,Paramount Pictures,False,False
