TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode II - Attack of the Clones,"$3,272,248",+2.4%,-49.2%,3161,"$1,035","$211,321,947",15,Twentieth Century Fox,False,False
2,2,Spider-Man,"$2,004,576",+8.3%,-25.3%,3876,$517,"$339,506,133",28,Sony Pictures Releasing,False,False
3,3,Insomnia,"$1,822,449",+1%,-,2610,$698,"$31,667,481",7,Warner Bros.,False,False
4,4,Spirit: Stallion of the Cimarron,"$1,459,236",+6.4%,-,3317,$439,"$27,446,275",7,DreamWorks Distribution,False,False
5,5,Enough,"$993,192",+0.4%,-,2623,$378,"$20,340,437",7,Sony Pictures Releasing,False,False
6,6,About a Boy,"$681,385",+6.7%,-15.7%,1749,$389,"$23,719,580",14,Universal Pictures,False,False
7,7,Unfaithful,"$584,171",+4.3%,-36.8%,2401,$243,"$42,731,738",23,Twentieth Century Fox,False,False
8,8,The New Guy,"$346,194",+6.2%,-20.7%,2374,$145,"$25,403,015",21,Revolution Studios,False,False
9,10,Changing Lanes,"$129,000",+11.2%,-46.9%,1258,$102,"$64,811,794",49,Paramount Pictures,False,False
10,9,The Scorpion King,"$114,325",-6.2%,-47.4%,1524,$75,"$88,282,500",42,Universal Pictures,False,False
11,11,The Rookie,"$87,117",+11.5%,-37.6%,836,$104,"$72,212,769",63,Walt Disney Studios Motion Pictures,False,False
12,12,Murder by Numbers,"$49,076",+5.1%,-69.3%,752,$65,"$31,188,163",42,Warner Bros.,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring,"$41,989",+11%,-14%,335,$125,"$310,828,464",163,New Line Cinema,False,False
14,14,High Crimes,"$30,762",+8.6%,-51.2%,322,$95,"$40,841,586",56,Twentieth Century Fox,False,False
15,15,Ice Age,"$24,769",+3.4%,-58.7%,594,$41,"$173,221,495",77,Twentieth Century Fox,False,False
16,16,A Beautiful Mind,"$10,110",-9%,-42.5%,202,$50,"$170,742,341",161,Universal Pictures,False,False
17,17,Kissing Jessica Stein,"$9,564",+24%,-20.4%,64,$149,"$6,622,515",79,Fox Searchlight Pictures,False,False
18,18,Life or Something Like It,"$6,607",-1%,-86.6%,123,$53,"$14,318,154",35,Twentieth Century Fox,False,False
19,19,The Salton Sea,"$4,960",+10.3%,-53.4%,17,$291,"$640,380",35,Warner Bros.,False,False
20,20,Showtime,"$2,005",-4.6%,-48.9%,50,$40,"$37,954,898",77,Warner Bros.,False,False
