TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Queen of the Damned,"$975,369",-70.5%,-,2511,$388,"$15,732,904",4,Warner Bros.,False,False
2,2,John Q,"$817,000",-71.9%,-75.5%,2505,$326,"$40,621,238",11,New Line Cinema,False,False
3,4,Dragonfly,"$590,045",-75.2%,-,2507,$235,"$10,806,070",4,Universal Pictures,False,False
4,3,Peter Pan 2: Return to Never Land,"$400,809",-85.2%,-89.3%,2626,$152,"$27,667,109",11,Walt Disney Studios Motion Pictures,False,False
5,7,A Beautiful Mind,"$352,225",-69.6%,-73.5%,2069,$170,"$133,040,716",67,Universal Pictures,False,False
6,8,Hart's War,"$340,000",-67.3%,-70.1%,2459,$138,"$15,340,723",11,Metro-Goldwyn-Mayer (MGM),False,False
7,9,Super Troopers,"$312,650",-69.5%,-66.9%,1805,$173,"$12,789,441",11,Fox Searchlight Pictures,False,False
8,10,Collateral Damage,"$264,333",-74.1%,-78%,2410,$109,"$34,865,428",18,Warner Bros.,False,False
9,13,Black Hawk Down,"$258,055",-70.5%,-75%,1802,$143,"$101,568,399",60,Revolution Studios,False,False
10,6,Crossroads,"$252,000",-84.3%,-89.9%,2381,$105,"$26,427,774",11,Paramount Pictures,False,False
11,12,The Lord of the Rings: The Fellowship of the Ring,"$248,469",-72.9%,-75.4%,1510,$164,"$283,439,555",69,New Line Cinema,False,False
12,14,The Count of Monte Cristo,"$222,251",-71.1%,-75.3%,1353,$164,"$44,863,102",32,Walt Disney Studios Motion Pictures,False,False
13,5,Big Fat Liar,"$219,315",-87%,-91.9%,2437,$89,"$33,453,195",18,Universal Pictures,False,False
14,11,Snow Dogs,"$146,015",-85%,-90.7%,2194,$66,"$72,772,548",39,Walt Disney Studios Motion Pictures,False,False
15,15,A Walk to Remember,"$71,074",-79.9%,-90.1%,1306,$54,"$38,244,384",32,Warner Bros.,False,False
16,16,The Royal Tenenbaums,"$41,189",-65.8%,-73.1%,301,$136,"$49,574,851",74,Walt Disney Studios Motion Pictures,False,False
17,17,Brotherhood of the Wolf,"$28,675",-69.1%,-74.8%,213,$134,"$10,275,038",46,Universal Pictures,False,False
18,18,Behind Enemy Lines,"$11,715",-65%,-56.4%,249,$47,"$58,565,331",88,Twentieth Century Fox,False,False
19,20,Shallow Hal,"$7,387",-66.8%,-60.3%,145,$50,"$70,625,922",109,Twentieth Century Fox,False,False
20,23,Mulholland Drive,"$7,290",-58.5%,-58.6%,54,$135,"$6,873,718",141,Universal Pictures,False,False
21,19,Kung Pow: Enter the Fist,"$7,011",-76%,-87.8%,147,$47,"$15,079,387",32,Twentieth Century Fox,False,False
22,21,How High,"$6,295",-67.8%,-45.2%,126,$49,"$31,161,730",67,Universal Pictures,False,False
23,24,Joe Somebody,"$5,434",-68%,-71.2%,176,$30,"$22,666,984",67,Twentieth Century Fox,False,False
24,22,Black Knight,"$4,699",-74.4%,-67.2%,127,$37,"$33,273,143",97,Twentieth Century Fox,False,False
