TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,xXx,"$11,960,715",-21.5%,-,3374,"$3,544","$44,506,103",3,Revolution Studios,False,False
2,2,Signs,"$8,653,376",-24.5%,-50.7%,3310,"$2,614","$117,718,640",10,Walt Disney Studios Motion Pictures,False,False
3,3,Spy Kids 2: Island of Lost Dreams,"$5,031,823",-22.6%,-,3307,"$1,521","$25,040,870",5,Dimension Films,False,False
4,4,Austin Powers in Goldmember,"$3,773,602",-26.1%,-59.2%,3508,"$1,075","$167,779,791",17,New Line Cinema,False,False
5,5,Blood Work,"$2,082,054",-27.8%,-,2525,$824,"$7,312,413",3,Warner Bros.,False,False
6,6,The Master of Disguise,"$1,481,216",-23.7%,-56.6%,2568,$576,"$23,762,214",10,Revolution Studios,False,False
7,7,Road to Perdition,"$1,270,075",-29.1%,-35.1%,2211,$574,"$84,275,972",31,DreamWorks Distribution,False,False
8,8,My Big Fat Greek Wedding,"$970,183",-24.8%,+5.6%,723,"$1,341","$45,063,979",115,IFC Films,False,False
9,10,Stuart Little 2,"$885,259",-17.2%,-54.1%,2382,$371,"$53,001,249",24,Sony Pictures Releasing,False,False
10,9,Martin Lawrence Live: Runteldat,"$866,895",-31.1%,-55.9%,774,"$1,120","$13,134,620",10,Paramount Pictures,False,False
11,11,Men in Black II,"$551,573",-36.4%,-61.5%,2076,$265,"$186,461,835",40,Sony Pictures Releasing,False,False
12,14,The Country Bears,"$264,868",-20.3%,-71.9%,1260,$210,"$14,325,406",17,Walt Disney Studios Motion Pictures,False,False
13,12,K-19: The Widowmaker,"$241,021",-37.5%,-70.6%,1781,$135,"$32,917,369",24,Paramount Pictures,False,False
14,13,The Bourne Identity,"$219,090",-36.2%,-52.4%,654,$335,"$114,746,195",59,Universal Pictures,False,False
15,16,Mr. Deeds,"$206,152",-16.4%,-65.9%,877,$235,"$122,822,244",45,Sony Pictures Releasing,False,False
16,15,Minority Report,"$199,391",-35.2%,-61%,678,$294,"$128,157,396",52,Twentieth Century Fox,False,False
17,17,Lilo & Stitch,"$166,504",-11.9%,-65.5%,591,$281,"$138,567,254",52,Walt Disney Studios Motion Pictures,False,False
18,19,Full Frontal,"$114,026",-25.7%,-46.9%,214,$532,"$1,451,348",10,Miramax,False,False
19,21,Star Wars: Episode II - Attack of the Clones,"$105,492",-25.8%,-48.8%,331,$318,"$298,843,890",88,Twentieth Century Fox,False,False
20,20,Like Mike,"$100,233",-32.3%,-70.7%,508,$197,"$49,543,868",40,Twentieth Century Fox,False,False
21,18,Reign of Fire,"$97,853",-44.5%,-78.6%,401,$244,"$41,123,172",31,Walt Disney Studios Motion Pictures,False,False
22,22,The Kid Stays in the Picture,"$69,041",-15.2%,+202.9%,45,"$1,534","$472,704",17,Focus Features,False,False
23,23,The Good Girl,"$50,169",-11.8%,-,4,"$12,542","$208,639",5,Fox Searchlight Pictures,False,False
24,24,Spirit: Stallion of the Cimarron,"$36,111",-29.6%,-43.8%,245,$147,"$72,929,484",80,DreamWorks Distribution,False,False
25,25,Insomnia,"$33,824",-21.9%,-24.6%,248,$136,"$66,663,240",80,Warner Bros.,False,False
26,27,Spider-Man,"$23,650",-35.5%,-65.6%,85,$278,"$403,620,726",101,Sony Pictures Releasing,False,False
27,26,Eight Legged Freaks,"$23,201",-44.9%,-87.6%,152,$152,"$16,459,392",26,Warner Bros.,False,False
28,28,The Lord of the Rings: The Fellowship of the Ring,"$12,682",-27.3%,-43%,61,$207,"$313,322,223",236,New Line Cinema,False,False
29,29,24 Hour Party People,"$12,203",-5.4%,-,2,"$6,101","$34,940",3,Metro-Goldwyn-Mayer (MGM),False,False
30,30,Ice Age,"$7,906",-15.8%,-42.8%,88,$89,"$176,295,381",150,Twentieth Century Fox,False,False
31,31,Unfaithful,"$4,385",-34.6%,-56.5%,54,$81,"$52,752,475",96,Twentieth Century Fox,False,False
32,32,The Powerpuff Girls Movie,"$2,984",+1.3%,-75.4%,29,$102,"$11,243,895",40,Warner Bros.,False,False
