TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode II - Attack of the Clones,"$24,369,439",-22%,-,3161,"$7,709","$110,169,285",4,Twentieth Century Fox,False,False
2,2,Spider-Man,"$13,186,674",-34.1%,-37.2%,3615,"$3,647","$285,573,668",17,Sony Pictures Releasing,False,False
3,3,Unfaithful,"$2,745,150",-36.3%,-30%,2625,"$1,045","$29,535,202",12,Twentieth Century Fox,False,False
4,4,About a Boy,"$2,275,195",-38%,-,1207,"$1,885","$8,557,630",3,Universal Pictures,False,False
5,5,The New Guy,"$1,582,419",-44.1%,-17.8%,2687,$588,"$17,305,157",10,Revolution Studios,False,False
6,7,The Scorpion King,"$855,905",-35%,-42.8%,2555,$334,"$85,191,780",31,Universal Pictures,False,False
7,6,Changing Lanes,"$800,000",-42.7%,-28.4%,2158,$370,"$61,563,318",38,Paramount Pictures,False,False
8,9,Murder by Numbers,"$445,055",-41.8%,-40.4%,1580,$281,"$29,911,694",31,Warner Bros.,False,False
9,8,The Rookie,"$419,442",-50.4%,-56.8%,1849,$226,"$70,510,783",52,Walt Disney Studios Motion Pictures,False,False
10,11,Ice Age,"$360,507",-28.4%,-41.8%,1184,$304,"$172,369,005",66,Twentieth Century Fox,False,False
11,10,My Big Fat Greek Wedding,"$340,000",-33.1%,-,275,"$1,236","$5,669,706",31,IFC Films,False,False
12,12,High Crimes,"$154,360",-48.4%,-48.6%,685,$225,"$40,222,825",45,Twentieth Century Fox,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring,"$115,576",-36%,-27.9%,418,$276,"$310,078,970",152,New Line Cinema,False,False
14,14,Life or Something Like It,"$99,428",-42.9%,-75.4%,651,$152,"$14,049,397",24,Twentieth Century Fox,False,False
15,16,The Sweetest Thing,"$41,390",-37.1%,-67%,202,$204,"$24,430,272",38,Sony Pictures Releasing,False,False
16,15,A Beautiful Mind,"$41,020",-49.1%,-50.3%,293,$140,"$170,498,541",150,Universal Pictures,False,False
17,17,Kissing Jessica Stein,"$31,454",-46.9%,-31.8%,112,$280,"$6,436,444",68,Fox Searchlight Pictures,False,False
18,18,The Salton Sea,"$28,625",-25%,+78.6%,30,$954,"$535,649",24,Warner Bros.,False,False
19,19,The Time Machine,"$21,768",-30.9%,-40%,162,$134,"$56,684,819",73,DreamWorks Distribution,False,False
20,20,Showtime,"$14,510",-24.8%,-37.8%,131,$110,"$37,904,545",66,Warner Bros.,False,False
