TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Die Another Day,"$1,478,007",-75.1%,-59.4%,3324,$444,"$102,857,707",11,Metro-Goldwyn-Mayer (MGM),False,False
2,1,Harry Potter and the Chamber of Secrets,"$1,048,160",-84.4%,-59.1%,3682,$284,"$201,207,172",18,Warner Bros.,False,False
3,3,Treasure Planet,"$440,915",-83%,-,3227,$136,"$17,040,629",6,Walt Disney Studios Motion Pictures,False,False
4,6,Friday After Next,"$375,000",-73%,-52.2%,1621,$231,"$25,423,794",11,New Line Cinema,False,True
5,7,Solaris,"$374,308",-71.2%,-,2406,$155,"$9,792,972",6,Twentieth Century Fox,False,False
6,4,The Santa Clause 2,"$350,778",-85.6%,-50%,2526,$138,"$113,937,824",32,Walt Disney Studios Motion Pictures,False,False
7,5,Eight Crazy Nights,"$313,620",-82.1%,-,2503,$125,"$14,358,864",6,Sony Pictures Releasing,False,False
8,8,8 Mile,"$299,760",-73%,-52.7%,2498,$120,"$107,693,215",25,Universal Pictures,False,False
9,10,They,"$255,000",-72%,-,1615,$157,"$7,808,219",6,Dimension Films,False,True
10,9,The Ring,"$253,537",-73.5%,-52.8%,1912,$132,"$120,034,451",46,DreamWorks Distribution,False,False
11,12,The Emperor's Club,"$190,585",-72.4%,-35.5%,811,$235,"$9,506,805",11,Universal Pictures,False,False
12,11,My Big Fat Greek Wedding,"$160,000",-76.8%,-40.7%,1257,$127,"$210,745,352",228,IFC Films,False,True
13,13,Extreme Ops,"$130,832",-72.2%,-,1800,$72,"$3,200,301",6,Paramount Pictures,False,False
14,15,Bowling for Columbine,"$71,719",-67%,-36.3%,217,$330,"$11,986,231",53,United Artists,False,False
15,14,Half Past Dead,"$52,797",-77.5%,-74.3%,990,$53,"$14,749,129",18,Sony Pictures Releasing,False,False
16,17,Jackass: The Movie,"$31,474",-64.9%,-79.3%,725,$43,"$63,401,681",39,Paramount Pictures,False,False
17,16,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$20,472",-81.9%,-63.7%,54,$379,"$6,615,319",32,Twentieth Century Fox,False,False
18,18,The Tuxedo,"$12,387",-72.1%,+48.9%,333,$37,"$50,045,038",67,DreamWorks Distribution,False,False
19,22,Red Dragon,"$6,360",-61.9%,-58.6%,159,$40,"$92,936,365",60,Universal Pictures,False,False
20,23,White Oleander,"$6,209",-58.2%,+28.4%,162,$38,"$16,303,228",53,Warner Bros.,False,False
21,21,Ghost Ship,"$5,084",-70.2%,-78.1%,116,$43,"$29,072,505",39,Warner Bros.,False,False
22,24,Personal Velocity,"$4,349",-65.4%,+23.3%,5,$869,"$100,208",11,Metro-Goldwyn-Mayer (MGM),False,False
23,25,Femme Fatale,"$4,058",-63.9%,-83.6%,113,$35,"$6,547,405",27,Warner Bros.,False,False
24,27,The Transporter,"$3,948",-57.4%,-22.5%,74,$53,"$25,115,417",53,Twentieth Century Fox,False,False
25,32,Singin' in the Rain2002 Re-release,"$3,354",-40.1%,-,3,"$1,118","$83,125",25,Warner Bros.,False,False
26,30,The Banger Sisters,"$3,313",-47.4%,-56.2%,84,$39,"$30,255,790",74,Fox Searchlight Pictures,False,False
27,26,Brown Sugar,"$2,469",-75.6%,-80.5%,67,$36,"$27,112,189",53,Fox Searchlight Pictures,False,False
28,33,One Hour Photo,"$2,412",-51%,-40.3%,36,$67,"$31,513,305",104,Fox Searchlight Pictures,False,False
29,29,Mostly Martha,"$1,813",-73.5%,-44.7%,27,$67,"$4,086,010",109,Paramount Classics,False,False
30,31,Bloody Sunday,"$1,809",-70.7%,-47.8%,21,$86,"$709,705",60,Paramount Classics,False,False
31,28,The Way Home,"$1,712",-80.3%,-30%,5,$342,"$127,975",18,Paramount Classics,False,False
32,36,Welcome to Collinwood,"$1,031",-22.2%,+86.1%,9,$114,"$327,545",60,Warner Bros.,False,False
33,35,The Good Girl,$960,-56.6%,-65.3%,27,$35,"$13,999,923",118,Fox Searchlight Pictures,False,False
34,34,Igby Goes Down,$916,-79.8%,-75.9%,16,$57,"$4,656,403",81,Metro-Goldwyn-Mayer (MGM),False,False
35,38,Abandon,$158,-68.8%,-90%,10,$15,"$10,643,270",46,Paramount Pictures,False,False
