TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Die Another Day,"$5,872,112",+44.4%,-51.8%,3347,"$1,754","$117,303,388",16,Metro-Goldwyn-Mayer (MGM),False,False
2,2,Analyze That,"$4,780,439",+27%,-,2635,"$1,814","$8,544,787",2,Warner Bros.,False,False
3,3,Harry Potter and the Chamber of Secrets,"$4,638,129",+78.8%,-61.4%,3387,"$1,369","$211,116,578",23,Warner Bros.,False,False
4,7,Treasure Planet,"$2,473,873",+90.3%,-44.9%,3227,$766,"$21,876,900",11,Walt Disney Studios Motion Pictures,False,False
5,6,The Santa Clause 2,"$2,468,410",+88.5%,-48.5%,2356,"$1,047","$118,591,994",37,Walt Disney Studios Motion Pictures,False,False
6,4,Empire,"$2,444,958",+16.3%,-,867,"$2,820","$4,547,415",2,Universal Pictures,False,False
7,5,Eight Crazy Nights,"$2,424,898",+70.8%,-34%,2503,$968,"$19,035,154",11,Sony Pictures Releasing,False,False
8,12,Friday After Next,"$1,255,000",+55.9%,-57.8%,1450,$865,"$28,377,496",16,New Line Cinema,False,True
9,8,The Ring,"$1,161,316",+38.4%,-45.9%,1642,$707,"$122,793,328",51,DreamWorks Distribution,False,False
10,10,8 Mile,"$1,118,325",+35.4%,-51.6%,2015,$555,"$110,574,670",30,Universal Pictures,False,False
11,11,They,"$1,050,000",+28%,-48.8%,1623,$646,"$10,345,592",11,Dimension Films,False,True
12,13,Solaris,"$1,045,917",+41.1%,-61.1%,2406,$434,"$12,654,512",11,Twentieth Century Fox,False,False
13,9,My Big Fat Greek Wedding,"$935,000",+12%,-42.3%,1257,$743,"$213,020,119",233,IFC Films,False,True
14,14,The Emperor's Club,"$698,055",+45.4%,-51.5%,807,$865,"$11,289,160",16,Universal Pictures,False,False
15,15,Extreme Ops,"$348,910",+30%,-61.1%,1800,$193,"$4,210,357",11,Paramount Pictures,False,False
16,16,Bowling for Columbine,"$275,642",+45.2%,-26.5%,246,"$1,120","$12,711,565",58,United Artists,False,False
17,17,Adaptation.,"$149,476",+21.2%,-,7,"$21,353","$272,781",2,Sony Pictures Releasing,False,False
18,19,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$148,411",+121.3%,-42.5%,54,"$2,748","$6,911,765",37,Twentieth Century Fox,False,False
19,18,Half Past Dead,"$137,737",+71.6%,-70%,330,$417,"$15,125,242",23,Sony Pictures Releasing,False,False
20,20,Jackass: The Movie,"$79,487",+39%,-63.7%,457,$173,"$63,637,302",44,Paramount Pictures,False,False
21,21,The Tuxedo,"$48,384",+67.5%,-39.1%,230,$210,"$50,162,060",72,DreamWorks Distribution,False,False
22,23,Personal Velocity,"$40,339",+70.8%,+114.4%,20,"$2,016","$177,474",16,Metro-Goldwyn-Mayer (MGM),False,False
23,22,Punch-Drunk Love,"$36,852",+55.5%,-42.3%,103,$357,"$17,701,447",58,Revolution Studios,False,False
24,24,Stuart Little 2,"$36,581",+105.2%,-,188,$194,"$64,587,125",142,Sony Pictures Releasing,False,False
25,26,I Spy,"$20,383",+56.5%,-66.8%,104,$195,"$33,097,239",37,Sony Pictures Releasing,False,False
26,29,The Way Home,"$17,662",+81.4%,+29.7%,13,"$1,358","$160,990",23,Paramount Classics,False,False
27,25,Abandon,"$17,084",+29.2%,"+1,571.6%",119,$143,"$10,674,135",51,Paramount Pictures,False,False
28,27,Ghost Ship,"$16,278",+35.4%,-44.5%,77,$211,"$29,116,092",44,Warner Bros.,False,False
29,28,The Transporter,"$16,114",+47.2%,+5.8%,63,$255,"$25,155,911",58,Twentieth Century Fox,False,False
30,32,Brown Sugar,"$13,639",+92%,-45.8%,65,$209,"$27,139,409",58,Fox Searchlight Pictures,False,False
31,30,Femme Fatale,"$12,693",+40%,-31.7%,124,$102,"$6,583,551",32,Warner Bros.,False,False
32,31,White Oleander,"$9,487",+26.6%,-65.9%,96,$98,"$16,339,906",58,Warner Bros.,False,False
33,33,One Hour Photo,"$7,999",+45.7%,-23.4%,34,$235,"$31,534,135",109,Fox Searchlight Pictures,False,False
34,34,The Banger Sisters,"$7,978",+60.7%,-41.8%,39,$204,"$30,280,557",79,Fox Searchlight Pictures,False,False
35,39,Mostly Martha,"$5,694",+111.1%,-52.5%,24,$237,"$4,099,499",114,Paramount Classics,False,False
36,37,Singin' in the Rain2002 Re-release,"$4,929",+68.7%,-45.4%,3,"$1,643","$99,820",30,Warner Bros.,False,False
37,35,Bloody Sunday,"$4,633",+20.2%,-36.7%,16,$289,"$724,461",65,Paramount Classics,False,False
38,36,The Good Girl,"$4,559",+29.8%,+12.7%,26,$175,"$14,012,057",123,Fox Searchlight Pictures,False,False
39,38,Igby Goes Down,"$3,805",+39.5%,-49.3%,19,$200,"$4,665,843",86,Metro-Goldwyn-Mayer (MGM),False,False
40,40,Welcome to Collinwood,"$1,896",+39.1%,-23.7%,15,$126,"$332,484",65,Warner Bros.,False,False
