TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Ring,"$6,323,567",+30.6%,-,1981,"$3,192","$11,166,858",2,DreamWorks Distribution,False,False
2,2,Sweet Home Alabama,"$4,439,793",+47.5%,-27.8%,3282,"$1,352","$96,362,374",23,Walt Disney Studios Motion Pictures,False,False
3,3,Red Dragon,"$3,951,865",+44%,-46.7%,3307,"$1,195","$75,743,210",16,Universal Pictures,False,False
4,4,My Big Fat Greek Wedding,"$3,430,000",+60.3%,-8.3%,2014,"$1,703","$167,717,670",184,IFC Films,False,True
5,7,Brown Sugar,"$2,532,899",+64.9%,-43.5%,1378,"$1,838","$17,356,042",9,Fox Searchlight Pictures,False,False
6,6,The Transporter,"$2,205,237",+41.5%,-38.4%,2610,$844,"$15,871,787",9,Twentieth Century Fox,False,False
7,5,Abandon,"$2,145,142",+10.6%,-,2341,$916,"$4,085,055",2,Paramount Pictures,False,False
8,9,The Tuxedo,"$1,897,283",+79.2%,-38.2%,2424,$782,"$41,983,318",23,DreamWorks Distribution,False,False
9,11,Jonah: A VeggieTales Movie,"$1,770,000",+78.8%,+11.3%,1581,"$1,119","$14,879,180",16,Artisan Entertainment,False,True
10,8,Tuck Everlasting,"$1,651,031",+40.5%,-21.1%,1448,"$1,140","$9,647,385",9,Walt Disney Studios Motion Pictures,False,False
11,10,White Oleander,"$1,369,583",+38.1%,-38.8%,1510,$907,"$9,964,081",9,Warner Bros.,False,False
12,12,Formula 51,"$1,178,120",+27.9%,-,1857,$634,"$2,099,448",2,Screen Gems,False,False
13,14,Barbershop,"$1,130,000",+59.2%,-37.2%,1540,$733,"$68,424,828",37,Metro-Goldwyn-Mayer (MGM),False,True
14,13,Knockaround Guys,"$1,020,000",+27.5%,-46.3%,1806,$564,"$8,776,203",9,New Line Cinema,False,True
15,15,Punch-Drunk Love,"$640,774",+32.9%,+362.7%,78,"$8,215","$1,687,924",9,Revolution Studios,False,False
16,16,The Rules of Attraction,"$455,000",+9.6%,-53.1%,1430,$318,"$4,496,337",9,Lionsgate,False,True
17,17,The Banger Sisters,"$341,716",+46.3%,-54%,841,$406,"$28,546,605",30,Fox Searchlight Pictures,False,False
18,18,Moonlight Mile,"$341,332",+51.2%,-32.2%,408,$836,"$4,971,232",23,Walt Disney Studios Motion Pictures,False,False
19,19,Bowling for Columbine,"$300,000",+42.9%,-,46,"$6,521","$834,503",9,United Artists,False,True
20,20,Spirited Away,"$228,608",+71.2%,-15.6%,151,"$1,513","$3,267,320",30,Walt Disney Studios Motion Pictures,False,False
21,21,Signs,"$190,239",+58.2%,-48.5%,455,$418,"$225,184,580",79,Walt Disney Studios Motion Pictures,False,False
22,22,One Hour Photo,"$169,809",+54.3%,-48.1%,428,$396,"$30,687,747",60,Fox Searchlight Pictures,False,False
23,23,The Four Feathers,"$154,545",+48.9%,-62.8%,728,$212,"$17,746,693",30,Paramount Pictures,False,False
24,24,The Bourne Identity,"$53,715",+42.2%,-3.3%,128,$419,"$121,093,080",128,Universal Pictures,False,False
25,25,Swimfan,"$50,527",+45.6%,-42%,219,$230,"$28,278,246",44,Twentieth Century Fox,False,False
26,26,xXx,"$48,868",+64%,-51.6%,153,$319,"$141,112,045",72,Revolution Studios,False,False
27,27,Mr. Deeds,"$42,458",+71.1%,+4.7%,136,$312,"$125,883,554",114,Sony Pictures Releasing,False,False
28,28,Swept Away,"$29,511",+29.9%,-77.5%,196,$150,"$531,082",9,Screen Gems,False,False
29,34,Stuart Little 2,"$25,490",+150%,-25.5%,129,$197,"$64,026,541",93,Sony Pictures Releasing,False,False
30,29,Like Mike,"$25,287",+81.6%,+5.7%,102,$247,"$51,348,300",109,Twentieth Century Fox,False,False
31,31,Welcome to Collinwood,"$22,141",+88%,+30.3%,21,"$1,054","$194,980",16,Warner Bros.,False,False
32,30,The Good Girl,"$18,892",+42.7%,-35.5%,72,$262,"$13,803,945",74,Fox Searchlight Pictures,False,False
33,35,The Master of Disguise,"$17,173",+90.6%,-81.6%,104,$165,"$39,857,204",79,Revolution Studios,False,False
34,33,Minority Report,"$16,626",+51.6%,-17%,60,$277,"$131,966,967",121,Twentieth Century Fox,False,False
35,32,Stealing Harvard,"$14,177",+26.1%,-69.7%,87,$162,"$13,966,626",37,Revolution Studios,False,False
36,36,Star Wars: Episode II - Attack of the Clones,"$13,808",+63.8%,-26.9%,57,$242,"$302,147,904",157,Twentieth Century Fox,False,False
37,37,Road to Perdition,"$12,696",+68.6%,-47.8%,71,$178,"$103,898,313",100,DreamWorks Distribution,False,False
38,39,Martin Lawrence Live: Runteldat,"$6,132",+99.2%,-42.2%,33,$185,"$19,171,186",79,Paramount Pictures,False,False
39,38,Lawrence of Arabia2002 Re-release,"$5,787",+60.5%,-50.6%,2,"$2,893","$325,482",30,Sony Pictures Releasing,False,False
40,41,Serving Sara,"$3,071",+133.9%,-51.8%,33,$93,"$16,801,513",58,Paramount Pictures,False,False
41,40,Wasabi,"$2,796",+45.5%,-43%,4,$699,"$79,956",23,TriStar Pictures,False,False
42,42,K-19: The Widowmaker,$290,+14.2%,-84.3%,2,$145,"$35,168,504",93,Paramount Pictures,False,False
