TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Snow Dogs,"$2,663,920",-49.4%,-30%,2454,"$1,085","$51,127,496",17,Walt Disney Studios Motion Pictures,False,False
2,1,Black Hawk Down,"$1,654,269",-72%,-56.7%,3143,$526,"$75,063,935",38,Revolution Studios,False,False
3,4,The Count of Monte Cristo,"$1,609,329",-62.7%,-41.8%,2211,$727,"$23,371,251",10,Walt Disney Studios Motion Pictures,False,False
4,5,A Walk to Remember,"$1,597,711",-60.9%,-38.7%,2420,$660,"$23,325,402",10,Warner Bros.,False,False
5,3,A Beautiful Mind,"$1,451,230",-67.2%,-44.3%,2250,$644,"$104,502,101",45,Universal Pictures,False,False
6,7,I Am Sam,"$1,280,000",-58.2%,-39.6%,1303,$982,"$17,293,331",38,New Line Cinema,False,False
7,6,The Mothman Prophecies,"$1,254,000",-65.6%,-50.1%,2331,$537,"$21,221,640",10,Screen Gems,False,False
8,8,The Lord of the Rings: The Fellowship of the Ring,"$1,245,799",-58%,-39%,2309,$539,"$266,274,199",47,New Line Cinema,False,False
9,9,Kung Pow: Enter the Fist,"$843,830",-55.6%,-53%,2475,$340,"$12,098,500",10,Twentieth Century Fox,False,False
10,12,Birthday Girl,"$449,000",-59.7%,-,1000,$449,"$2,370,809",3,Miramax,False,False
11,10,Slackers,"$435,783",-65.3%,-,1893,$230,"$2,785,283",3,Sony Pictures Releasing,False,False
12,15,Jimmy Neutron: Boy Genius,"$403,705",-34.6%,-37.1%,1424,$283,"$77,730,692",45,Paramount Pictures,False,False
13,14,Brotherhood of the Wolf,"$402,825",-54.8%,-10.7%,393,"$1,025","$6,780,053",24,Universal Pictures,False,False
14,11,The Royal Tenenbaums,"$380,096",-68.7%,-42.8%,978,$388,"$44,763,356",52,Walt Disney Studios Motion Pictures,False,False
15,13,Ocean's Eleven,"$289,151",-74%,-53.3%,1541,$187,"$178,908,056",59,Warner Bros.,False,False
16,16,How High,"$60,135",-62.1%,-52.8%,365,$164,"$30,684,875",45,Universal Pictures,False,False
17,17,Behind Enemy Lines,"$38,950",-70.3%,-34.5%,409,$95,"$57,802,467",66,Twentieth Century Fox,False,False
18,18,Shallow Hal,"$30,569",-60%,-35.1%,268,$114,"$70,149,656",87,Twentieth Century Fox,False,False
19,19,Black Knight,"$29,308",-58.2%,-22%,218,$134,"$32,903,239",75,Twentieth Century Fox,False,False
20,20,Joe Somebody,"$25,988",-60.7%,+6.1%,286,$90,"$22,246,178",45,Twentieth Century Fox,False,False
21,21,Mulholland Drive,"$14,775",-63.7%,-33%,72,$205,"$6,545,178",119,Universal Pictures,False,False
22,22,Spy Game,"$14,350",-64.1%,-44.6%,205,$70,"$62,326,785",75,Universal Pictures,False,False
