TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Red Dragon,"$4,792,275",-35.4%,-43.8%,3363,"$1,425","$63,279,005",10,Universal Pictures,False,False
2,2,Sweet Home Alabama,"$3,669,312",-40.3%,-21.8%,3313,"$1,107","$84,712,801",17,Walt Disney Studios Motion Pictures,False,False
3,3,Brown Sugar,"$2,706,869",-39.7%,-,1372,"$1,972","$10,738,882",3,Fox Searchlight Pictures,False,False
4,5,The Transporter,"$2,479,709",-30.7%,-,2573,$963,"$9,107,816",3,Twentieth Century Fox,False,False
5,4,My Big Fat Greek Wedding,"$2,400,000",-35.8%,+35.2%,2016,"$1,190","$158,954,054",178,IFC Films,False,True
6,6,The Tuxedo,"$2,228,236",-27.5%,-21.2%,2985,$746,"$37,038,408",17,DreamWorks Distribution,False,False
7,7,White Oleander,"$1,496,211",-33.2%,-,1510,$990,"$5,607,480",3,Warner Bros.,False,False
8,8,Tuck Everlasting,"$1,444,173",-30.9%,-,1185,"$1,218","$5,268,764",3,Walt Disney Studios Motion Pictures,False,False
9,9,Knockaround Guys,"$1,420,000",-25.3%,-,1806,$786,"$5,016,852",3,New Line Cinema,False,True
10,11,Jonah: A VeggieTales Movie,"$1,190,000",-25.2%,-33.9%,1174,"$1,013","$10,965,911",10,Artisan Entertainment,False,True
11,10,Barbershop,"$1,080,000",-40%,-34.5%,1911,$565,"$65,440,273",31,Metro-Goldwyn-Mayer (MGM),False,True
12,12,The Rules of Attraction,"$700,000",-27.8%,-,1437,$487,"$2,532,410",3,Lionsgate,False,True
13,13,The Banger Sisters,"$448,481",-39.6%,-46.2%,1596,$281,"$27,278,374",24,Fox Searchlight Pictures,False,False
14,14,Moonlight Mile,"$303,707",-39.7%,-33%,437,$694,"$4,026,341",17,Walt Disney Studios Motion Pictures,False,False
15,15,The Four Feathers,"$261,252",-37.1%,-45.3%,1281,$203,"$17,154,324",24,Paramount Pictures,False,False
16,18,Spirited Away,"$215,404",-20.5%,+14.5%,138,"$1,560","$2,668,591",24,Walt Disney Studios Motion Pictures,False,False
17,17,One Hour Photo,"$201,336",-38.5%,-47.9%,654,$307,"$30,106,895",54,Fox Searchlight Pictures,False,False
18,16,Signs,"$194,106",-47.4%,-45.5%,802,$242,"$224,635,135",73,Walt Disney Studios Motion Pictures,False,False
19,19,Punch-Drunk Love,"$110,164",-20.5%,-,5,"$22,032","$367,203",3,Revolution Studios,False,False
20,20,Swept Away,"$95,880",-27%,-,196,$489,"$354,052",3,Screen Gems,False,False
21,22,The Master of Disguise,"$73,633",-20.9%,+234.4%,846,$87,"$39,751,057",73,Revolution Studios,False,False
22,21,xXx,"$56,261",-44.3%,-58.4%,336,$167,"$140,986,491",66,Revolution Studios,False,False
23,23,Swimfan,"$51,880",-40.4%,-65.1%,382,$135,"$28,134,122",38,Twentieth Century Fox,False,False
24,24,Ballistic: Ecks vs. Sever,"$50,871",-20.8%,-82.4%,265,$191,"$14,006,796",24,Warner Bros.,False,False
25,25,The Bourne Identity,"$33,810",-39.1%,-22.1%,161,$210,"$120,939,605",122,Universal Pictures,False,False
26,29,Stuart Little 2,"$29,752",-13.1%,-39%,144,$206,"$63,954,057",87,Sony Pictures Releasing,False,False
27,26,Stealing Harvard,"$29,328",-37.4%,-77.3%,215,$136,"$13,914,181",31,Revolution Studios,False,False
28,28,Scooby-Doo,"$26,494",-30.7%,-25.5%,146,$181,"$153,164,166",122,Warner Bros.,False,False
29,27,Mr. Deeds,"$25,673",-36.7%,-28.2%,147,$174,"$125,776,773",108,Sony Pictures Releasing,False,False
30,30,The Good Girl,"$18,791",-35.8%,-61%,133,$141,"$13,737,564",68,Fox Searchlight Pictures,False,False
31,32,Like Mike,"$15,106",-36.9%,-41.5%,112,$134,"$51,291,647",103,Twentieth Century Fox,False,False
32,33,Minority Report,"$14,405",-28.1%,-26.1%,76,$189,"$131,917,534",115,Twentieth Century Fox,False,False
33,31,Road to Perdition,"$14,250",-41.4%,-47.4%,106,$134,"$103,855,536",94,DreamWorks Distribution,False,False
34,34,Trapped,"$13,147",-33.6%,-87.2%,118,$111,"$6,916,869",24,Sony Pictures Releasing,False,False
35,35,Star Wars: Episode II - Attack of the Clones,"$12,028",-36.3%,-44.5%,81,$148,"$302,105,639",151,Twentieth Century Fox,False,False
36,39,Lawrence of Arabia2002 Re-release,"$11,501",-1.9%,+21.7%,2,"$5,750","$299,173",24,Sony Pictures Releasing,False,False
37,36,City by the Sea,"$11,477",-32.5%,-78.2%,85,$135,"$22,226,347",38,Warner Bros.,False,False
38,37,Welcome to Collinwood,"$10,147",-40.3%,-42.5%,12,$845,"$145,479",10,Warner Bros.,False,False
39,38,Blood Work,"$9,256",-40.1%,-67.8%,124,$74,"$26,199,517",66,Warner Bros.,False,False
40,40,Martin Lawrence Live: Runteldat,"$8,538",-19.6%,+105%,103,$82,"$19,149,164",73,Paramount Pictures,False,False
41,41,Eight Legged Freaks,"$7,240",-25.2%,-60.2%,37,$195,"$17,266,505",89,Warner Bros.,False,False
42,43,Wasabi,"$2,940",-40%,-53.2%,7,$420,"$70,254",17,TriStar Pictures,False,False
43,42,Serving Sara,"$1,794",-71.9%,-76.8%,48,$37,"$16,792,977",52,Paramount Pictures,False,False
44,44,Feardotcom,"$1,526",-45.1%,-82.3%,16,$95,"$13,072,508",45,Warner Bros.,False,False
45,45,K-19: The Widowmaker,$788,-57.5%,-89.1%,15,$52,"$35,166,903",87,Paramount Pictures,False,False
