TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Blade II,"$11,953,000",-,-,2707,"$4,415","$11,953,000",1,New Line Cinema,True,False
2,1,Ice Age,"$7,624,116",+204.6%,-43.4%,3345,"$2,279","$64,859,876",8,Twentieth Century Fox,False,False
3,-,E.T. the Extra-Terrestrial20th Anniversary,"$4,826,235",-,-,3007,"$1,605","$4,826,235",1,Universal Pictures,True,False
4,3,Showtime,"$2,578,202",+205.8%,-49.3%,2917,$883,"$21,236,517",8,Warner Bros.,False,False
5,2,Resident Evil,"$2,090,979",+119.7%,-69.1%,2528,$827,"$24,323,488",8,Screen Gems,False,False
6,5,We Were Soldiers,"$1,680,000",+178.6%,-32.7%,2859,$587,"$57,590,384",22,Paramount Pictures,False,False
7,4,The Time Machine,"$1,534,218",+133.4%,-53.3%,2809,$546,"$44,369,006",15,DreamWorks Distribution,False,False
8,-,Sorority Boys,"$1,445,935",-,-,1801,$802,"$1,445,935",1,Walt Disney Studios Motion Pictures,True,False
9,7,A Beautiful Mind,"$1,149,450",+212.4%,+25%,1455,$790,"$151,772,831",92,Universal Pictures,False,False
10,6,40 Days and 40 Nights,"$917,000",+136.3%,-40.6%,1831,$500,"$32,374,450",22,Miramax,False,False
11,8,All About the Benjamins,"$608,000",+112.6%,-57.7%,1123,$541,"$19,487,942",15,New Line Cinema,False,False
12,10,The Lord of the Rings: The Fellowship of the Ring,"$594,517",+186.9%,+7.1%,1317,$451,"$295,761,611",94,New Line Cinema,False,False
13,11,Dragonfly,"$261,280",+71.9%,-60%,736,$355,"$28,931,125",29,Universal Pictures,False,False
14,18,Kissing Jessica Stein,"$153,716",+243.9%,+66.3%,66,"$2,329","$724,516",10,Fox Searchlight Pictures,False,False
15,15,Harrison's Flowers,"$143,280",+105.7%,-44.6%,398,$360,"$1,315,385",8,Universal Pictures,False,False
16,12,Peter Pan 2: Return to Never Land,"$139,259",-1.3%,-68.1%,1004,$138,"$45,893,370",36,Walt Disney Studios Motion Pictures,False,False
17,13,Big Fat Liar,"$126,695",+43.7%,-71.8%,724,$174,"$46,778,845",43,Universal Pictures,False,False
18,17,Black Hawk Down,"$63,733",+14.9%,-61.3%,205,$310,"$108,089,854",85,Revolution Studios,False,False
19,21,A Walk to Remember,"$39,479",+125.4%,-39.8%,145,$272,"$40,453,355",57,Warner Bros.,False,False
20,16,Queen of the Damned,"$35,094",-37.6%,-83.9%,284,$123,"$29,827,774",29,Warner Bros.,False,False
21,23,Kung Pow: Enter the Fist,"$27,922",+199.2%,-43.9%,120,$232,"$15,848,609",57,Twentieth Century Fox,False,False
22,20,Super Troopers,"$23,195",+13.7%,-67.7%,148,$156,"$18,181,247",36,Fox Searchlight Pictures,False,False
23,22,Collateral Damage,"$22,324",+65.3%,-51.5%,168,$132,"$39,439,720",43,Warner Bros.,False,False
24,25,Mulholland Drive,"$9,135",+96.5%,-0.2%,32,$285,"$7,103,913",166,Universal Pictures,False,False
25,24,Brotherhood of the Wolf,"$6,765",+5%,-52.6%,33,$205,"$10,822,658",71,Universal Pictures,False,False
26,26,Behind Enemy Lines,"$4,685",+34.6%,-49.9%,37,$126,"$58,838,454",113,Twentieth Century Fox,False,False
27,27,Shallow Hal,"$3,787",+46.3%,-47.9%,34,$111,"$70,818,534",134,Twentieth Century Fox,False,False
28,28,Black Knight,"$2,673",+120%,-43.7%,35,$76,"$33,406,201",122,Twentieth Century Fox,False,False
29,29,Joe Somebody,"$1,136",+63%,-59.8%,19,$59,"$22,764,621",92,Twentieth Century Fox,False,False
