TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Scooby-Doo,"$20,336,495",+5.9%,-,3447,"$5,899","$39,541,354",2,Warner Bros.,False,False
2,2,The Bourne Identity,"$10,367,340",+19.6%,-,2638,"$3,930","$19,033,170",2,Universal Pictures,False,False
3,3,Windtalkers,"$5,600,000",+27.3%,-,2898,"$1,932","$10,000,000",2,Metro-Goldwyn-Mayer (MGM),False,True
4,4,The Sum of All Fears,"$5,528,920",+31.5%,-28.9%,3230,"$1,711","$80,748,566",16,Paramount Pictures,False,False
5,6,Star Wars: Episode II - Attack of the Clones,"$3,720,291",+54.4%,-34.8%,2401,"$1,549","$267,443,659",31,Twentieth Century Fox,False,False
6,5,Divine Secrets of the Ya-Ya Sisterhood,"$3,697,762",+12.8%,-36.4%,2507,"$1,474","$32,101,615",9,Warner Bros.,False,False
7,7,Spider-Man,"$3,011,494",+41.7%,-28.6%,2702,"$1,114","$380,157,865",44,Sony Pictures Releasing,False,False
8,8,Bad Company,"$2,310,534",+20.1%,-40.7%,2944,$784,"$19,946,026",9,Walt Disney Studios Motion Pictures,False,False
9,9,Spirit: Stallion of the Cimarron,"$2,155,278",+33.2%,-41.1%,2873,$750,"$62,046,523",23,DreamWorks Distribution,False,False
10,10,Undercover Brother,"$1,731,255",+19.6%,-36.7%,1832,$945,"$30,107,390",16,Universal Pictures,False,False
11,11,Insomnia,"$1,541,288",+48.7%,-36.3%,1929,$799,"$57,476,725",23,Warner Bros.,False,False
12,12,Enough,"$694,812",+25.1%,-52.9%,1509,$460,"$36,717,579",23,Sony Pictures Releasing,False,False
13,13,About a Boy,"$648,555",+39.6%,-41.1%,947,$684,"$34,920,935",30,Universal Pictures,False,False
14,14,Unfaithful,"$335,339",+40.6%,-52.8%,600,$558,"$50,359,964",39,Twentieth Century Fox,False,False
15,15,The Scorpion King,"$133,245",+43.2%,-20.4%,423,$315,"$89,935,230",58,Universal Pictures,False,False
16,16,Ice Age,"$110,858",+35.8%,+1.7%,343,$323,"$174,134,897",93,Twentieth Century Fox,False,False
17,17,The Lord of the Rings: The Fellowship of the Ring,"$71,723",+46.7%,-19.9%,221,$324,"$311,646,903",179,New Line Cinema,False,False
18,20,Kissing Jessica Stein,"$34,204",+70.9%,+47.8%,65,$526,"$6,870,076",95,Fox Searchlight Pictures,False,False
19,18,Murder by Numbers,"$33,059",+39.3%,-44.2%,196,$168,"$31,661,571",58,Warner Bros.,False,False
20,19,High Crimes,"$26,705",+29.1%,-39.4%,137,$194,"$41,226,796",72,Twentieth Century Fox,False,False
21,21,Life or Something Like It,"$4,153",+19.2%,-57.7%,30,$138,"$14,420,094",51,Twentieth Century Fox,False,False
