TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,My Big Fat Greek Wedding,"$1,019,534",-72.5%,-4.3%,1619,$629,"$83,576,526",138,IFC Films,False,False
2,2,Signs,"$875,036",-75.7%,-40.4%,3437,$254,"$196,457,492",33,Walt Disney Studios Motion Pictures,False,False
3,3,xXx,"$655,929",-76.6%,-47.7%,3536,$185,"$124,532,169",26,Revolution Studios,False,False
4,6,Feardotcom,"$448,275",-67.5%,-,2550,$175,"$7,535,732",5,Warner Bros.,False,False
5,5,Austin Powers in Goldmember,"$350,000",-77.2%,-50%,2506,$139,"$203,821,220",40,New Line Cinema,False,True
6,7,Blue Crush,"$295,995",-74.4%,-61.5%,2820,$104,"$35,008,520",19,Universal Pictures,False,False
7,4,Spy Kids 2: Island of Lost Dreams,"$275,000",-87.3%,-64.1%,3250,$84,"$70,326,675",28,Dimension Films,False,True
8,8,Serving Sara,"$241,828",-74.9%,-52.4%,2174,$111,"$12,191,219",12,Paramount Pictures,False,False
9,9,The Good Girl,"$222,932",-74.8%,+33.9%,667,$334,"$7,767,678",28,Fox Searchlight Pictures,False,False
10,11,One Hour Photo,"$212,780",-73.7%,+437.2%,164,"$1,297","$4,053,965",14,Fox Searchlight Pictures,False,False
11,10,Road to Perdition,"$188,181",-78.5%,-39.7%,1763,$106,"$99,520,495",54,DreamWorks Distribution,False,False
12,12,Undisputed,"$180,000",-74.4%,-44.6%,1117,$161,"$9,267,445",12,Miramax,False,True
13,15,S1m0ne,"$160,000",-75.1%,-59.5%,1920,$83,"$8,235,536",12,New Line Cinema,False,True
14,14,Blood Work,"$151,408",-76.8%,-49.2%,1751,$86,"$24,239,362",26,Warner Bros.,False,False
15,16,Possession,"$145,000",-77.2%,+7.4%,614,$236,"$6,678,019",19,Focus Features,False,True
16,17,Lilo & Stitch,"$96,083",-84%,-,1653,$58,"$142,233,590",75,Walt Disney Studios Motion Pictures,False,False
17,13,The Master of Disguise,"$74,583",-88.9%,-62.7%,1432,$52,"$37,469,919",33,Revolution Studios,False,False
18,19,The Bourne Identity,"$70,050",-70%,-4.4%,467,$150,"$118,201,355",82,Universal Pictures,False,False
19,18,Stuart Little 2,"$62,167",-89.4%,-59.8%,1149,$54,"$62,053,086",47,Sony Pictures Releasing,False,False
20,25,Star Wars: Episode II - Attack of the Clones,"$42,316",-62.7%,-5.6%,353,$119,"$300,711,690",111,Twentieth Century Fox,False,False
21,22,Minority Report,"$40,424",-68.6%,-40.3%,301,$134,"$130,652,954",75,Twentieth Century Fox,False,False
22,21,Martin Lawrence Live: Runteldat,"$37,292",-72.8%,-47.7%,584,$63,"$18,443,185",33,Paramount Pictures,False,False
23,23,Mostly Martha,"$30,799",-75.5%,+44.8%,66,$466,"$900,236",19,Paramount Classics,False,False
24,27,K-19: The Widowmaker,"$12,901",-63.3%,-25.3%,260,$49,"$34,495,156",47,Paramount Pictures,False,False
25,26,Like Mike,"$11,052",-79.3%,-31.9%,227,$48,"$50,527,517",63,Twentieth Century Fox,False,False
26,28,The Adventures of Pluto Nash,"$8,494",-70.7%,-90.7%,325,$26,"$4,270,269",19,Warner Bros.,False,False
27,29,Insomnia,"$7,523",-42.1%,-42.5%,83,$90,"$67,122,672",103,Warner Bros.,False,False
28,32,Eight Legged Freaks,"$2,445",-44.1%,+1.6%,115,$21,"$16,649,726",49,Warner Bros.,False,False
29,30,Mad Love,"$1,673",-77.8%,-,3,$557,"$33,090",5,Sony Pictures Classics,False,False
30,35,Love and a Bullet,$845,-67.7%,-,14,$60,"$13,453",5,Screen Gems,False,False
31,31,The Powerpuff Girls Movie,$770,-83.4%,-68.1%,41,$18,"$11,412,414",63,Warner Bros.,False,False
