TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Red Dragon,"$5,448,060",+177.4%,-59.6%,3363,"$1,620","$51,071,315",8,Universal Pictures,False,False
2,2,Sweet Home Alabama,"$4,446,681",+233.3%,-38.3%,3313,"$1,342","$74,897,762",15,Walt Disney Studios Motion Pictures,False,False
3,-,Brown Sugar,"$3,546,176",-,-,1372,"$2,584","$3,546,176",1,Fox Searchlight Pictures,True,False
4,-,The Transporter,"$3,049,307",-,-,2573,"$1,185","$3,049,307",1,Twentieth Century Fox,True,False
5,3,My Big Fat Greek Wedding,"$2,315,000",+218%,-6.5%,2016,"$1,148","$152,815,895",176,IFC Films,False,True
6,-,White Oleander,"$1,871,848",-,-,1510,"$1,239","$1,871,848",1,Warner Bros.,True,False
7,4,The Tuxedo,"$1,746,212",+245%,-34.8%,2985,$584,"$31,738,398",15,DreamWorks Distribution,False,False
8,-,Tuck Everlasting,"$1,733,162",-,-,1185,"$1,462","$1,733,162",1,Walt Disney Studios Motion Pictures,True,False
9,-,Knockaround Guys,"$1,700,000",-,-,1806,$941,"$1,700,000",1,New Line Cinema,True,True
10,5,Barbershop,"$1,135,000",+206.8%,-41.8%,1911,$593,"$62,558,621",29,Metro-Goldwyn-Mayer (MGM),False,True
11,7,Jonah: A VeggieTales Movie,"$880,000",+208.8%,-53.7%,1174,$749,"$8,183,031",8,Artisan Entertainment,False,True
12,-,The Rules of Attraction,"$860,000",-,-,1437,$598,"$860,000",1,Lionsgate,True,True
13,6,The Banger Sisters,"$501,393",+56.6%,-54%,1596,$314,"$26,087,248",22,Fox Searchlight Pictures,False,False
14,10,Moonlight Mile,"$312,967",+128.7%,-46.8%,437,$716,"$3,219,292",15,Walt Disney Studios Motion Pictures,False,False
15,8,The Four Feathers,"$282,577",+56%,-57.3%,1281,$220,"$16,477,826",22,Paramount Pictures,False,False
16,11,Signs,"$238,915",+96.2%,-52.5%,802,$297,"$224,071,841",71,Walt Disney Studios Motion Pictures,False,False
17,9,One Hour Photo,"$212,461",+44.2%,-60.1%,654,$324,"$29,578,103",52,Fox Searchlight Pictures,False,False
18,14,Spirited Away,"$148,559",+217%,-5.5%,138,"$1,076","$2,182,249",22,Walt Disney Studios Motion Pictures,False,False
19,-,Swept Away,"$126,834",-,-,196,$647,"$126,834",1,Screen Gems,True,False
20,-,Punch-Drunk Love,"$118,539",-,-,5,"$23,707","$118,539",1,Revolution Studios,True,False
21,13,Swimfan,"$68,279",+40.5%,-72.1%,382,$178,"$27,995,156",36,Twentieth Century Fox,False,False
22,15,xXx,"$63,398",+43%,-58.2%,336,$188,"$140,829,172",64,Revolution Studios,False,False
23,27,The Master of Disguise,"$50,756",+838%,+160.6%,846,$59,"$39,584,296",71,Revolution Studios,False,False
24,12,Ballistic: Ecks vs. Sever,"$45,244",-47%,-84.3%,265,$170,"$13,891,686",22,Warner Bros.,False,False
25,20,The Bourne Identity,"$41,055",+127.1%,-34.5%,161,$255,"$120,850,250",120,Universal Pictures,False,False
26,16,Stealing Harvard,"$36,497",-12.4%,-82.2%,215,$169,"$13,838,002",29,Revolution Studios,False,False
27,-,Mr. Deeds,"$23,938",-,-36.6%,147,$162,"$125,710,549",106,Sony Pictures Releasing,False,False
28,19,The Good Girl,"$21,278",-1.1%,-64.5%,133,$159,"$13,689,496",66,Fox Searchlight Pictures,False,False
29,24,Scooby-Doo,"$19,976",+180.4%,-33.2%,146,$136,"$153,099,423",120,Warner Bros.,False,False
30,21,Road to Perdition,"$15,494",+17.6%,-60.7%,106,$146,"$103,816,973",92,DreamWorks Distribution,False,False
31,17,Trapped,"$13,792",-66.3%,-89.9%,118,$116,"$6,883,916",22,Sony Pictures Releasing,False,False
32,23,Minority Report,"$13,467",+72.2%,-40.6%,76,$177,"$131,883,096",113,Twentieth Century Fox,False,False
33,18,City by the Sea,"$12,643",-46.2%,-80.1%,85,$148,"$22,197,874",36,Warner Bros.,False,False
34,-,Stuart Little 2,"$12,309",-,-35.9%,144,$85,"$63,890,072",85,Sony Pictures Releasing,False,False
35,28,Like Mike,"$12,287",+172.1%,-49.4%,112,$109,"$51,252,607",101,Twentieth Century Fox,False,False
36,25,Welcome to Collinwood,"$12,121",+70.6%,-49.7%,12,"$1,010","$118,339",8,Warner Bros.,False,False
37,22,Blood Work,"$11,391",+0.5%,-66.5%,124,$91,"$26,174,804",64,Warner Bros.,False,False
38,26,Star Wars: Episode II - Attack of the Clones,"$10,900",+67.5%,-54.9%,81,$134,"$302,074,722",149,Twentieth Century Fox,False,False
39,36,Martin Lawrence Live: Runteldat,"$5,924",+254.9%,-9.3%,103,$57,"$19,130,010",71,Paramount Pictures,False,False
40,32,Eight Legged Freaks,"$5,332",+76.8%,-56.4%,37,$144,"$17,249,581",87,Warner Bros.,False,False
41,31,Lawrence of Arabia2002 Re-release,"$5,236",+64.9%,-32.1%,2,"$2,618","$275,949",22,Sony Pictures Releasing,False,False
42,34,Wasabi,"$3,512",+41.7%,-49.9%,7,$501,"$62,413",15,TriStar Pictures,False,False
43,33,Serving Sara,"$2,913",+14.9%,-78.1%,48,$60,"$16,784,807",50,Paramount Pictures,False,False
44,35,Feardotcom,"$1,193",-50.3%,-84.2%,16,$74,"$13,068,200",43,Warner Bros.,False,False
45,30,K-19: The Widowmaker,"$1,085",-66.5%,-87.4%,15,$72,"$35,164,263",85,Paramount Pictures,False,False
