TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,We Were Soldiers,"$1,642,000",-1.1%,-,3143,$522,"$23,514,543",5,Paramount Pictures,False,False
2,2,40 Days and 40 Nights,"$1,027,000",+15.3%,-,2225,$461,"$14,147,529",5,Miramax,False,False
3,3,John Q,"$574,000",+4.6%,-31.1%,2456,$233,"$52,310,048",19,New Line Cinema,False,False
4,4,Queen of the Damned,"$452,367",+1.1%,-48.9%,2511,$180,"$24,816,420",12,Warner Bros.,False,False
5,5,Dragonfly,"$426,650",+9.8%,-35.8%,2507,$170,"$20,031,755",12,Universal Pictures,False,False
6,7,A Beautiful Mind,"$402,505",+20.7%,-7.2%,1962,$205,"$139,665,966",75,Universal Pictures,False,False
7,6,Peter Pan 2: Return to Never Land,"$332,636",-11.9%,-9.3%,2618,$127,"$36,398,704",19,Walt Disney Studios Motion Pictures,False,False
8,9,The Lord of the Rings: The Fellowship of the Ring,"$221,447",+0.5%,-22.5%,1303,$169,"$288,015,368",77,New Line Cinema,False,False
9,13,The Count of Monte Cristo,"$195,398",+15.1%,-22.8%,1228,$159,"$48,410,289",40,Walt Disney Studios Motion Pictures,False,False
10,11,Crossroads,"$192,000",+10.3%,-27.3%,2301,$83,"$31,564,202",19,Paramount Pictures,False,False
11,8,Big Fat Liar,"$189,350",-15.2%,-8.1%,2232,$84,"$39,442,955",26,Universal Pictures,False,False
12,12,Black Hawk Down,"$184,163",+7.6%,-33.6%,1532,$120,"$105,033,724",68,Revolution Studios,False,False
13,10,Super Troopers,"$170,446",-2.4%,-45%,1381,$123,"$16,128,971",19,Fox Searchlight Pictures,False,False
14,14,Collateral Damage,"$151,248",+10.9%,-50.1%,1805,$83,"$37,933,313",26,Warner Bros.,False,False
15,15,Snow Dogs,"$108,118",-13.7%,-21.6%,1802,$59,"$75,754,872",47,Walt Disney Studios Motion Pictures,False,False
16,16,A Walk to Remember,"$50,050",+15.9%,-38.5%,863,$57,"$39,424,251",40,Warner Bros.,False,False
17,17,The Royal Tenenbaums,"$41,882",+13.1%,-9.3%,285,$146,"$50,248,078",82,Walt Disney Studios Motion Pictures,False,False
18,18,Brotherhood of the Wolf,"$14,385",-8.7%,-46%,137,$105,"$10,547,933",54,Universal Pictures,False,False
19,19,Behind Enemy Lines,"$7,662",+3.5%,-36.1%,184,$41,"$58,701,113",96,Twentieth Century Fox,False,False
20,20,Kung Pow: Enter the Fist,"$6,657",-6.2%,+4.3%,121,$55,"$15,195,873",40,Twentieth Century Fox,False,False
21,21,Shallow Hal,"$5,617",+0.7%,-16.4%,104,$54,"$70,714,237",117,Twentieth Century Fox,False,False
22,22,Mulholland Drive,"$4,745",-4.1%,-35%,45,$105,"$6,955,113",149,Universal Pictures,False,False
23,23,Black Knight,"$2,567",-24.1%,-39.6%,82,$31,"$33,333,272",105,Twentieth Century Fox,False,False
24,24,Joe Somebody,"$2,504",+1.5%,-52%,94,$26,"$22,720,734",75,Twentieth Century Fox,False,False
