TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Signs,"$3,691,353",-40.1%,-30%,3453,"$1,069","$173,107,735",24,Walt Disney Studios Motion Pictures,False,False
2,2,xXx,"$3,616,201",-34.1%,-43.4%,3517,"$1,028","$106,264,035",17,Revolution Studios,False,False
3,3,Spy Kids 2: Island of Lost Dreams,"$2,122,716",-35.2%,-37.4%,3307,$641,"$58,579,227",19,Dimension Films,False,False
4,4,My Big Fat Greek Wedding,"$1,966,557",-38.5%,+15.3%,1329,"$1,479","$63,690,730",129,IFC Films,False,False
5,5,Blue Crush,"$1,748,660",-31.4%,-52.4%,3015,$579,"$26,491,250",10,Universal Pictures,False,False
6,6,Austin Powers in Goldmember,"$1,498,244",-36.1%,-39%,2805,$534,"$193,875,866",31,New Line Cinema,False,False
7,7,Serving Sara,"$1,438,997",-36.8%,-,2154,$668,"$5,758,236",3,Paramount Pictures,False,False
8,8,Undisputed,"$1,227,597",-29.2%,-,1102,"$1,113","$4,548,750",3,Miramax,False,False
9,9,S1m0ne,"$976,930",-36.3%,-,1920,$508,"$3,813,463",3,New Line Cinema,False,False
10,10,Blood Work,"$776,658",-37.1%,-42.9%,2203,$352,"$20,209,097",17,Warner Bros.,False,False
11,11,Road to Perdition,"$703,666",-42.9%,-33.5%,1863,$377,"$94,633,258",45,DreamWorks Distribution,False,False
12,12,The Master of Disguise,"$581,265",-35.9%,-34.9%,1737,$334,"$34,194,816",24,Revolution Studios,False,False
13,14,Stuart Little 2,"$402,241",-29.2%,-35.3%,1314,$306,"$59,664,442",38,Sony Pictures Releasing,False,False
14,13,The Good Girl,"$381,749",-39.6%,+46.6%,188,"$2,030","$3,082,581",19,Fox Searchlight Pictures,False,False
15,15,Possession,"$314,459",-35.8%,-28.8%,343,$916,"$3,436,292",10,Focus Features,False,False
16,16,Martin Lawrence Live: Runteldat,"$226,847",-36%,-51.4%,722,$314,"$17,429,543",24,Paramount Pictures,False,False
17,17,The Adventures of Pluto Nash,"$180,304",-31.9%,-71.4%,2320,$77,"$3,816,572",10,Warner Bros.,False,False
18,18,The Bourne Identity,"$157,315",-39.2%,-16.2%,431,$365,"$116,855,670",73,Universal Pictures,False,False
19,19,Men in Black II,"$142,957",-41.6%,-44.4%,737,$193,"$189,506,435",54,Sony Pictures Releasing,False,False
20,20,Minority Report,"$111,332",-39.1%,-28%,407,$273,"$129,828,482",66,Twentieth Century Fox,False,False
21,22,One Hour Photo,"$98,122",-22.9%,-,7,"$14,017","$360,606",5,Fox Searchlight Pictures,False,False
22,21,Star Wars: Episode II - Attack of the Clones,"$86,281",-37%,-6.1%,298,$289,"$299,916,358",102,Twentieth Century Fox,False,False
23,23,Mostly Martha,"$58,217",-40.9%,+362.1%,27,"$2,156","$281,610",10,Paramount Classics,False,False
24,25,Like Mike,"$44,355",-39.8%,-30.4%,225,$197,"$50,237,433",54,Twentieth Century Fox,False,False
25,24,K-19: The Widowmaker,"$42,340",-44.5%,-56.8%,652,$64,"$34,226,928",38,Paramount Pictures,False,False
26,26,Mr. Deeds,"$37,603",-45%,-54.7%,194,$193,"$124,019,481",59,Sony Pictures Releasing,False,False
27,27,24 Hour Party People,"$32,677",-28.9%,-27.7%,23,"$1,420","$387,905",17,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Insomnia,"$25,645",-33.8%,-9.3%,173,$148,"$67,000,995",94,Warner Bros.,False,False
29,29,Spirit: Stallion of the Cimarron,"$15,034",-25.7%,-39%,129,$116,"$73,215,310",94,DreamWorks Distribution,False,False
30,31,The Powerpuff Girls Movie,"$9,338",-17.4%,-62.1%,95,$98,"$11,383,270",54,Warner Bros.,False,False
31,30,Eight Legged Freaks,"$8,345",-38.6%,-10.6%,53,$157,"$16,586,217",40,Warner Bros.,False,False
32,32,Ice Age,"$4,539",-20.5%,-29%,33,$137,"$176,362,826",164,Twentieth Century Fox,False,False
