TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Hawk Down,"$5,233,662",+159.3%,-47.2%,3101,"$1,687","$47,114,468",29,Revolution Studios,False,False
2,-,A Walk to Remember,"$4,554,491",-,-,2411,"$1,889","$4,554,491",1,Warner Bros.,True,False
3,-,The Mothman Prophecies,"$3,863,000",-,-,2331,"$1,657","$3,863,000",1,Screen Gems,True,False
4,-,The Count of Monte Cristo,"$3,685,874",-,-,2007,"$1,836","$3,685,874",1,Walt Disney Studios Motion Pictures,True,False
5,2,A Beautiful Mind,"$3,433,795",+185.6%,+3.2%,2237,"$1,535","$84,789,806",36,Universal Pictures,False,False
6,4,Snow Dogs,"$2,846,668",+342.7%,-33.2%,2440,"$1,166","$28,579,262",8,Walt Disney Studios Motion Pictures,False,False
7,-,I Am Sam,"$2,627,000",-,-,1268,"$2,071","$2,818,374",29,New Line Cinema,False,False
8,-,Kung Pow: Enter the Fist,"$2,157,828",-,-,2478,$870,"$2,157,828",1,Twentieth Century Fox,True,False
9,3,The Lord of the Rings: The Fellowship of the Ring,"$2,004,506",+158.4%,-37.4%,2703,$741,"$252,650,703",38,New Line Cinema,False,False
10,5,Orange County,"$1,489,000",+274.1%,-48.1%,2317,$642,"$31,117,122",15,Paramount Pictures,False,False
11,6,Ocean's Eleven,"$996,234",+161.8%,-40.8%,2010,$495,"$173,794,611",50,Warner Bros.,False,False
12,7,The Royal Tenenbaums,"$919,095",+145.8%,-31.3%,999,$920,"$39,330,026",43,Walt Disney Studios Motion Pictures,False,False
13,13,Brotherhood of the Wolf,"$489,100",+255.1%,+32.6%,292,"$1,675","$3,138,593",15,Universal Pictures,False,False
14,15,Jimmy Neutron: Boy Genius,"$231,649",+139.6%,-56.2%,1802,$128,"$74,675,669",36,Paramount Pictures,False,False
15,16,How High,"$150,450",+77%,-60%,510,$295,"$29,888,570",36,Universal Pictures,False,False
16,18,Behind Enemy Lines,"$103,807",+88.7%,-58.2%,503,$206,"$57,243,403",57,Twentieth Century Fox,False,False
17,17,"Monsters, Inc.","$90,471",+44.1%,-64.5%,627,$144,"$250,211,850",85,Walt Disney Studios Motion Pictures,False,False
18,20,Shallow Hal,"$54,919",+133.2%,-27.4%,323,$170,"$69,796,400",78,Twentieth Century Fox,False,False
19,24,Spy Game,"$36,260",+209.4%,-17.5%,259,$140,"$62,125,430",66,Universal Pictures,False,False
20,23,Black Knight,"$35,511",+133.2%,-35.4%,247,$143,"$32,621,801",66,Twentieth Century Fox,False,False
21,22,Joe Somebody,"$34,397",+80.9%,-66.6%,262,$131,"$22,004,232",36,Twentieth Century Fox,False,False
22,21,Mulholland Drive,"$25,230",+26.3%,-35.1%,58,$435,"$6,358,848",110,Universal Pictures,False,False
