TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ice Age,"$13,603,378",-29.3%,-,3316,"$4,102","$46,312,454",3,Twentieth Century Fox,False,False
2,2,Resident Evil,"$4,102,657",-40%,-,2528,"$1,622","$17,707,106",3,Screen Gems,False,False
3,3,Showtime,"$3,524,333",-45%,-,2917,"$1,208","$15,011,430",3,Warner Bros.,False,False
4,4,The Time Machine,"$2,787,101",-41%,-53.8%,2958,$942,"$39,936,148",10,DreamWorks Distribution,False,False
5,5,We Were Soldiers,"$2,095,000",-29.9%,-42.9%,3143,$666,"$53,326,665",17,Paramount Pictures,False,False
6,6,All About the Benjamins,"$1,361,000",-37.9%,-52.1%,1519,$895,"$17,575,723",10,New Line Cinema,False,False
7,7,40 Days and 40 Nights,"$951,000",-48.9%,-44.6%,2312,$411,"$29,856,657",17,Miramax,False,False
8,9,A Beautiful Mind,"$843,150",-47.9%,-15.3%,1533,$550,"$149,205,356",87,Universal Pictures,False,False
9,8,John Q,"$788,000",-54.6%,-45.7%,2019,$390,"$64,377,947",31,New Line Cinema,False,False
10,10,Peter Pan 2: Return to Never Land,"$613,287",-42.8%,-60.1%,1895,$323,"$45,184,951",31,Walt Disney Studios Motion Pictures,False,False
11,11,The Lord of the Rings: The Fellowship of the Ring,"$584,428",-40.3%,-27.3%,1101,$530,"$294,343,844",89,New Line Cinema,False,False
12,13,Big Fat Liar,"$504,630",-33%,-54.9%,1602,$315,"$46,299,695",38,Universal Pictures,False,False
13,12,Dragonfly,"$402,750",-56.3%,-59.6%,1790,$225,"$28,087,375",24,Universal Pictures,False,False
14,15,Harrison's Flowers,"$232,830",-38.1%,-,398,$585,"$867,635",3,Universal Pictures,False,False
15,14,The Count of Monte Cristo,"$180,575",-57.1%,-55.2%,604,$298,"$51,925,800",52,Walt Disney Studios Motion Pictures,False,False
16,17,Snow Dogs,"$157,223",-40.6%,-69.5%,719,$218,"$78,753,031",59,Walt Disney Studios Motion Pictures,False,False
17,16,Queen of the Damned,"$156,897",-48.2%,-76.3%,905,$173,"$29,556,741",24,Warner Bros.,False,False
18,18,Black Hawk Down,"$125,021",-52.1%,-64.1%,542,$230,"$107,805,045",80,Revolution Studios,False,False
19,19,Kissing Jessica Stein,"$106,751",-27.8%,-,26,"$4,105","$414,653",5,Fox Searchlight Pictures,False,False
20,22,Kung Pow: Enter the Fist,"$56,554",-33.4%,-46.6%,180,$314,"$15,778,148",52,Twentieth Century Fox,False,False
21,20,Super Troopers,"$45,485",-53.5%,-83.1%,352,$129,"$18,074,849",31,Fox Searchlight Pictures,False,False
22,21,A Walk to Remember,"$44,401",-48.6%,-60.4%,242,$183,"$40,348,627",52,Warner Bros.,False,False
23,23,Collateral Damage,"$39,233",-42.6%,-81%,289,$135,"$39,357,977",38,Warner Bros.,False,False
24,24,Jimmy Neutron: Boy Genius,"$31,838",-31.1%,-,200,$159,"$80,368,707",87,Paramount Pictures,False,False
25,25,Brotherhood of the Wolf,"$11,760",-36.4%,-65.6%,56,$210,"$10,793,478",66,Universal Pictures,False,False
26,26,Mulholland Drive,"$10,495",-32.1%,-31.5%,30,$349,"$7,077,663",161,Universal Pictures,False,False
27,27,Behind Enemy Lines,"$7,398",-46.8%,-47.2%,72,$102,"$58,821,129",108,Twentieth Century Fox,False,False
28,28,Shallow Hal,"$7,337",-38.4%,-34.4%,54,$135,"$70,805,267",129,Twentieth Century Fox,False,False
29,29,Black Knight,"$5,446",-44.5%,-37.4%,48,$113,"$33,397,828",117,Twentieth Century Fox,False,False
30,30,Joe Somebody,"$2,851",-39.6%,-35.1%,39,$73,"$22,760,273",87,Twentieth Century Fox,False,False
