TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Chamber of Secrets,"$3,678,022",-8.8%,-,3682,$998,"$106,131,568",7,Warner Bros.,False,False
2,2,8 Mile,"$1,023,360",+1.3%,-55.9%,2496,$410,"$88,958,525",14,Universal Pictures,False,False
3,3,The Ring,"$686,191",+14.5%,-18.8%,2882,$238,"$103,277,675",35,DreamWorks Distribution,False,False
4,4,The Santa Clause 2,"$590,021",+11.3%,-30.1%,3346,$176,"$84,733,730",21,Walt Disney Studios Motion Pictures,False,False
5,6,My Big Fat Greek Wedding,"$350,000",+18.6%,-7.9%,1812,$193,"$200,863,166",217,IFC Films,False,True
6,5,Half Past Dead,"$343,673",-1.1%,-,2113,$162,"$9,375,626",7,Sony Pictures Releasing,False,False
7,8,Jackass: The Movie,"$254,323",<0.1%,-46.1%,2413,$105,"$60,442,507",28,Paramount Pictures,False,False
8,7,Frida,"$250,000",-2%,-12.3%,519,$481,"$9,686,213",28,Miramax,False,True
9,9,I Spy,"$213,150",+1.6%,-44.8%,2611,$81,"$31,601,628",21,Sony Pictures Releasing,False,False
10,10,Bowling for Columbine,"$149,702",+14.3%,-,248,$603,"$9,358,469",42,United Artists,False,False
11,11,Sweet Home Alabama,"$130,441",+11%,-35.5%,1469,$88,"$122,366,911",56,Walt Disney Studios Motion Pictures,False,False
12,12,Femme Fatale,"$107,035",-2.1%,-44.6%,1066,$100,"$6,141,609",16,Warner Bros.,False,False
13,13,Punch-Drunk Love,"$90,492",+7.6%,-42.1%,867,$104,"$16,855,150",42,Revolution Studios,False,False
14,14,Ghost Ship,"$82,001",+6.1%,-54.3%,1175,$69,"$28,563,742",28,Warner Bros.,False,False
15,15,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$68,980",+4.1%,-34.2%,58,"$1,189","$5,090,243",21,Twentieth Century Fox,False,False
16,16,Red Dragon,"$38,525",-0.3%,-61.3%,552,$69,"$92,629,260",49,Universal Pictures,False,False
17,17,Barbershop,"$35,007",+5.4%,-,725,$48,"$74,928,700",70,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Brown Sugar,"$28,297",+7.7%,-41.8%,398,$71,"$26,849,989",42,Fox Searchlight Pictures,False,False
19,20,White Oleander,"$13,245",+9.4%,-64.4%,166,$79,"$16,160,173",42,Warner Bros.,False,False
20,19,The Transporter,"$12,671",-10.9%,-69.1%,203,$62,"$24,988,750",42,Twentieth Century Fox,False,False
21,21,Spirited Away,"$10,745",-9%,-40.5%,100,$107,"$5,066,840",63,Walt Disney Studios Motion Pictures,False,False
22,22,The Tuxedo,"$10,695",-7.3%,-63.1%,375,$28,"$49,646,250",56,DreamWorks Distribution,False,False
23,24,The Four Feathers,"$9,180",+24.1%,+342.4%,157,$58,"$18,269,152",63,Paramount Pictures,False,False
24,23,The Banger Sisters,"$8,077",-5.2%,-43.5%,164,$49,"$30,136,035",63,Fox Searchlight Pictures,False,False
25,25,Igby Goes Down,"$6,664",-0.5%,-,59,$112,"$4,584,453",70,Metro-Goldwyn-Mayer (MGM),False,False
26,26,One Hour Photo,"$6,447",<0.1%,-18%,74,$87,"$31,436,175",93,Fox Searchlight Pictures,False,False
27,27,The Truth About Charlie,"$5,935",-0.3%,-81.8%,119,$49,"$5,320,285",28,Universal Pictures,False,False
28,28,Singin' in the Rain2002 Re-release,"$4,095",+22.3%,+473.5%,2,"$2,047","$50,217",14,Warner Bros.,False,False
29,29,Abandon,"$3,320",+7%,-84.6%,316,$10,"$10,606,543",35,Paramount Pictures,False,False
30,31,The Way Home,"$3,293",+28.5%,-,3,"$1,097","$41,074",7,Paramount Classics,False,False
31,30,Ballistic: Ecks vs. Sever,"$3,256",+5.4%,-52.9%,72,$45,"$14,307,963",63,Warner Bros.,False,False
32,32,The Good Girl,"$2,843",+12%,+133.8%,46,$61,"$13,953,422",107,Fox Searchlight Pictures,False,False
33,33,Swimfan,"$1,767",+7.6%,-32.8%,49,$36,"$28,549,708",77,Twentieth Century Fox,False,False
34,34,Serving Sara,"$1,265",+1.4%,-73.5%,59,$21,"$16,926,628",91,Paramount Pictures,False,False
35,35,Welcome to Collinwood,"$1,059",+5.6%,-65.6%,16,$66,"$312,288",49,Warner Bros.,False,False
