TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Panic Room,"$7,165,000",-35.3%,-,3053,"$2,346","$30,056,751",3,Sony Pictures Releasing,False,False
2,2,Ice Age,"$4,155,924",-40.1%,-53%,3333,"$1,246","$116,862,514",17,Twentieth Century Fox,False,False
3,3,The Rookie,"$4,008,350",-32.3%,-,2511,"$1,596","$16,021,684",3,Walt Disney Studios Motion Pictures,False,False
4,4,Blade II,"$3,585,000",-25.7%,-56.8%,2707,"$1,324","$54,921,131",10,New Line Cinema,False,False
5,5,Clockstoppers,"$2,214,000",-39.9%,-,2540,$871,"$10,108,333",3,Paramount Pictures,False,False
6,6,E.T. the Extra-Terrestrial20th Anniversary,"$1,518,535",-34.8%,-58.6%,3007,$505,"$24,294,365",10,Universal Pictures,False,False
7,7,Death to Smoochy,"$1,028,431",-33.4%,-,2164,$475,"$4,266,463",3,Warner Bros.,False,False
8,9,We Were Soldiers,"$963,000",-34.4%,-27.5%,2046,$470,"$67,601,100",31,Paramount Pictures,False,False
9,8,A Beautiful Mind,"$951,635",-37.8%,+2.2%,1560,$610,"$160,844,681",101,Universal Pictures,False,False
10,10,Showtime,"$940,211",-27.6%,-48.1%,2321,$405,"$33,300,131",17,Warner Bros.,False,False
11,11,Resident Evil,"$861,351",-20.3%,-52.2%,1919,$448,"$34,386,355",17,Screen Gems,False,False
12,13,The Time Machine,"$623,090",-27.9%,-54.4%,1748,$356,"$52,648,064",24,DreamWorks Distribution,False,False
13,12,The Lord of the Rings: The Fellowship of the Ring,"$592,907",-34.1%,-6.3%,1120,$529,"$301,308,405",103,New Line Cinema,False,False
14,14,Sorority Boys,"$565,717",-24.3%,-43.1%,1801,$314,"$8,067,440",10,Walt Disney Studios Motion Pictures,False,False
15,15,Kissing Jessica Stein,"$200,376",-31.7%,+101.1%,131,"$1,529","$2,012,420",19,Fox Searchlight Pictures,False,False
16,16,Peter Pan 2: Return to Never Land,"$70,249",-49.3%,-71.9%,778,$90,"$47,242,312",45,Walt Disney Studios Motion Pictures,False,False
17,17,A Walk to Remember,"$39,545",-34.3%,+80.5%,215,$183,"$40,729,890",66,Warner Bros.,False,False
18,18,Big Fat Liar,"$31,290",-43.2%,-81.2%,298,$105,"$47,603,740",52,Universal Pictures,False,False
19,19,Dragonfly,"$29,715",-44.9%,-81.7%,220,$135,"$29,913,980",38,Universal Pictures,False,False
20,20,Queen of the Damned,"$16,356",-5.6%,-41.1%,147,$111,"$30,004,445",38,Warner Bros.,False,False
21,21,Collateral Damage,"$15,140",-2.9%,-36.7%,118,$128,"$39,570,497",52,Warner Bros.,False,False
22,22,Super Troopers,"$10,475",-26.2%,-49.6%,78,$134,"$18,313,218",45,Fox Searchlight Pictures,False,False
23,23,Harrison's Flowers,"$8,640",-35.7%,-90.4%,64,$135,"$1,822,680",17,Universal Pictures,False,False
24,24,Mulholland Drive,"$5,120",-35.4%,-22%,16,$320,"$7,163,028",175,Universal Pictures,False,False
25,25,Kung Pow: Enter the Fist,"$2,912",-18.3%,-92.7%,27,$107,"$15,989,787",66,Twentieth Century Fox,False,False
26,26,Brotherhood of the Wolf,"$2,160",-35.7%,-69.6%,16,$135,"$10,862,268",80,Universal Pictures,False,False
27,27,Black Knight,$908,-35.6%,-69.2%,10,$90,"$33,422,806",131,Twentieth Century Fox,False,False
28,28,Shallow Hal,$611,-21.1%,-83.4%,7,$87,"$70,836,296",143,Twentieth Century Fox,False,False
29,29,Behind Enemy Lines,$258,-4.4%,-91.7%,5,$51,"$58,855,732",122,Twentieth Century Fox,False,False
30,30,Joe Somebody,$97,-63.8%,-92.7%,3,$32,"$22,770,864",101,Twentieth Century Fox,False,False
