TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Sum of All Fears,"$10,051,137",-,-,3183,"$3,157","$10,051,137",1,Paramount Pictures,True,False
2,1,Star Wars: Episode II - Attack of the Clones,"$5,363,111",+63.9%,-58.1%,3161,"$1,696","$216,685,058",16,Twentieth Century Fox,False,False
3,2,Spider-Man,"$3,715,569",+85.4%,-48.7%,3646,"$1,019","$343,221,702",29,Sony Pictures Releasing,False,False
4,-,Undercover Brother,"$3,651,395",-,-,2167,"$1,685","$3,651,395",1,Universal Pictures,True,False
5,4,Spirit: Stallion of the Cimarron,"$2,780,958",+90.6%,-39.3%,3362,$827,"$30,227,233",8,DreamWorks Distribution,False,False
6,3,Insomnia,"$2,779,479",+52.5%,-54%,2610,"$1,064","$34,446,960",8,Warner Bros.,False,False
7,5,Enough,"$2,072,676",+108.7%,-54.4%,2623,$790,"$22,413,113",8,Sony Pictures Releasing,False,False
8,6,About a Boy,"$1,211,640",+77.8%,-43.9%,1756,$690,"$24,931,220",15,Universal Pictures,False,False
9,7,Unfaithful,"$817,912",+40%,-50.6%,1701,$480,"$43,549,650",24,Twentieth Century Fox,False,False
10,8,The New Guy,"$434,484",+25.5%,-67.1%,1676,$259,"$25,837,499",22,Revolution Studios,False,False
11,10,The Scorpion King,"$172,960",+51.3%,-49.6%,752,$230,"$88,455,460",43,Universal Pictures,False,False
12,11,The Rookie,"$89,977",+3.3%,-50.8%,435,$206,"$72,302,746",64,Walt Disney Studios Motion Pictures,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring,"$58,334",+38.9%,-36.2%,259,$225,"$310,886,798",164,New Line Cinema,False,False
14,15,Ice Age,"$57,946",+133.9%,-34%,369,$157,"$173,279,441",78,Twentieth Century Fox,False,False
15,14,High Crimes,"$37,948",+23.4%,-45.8%,217,$174,"$40,879,534",57,Twentieth Century Fox,False,False
16,12,Murder by Numbers,"$37,663",-23.3%,-67.2%,217,$173,"$31,225,826",43,Warner Bros.,False,False
17,17,Kissing Jessica Stein,"$16,914",+76.9%,-6.6%,70,$241,"$6,639,429",80,Fox Searchlight Pictures,False,False
18,18,Life or Something Like It,"$12,258",+85.5%,-34.7%,91,$134,"$14,330,412",36,Twentieth Century Fox,False,False
19,19,The Salton Sea,"$3,935",-20.7%,-43.9%,12,$327,"$644,315",36,Warner Bros.,False,False
