TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Two Towers,"$7,790,050",-42.3%,-,3622,"$2,150","$123,346,204",7,New Line Cinema,False,False
2,2,Two Weeks Notice,"$1,816,750",-38%,-,2755,$659,"$19,077,456",5,Warner Bros.,False,False
3,4,Gangs of New York,"$1,300,000",-26.8%,-,1504,$864,"$12,571,870",5,Miramax,False,True
4,8,The Santa Clause 2,"$1,084,602",-16.1%,+279.6%,1701,$637,"$132,214,891",54,Walt Disney Studios Motion Pictures,False,False
5,3,Maid in Manhattan,"$1,068,442",-50.5%,-31.3%,2866,$372,"$38,482,597",12,Revolution Studios,False,False
6,5,The Wild Thornberrys,"$865,248",-48.4%,-,3012,$287,"$8,412,299",5,Paramount Pictures,False,False
7,6,Harry Potter and the Chamber of Secrets,"$842,424",-37%,+66%,2750,$306,"$231,000,499",40,Warner Bros.,False,False
8,7,Drumline,"$782,027",-40.8%,+24.2%,1837,$425,"$24,462,496",12,Twentieth Century Fox,False,False
9,10,Die Another Day,"$688,458",-21.9%,-8.2%,2075,$331,"$140,065,113",33,Metro-Goldwyn-Mayer (MGM),False,False
10,11,Star Trek: Nemesis,"$505,982",-38.3%,-49.6%,2711,$186,"$27,793,458",12,Paramount Pictures,False,False
11,9,The Hot Chick,"$366,531",-61.7%,-19%,2217,$165,"$15,097,923",12,Walt Disney Studios Motion Pictures,False,False
12,13,Analyze That,"$364,004",-12.8%,-27.6%,2011,$181,"$24,749,506",19,Warner Bros.,False,False
13,12,Treasure Planet,"$334,336",-32.6%,+87.2%,1804,$185,"$30,735,092",28,Walt Disney Studios Motion Pictures,False,False
14,15,Adaptation.,"$201,804",+4.8%,+421.4%,109,"$1,851","$2,500,788",19,Sony Pictures Releasing,False,False
15,14,Empire,"$114,885",-42.3%,-55.2%,766,$149,"$13,518,675",19,Universal Pictures,False,False
16,16,Bowling for Columbine,"$46,721",-47.3%,-48%,195,$239,"$14,612,358",75,United Artists,False,False
17,21,Antwone Fisher,"$40,135",+12.4%,-,15,"$2,675","$294,452",6,Fox Searchlight Pictures,False,False
18,19,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$36,755",-51.1%,+19.2%,33,"$1,113","$7,766,097",54,Twentieth Century Fox,False,False
19,20,The Emperor's Club,"$28,050",-21.5%,-66.4%,255,$110,"$13,466,790",33,Universal Pictures,False,False
20,18,The Ring,"$27,472",-63.6%,-78.1%,373,$73,"$126,325,273",68,DreamWorks Distribution,False,False
21,17,8 Mile,"$27,015",-64.7%,-81.3%,450,$60,"$114,238,075",47,Universal Pictures,False,False
22,24,25th Hour,"$26,455",+26.5%,-,5,"$5,291","$178,195",6,Walt Disney Studios Motion Pictures,False,False
23,23,Evelyn,"$23,621",+1.1%,+179.5%,67,$352,"$271,064",12,Metro-Goldwyn-Mayer (MGM),False,False
24,22,Ghost Ship,"$17,066",-35.3%,+906.8%,203,$84,"$29,363,555",61,Warner Bros.,False,False
25,27,Narc,"$13,285",+21.7%,-,6,"$2,214","$87,501",5,Paramount Pictures,False,False
26,26,Personal Velocity,"$11,015",-10.9%,-21.6%,43,$256,"$543,917",33,Metro-Goldwyn-Mayer (MGM),False,False
27,28,Solaris,"$6,741",-19.4%,-88.1%,102,$66,"$14,795,881",28,Twentieth Century Fox,False,False
28,25,Jackass: The Movie,"$4,621",-76.5%,-14.9%,191,$24,"$63,907,408",61,Paramount Pictures,False,False
29,29,The Way Home,"$3,433",-27.4%,-32.3%,19,$180,"$270,174",40,Paramount Classics,False,False
30,30,Brown Sugar,"$2,206",-25.6%,-46.1%,53,$41,"$27,228,285",75,Fox Searchlight Pictures,False,False
31,31,The Transporter,$990,-53.7%,-77.6%,41,$24,"$25,254,910",75,Twentieth Century Fox,False,False
32,32,Extreme Ops,$406,-73.6%,-97%,115,$3,"$4,756,992",28,Paramount Pictures,False,False
33,33,Mostly Martha,$328,-71.8%,-48.7%,13,$25,"$4,125,039",131,Paramount Classics,False,False
34,34,Bloody Sunday,$302,-65%,-76.8%,19,$15,"$753,835",82,Paramount Classics,False,False
