TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Red Dragon,"$1,362,015",-32.5%,-47.6%,3363,$405,"$66,658,815",12,Universal Pictures,False,False
2,2,Sweet Home Alabama,"$902,759",-40.9%,-34.4%,3313,$272,"$87,142,146",19,Walt Disney Studios Motion Pictures,False,False
3,3,My Big Fat Greek Wedding,"$720,000",-38.2%,-10%,2016,$357,"$160,838,484",180,IFC Films,False,True
4,5,The Transporter,"$706,444",-35.7%,-,2573,$274,"$10,913,646",5,Twentieth Century Fox,False,False
5,4,Brown Sugar,"$523,596",-52.4%,-,1372,$381,"$12,362,781",5,Fox Searchlight Pictures,False,False
6,9,White Oleander,"$474,292",-29%,-,1510,$314,"$6,750,120",5,Warner Bros.,False,False
7,8,Knockaround Guys,"$465,000",-31.1%,-,1806,$257,"$6,156,852",5,New Line Cinema,False,True
8,6,The Tuxedo,"$355,346",-63.4%,-34.4%,2985,$119,"$38,364,739",19,DreamWorks Distribution,False,False
9,12,The Rules of Attraction,"$275,000",-21.9%,-,1437,$191,"$3,159,299",5,Lionsgate,False,True
10,7,Tuck Everlasting,"$249,254",-66.8%,-,1185,$210,"$6,268,343",5,Walt Disney Studios Motion Pictures,False,False
11,11,Barbershop,"$225,000",-50%,-35.7%,1911,$117,"$66,115,273",33,Metro-Goldwyn-Mayer (MGM),False,True
12,10,Jonah: A VeggieTales Movie,"$195,000",-63.6%,-26.4%,1174,$166,"$11,695,924",12,Artisan Entertainment,False,True
13,13,The Banger Sisters,"$169,317",-12.9%,-53.1%,1596,$106,"$27,642,105",26,Fox Searchlight Pictures,False,False
14,14,Moonlight Mile,"$83,473",-37.8%,-46.1%,437,$191,"$4,243,917",19,Walt Disney Studios Motion Pictures,False,False
15,17,One Hour Photo,"$74,408",-22.4%,-55%,654,$113,"$30,277,170",56,Fox Searchlight Pictures,False,False
16,15,The Four Feathers,"$71,880",-34.3%,-59.7%,1281,$56,"$17,335,557",26,Paramount Pictures,False,False
17,18,Signs,"$51,183",-39.6%,-55.4%,802,$63,"$224,771,020",75,Walt Disney Studios Motion Pictures,False,False
18,19,Punch-Drunk Love,"$44,434",-36.4%,-,5,"$8,886","$481,449",5,Revolution Studios,False,False
19,16,Spirited Away,"$42,309",-59.9%,-5.9%,138,$306,"$2,816,458",26,Walt Disney Studios Motion Pictures,False,False
20,21,Swept Away,"$29,911",-34%,-,196,$152,"$429,259",5,Screen Gems,False,False
21,22,Ballistic: Ecks vs. Sever,"$16,499",-25.9%,-82.5%,265,$62,"$14,045,547",26,Warner Bros.,False,False
22,24,The Bourne Identity,"$15,295",-17.4%,-20.7%,161,$95,"$120,973,415",124,Universal Pictures,False,False
23,23,Swimfan,"$13,889",-31.7%,-68.2%,382,$36,"$28,168,339",40,Twentieth Century Fox,False,False
24,20,The Master of Disguise,"$10,208",-78.5%,+171.6%,846,$12,"$39,808,795",75,Revolution Studios,False,False
25,26,The Good Girl,"$8,067",-23.8%,-64.5%,133,$60,"$13,756,216",70,Fox Searchlight Pictures,False,False
26,33,Road to Perdition,"$5,591",+17.3%,-57.7%,106,$52,"$103,865,893",96,DreamWorks Distribution,False,False
27,25,Scooby-Doo,"$5,583",-54.1%,-4.5%,146,$38,"$153,181,913",124,Warner Bros.,False,False
28,28,Minority Report,"$5,159",-26%,-32.3%,76,$67,"$131,929,661",117,Twentieth Century Fox,False,False
29,29,Star Wars: Episode II - Attack of the Clones,"$5,050",-15.1%,-27.7%,81,$62,"$302,116,635",153,Twentieth Century Fox,False,False
30,31,Blood Work,"$4,879",-6.2%,-60.1%,124,$39,"$26,209,600",68,Warner Bros.,False,False
31,30,Welcome to Collinwood,"$3,559",-38.8%,-55.3%,12,$296,"$154,856",12,Warner Bros.,False,False
32,32,City by the Sea,"$3,538",-30.1%,-86%,85,$41,"$22,234,949",40,Warner Bros.,False,False
33,35,Martin Lawrence Live: Runteldat,"$3,280",-16%,+64.2%,103,$31,"$19,156,349",75,Paramount Pictures,False,False
34,34,Lawrence of Arabia2002 Re-release,"$3,178",-23.6%,-4.9%,2,"$1,589","$306,509",26,Sony Pictures Releasing,False,False
35,27,Like Mike,"$2,881",-66.6%,-38.8%,112,$25,"$51,303,157",105,Twentieth Century Fox,False,False
36,36,Eight Legged Freaks,"$1,212",-40%,-62.1%,37,$32,"$17,269,736",91,Warner Bros.,False,False
37,38,Serving Sara,"$1,013",+12.8%,-67.8%,48,$21,"$16,794,888",54,Paramount Pictures,False,False
38,37,Wasabi,$999,-24.7%,-54.5%,7,$142,"$72,580",19,TriStar Pictures,False,False
39,39,Feardotcom,$616,-9.5%,-76%,16,$38,"$13,073,805",47,Warner Bros.,False,False
40,40,K-19: The Widowmaker,$350,+14%,-89.7%,15,$23,"$35,167,560",89,Paramount Pictures,False,False
