TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,My Big Fat Greek Wedding,"$785,000",-75.7%,-78.8%,1695,$463,"$96,609,732",144,IFC Films,False,True
2,3,City by the Sea,"$711,118",-68.2%,-,2575,$276,"$9,646,544",4,Warner Bros.,False,False
3,2,Swimfan,"$591,696",-73.6%,-,2856,$207,"$11,918,297",4,Twentieth Century Fox,False,False
4,4,Signs,"$461,232",-74.4%,-87.2%,3232,$142,"$206,158,190",39,Walt Disney Studios Motion Pictures,False,False
5,5,xXx,"$323,126",-76%,-88.5%,3088,$104,"$131,031,291",32,Revolution Studios,False,False
6,8,Feardotcom,"$181,377",-71.4%,-86.8%,2550,$71,"$10,726,856",11,Warner Bros.,False,False
7,6,Spy Kids 2: Island of Lost Dreams,"$165,000",-83%,-92.4%,2821,$58,"$74,101,549",34,Dimension Films,False,True
8,7,Austin Powers in Goldmember,"$165,000",-76.1%,-89.2%,2102,$78,"$207,216,562",46,New Line Cinema,False,True
9,12,One Hour Photo,"$157,044",-62%,-80.6%,173,$907,"$6,080,238",20,Fox Searchlight Pictures,False,False
10,13,The Good Girl,"$140,400",-65.4%,-84.1%,688,$204,"$9,933,073",34,Fox Searchlight Pictures,False,False
11,11,Serving Sara,"$122,076",-71%,-87.3%,2063,$59,"$14,439,885",18,Paramount Pictures,False,False
12,10,Blue Crush,"$111,025",-76.5%,-90.4%,2009,$55,"$37,407,410",25,Universal Pictures,False,False
13,9,Spider-Man/Men in Black IIDouble Bill,"$104,006",-83.2%,-,2078,$50,"$2,215,868",4,Sony Pictures Releasing,False,False
14,14,Road to Perdition,"$100,278",-66.8%,-88.5%,1420,$70,"$101,243,107",60,DreamWorks Distribution,False,False
15,17,Blood Work,"$54,371",-67.7%,-91.7%,1150,$47,"$25,238,887",32,Warner Bros.,False,False
16,19,The Bourne Identity,"$39,240",-68.4%,-83.2%,436,$90,"$118,895,955",88,Universal Pictures,False,False
17,24,Martin Lawrence Live: Runteldat,"$26,902",-50.6%,-80.4%,407,$66,"$18,783,436",39,Paramount Pictures,False,False
18,15,The Master of Disguise,"$24,945",-88.4%,-96.3%,864,$28,"$38,253,595",39,Revolution Studios,False,False
19,21,Minority Report,"$23,948",-62.8%,-81.4%,241,$99,"$131,014,091",81,Twentieth Century Fox,False,False
20,20,Star Wars: Episode II - Attack of the Clones,"$22,063",-75.3%,-80.5%,380,$58,"$301,153,647",117,Twentieth Century Fox,False,False
21,23,Bad Company,"$19,478",-66.3%,-,745,$26,"$30,020,527",95,Walt Disney Studios Motion Pictures,False,False
22,16,Stuart Little 2,"$19,037",-90%,-96.7%,801,$23,"$62,646,467",53,Sony Pictures Releasing,False,False
23,18,Lilo & Stitch,"$17,097",-86.9%,-97.2%,633,$27,"$142,732,192",81,Walt Disney Studios Motion Pictures,False,False
24,25,Eight Legged Freaks,"$12,452",-72.9%,+184.9%,215,$57,"$16,815,732",55,Warner Bros.,False,False
25,26,Like Mike,"$6,664",-81.4%,-87.5%,208,$32,"$50,680,984",69,Twentieth Century Fox,False,False
26,27,K-19: The Widowmaker,"$5,896",-68.1%,-83.2%,185,$31,"$34,604,390",53,Paramount Pictures,False,False
27,28,Insomnia,"$3,954",-69%,-69.6%,72,$54,"$67,185,059",109,Warner Bros.,False,False
28,29,The Adventures of Pluto Nash,"$1,006",-74.1%,-96.5%,50,$20,"$4,301,463",25,Warner Bros.,False,False
