TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Hawk Down,"$1,353,645",+3.4%,-43.2%,3101,$436,"$61,555,230",33,Revolution Studios,False,False
2,3,A Beautiful Mind,"$895,125",+19.3%,-33%,2237,$400,"$94,532,876",40,Universal Pictures,False,False
3,2,The Count of Monte Cristo,"$868,652",+4.8%,-,2007,$432,"$13,073,777",5,Walt Disney Studios Motion Pictures,False,False
4,4,The Mothman Prophecies,"$749,000",+6.4%,-,2331,$321,"$12,661,851",5,Screen Gems,False,False
5,7,I Am Sam,"$674,000",+17.4%,-,1268,$531,"$9,754,955",33,New Line Cinema,False,False
6,5,A Walk to Remember,"$603,202",-2.5%,-,2411,$250,"$13,399,056",5,Warner Bros.,False,False
7,8,The Lord of the Rings: The Fellowship of the Ring,"$592,411",+13.3%,-35.1%,2703,$219,"$259,564,736",42,New Line Cinema,False,False
8,6,Snow Dogs,"$496,986",-19.2%,-36.2%,2440,$203,"$39,924,118",12,Walt Disney Studios Motion Pictures,False,False
9,9,Kung Pow: Enter the Fist,"$319,204",-15.5%,-,2478,$128,"$7,714,238",5,Twentieth Century Fox,False,False
10,12,Gosford Park,"$267,000",+25.9%,-22.8%,756,$353,"$16,460,000",35,USA Films,False,False
11,11,The Royal Tenenbaums,"$265,981",+15.7%,-32.6%,999,$266,"$41,991,669",47,Walt Disney Studios Motion Pictures,False,False
12,13,Ocean's Eleven,"$246,620",+17.7%,-41.2%,2010,$122,"$176,430,818",54,Warner Bros.,False,False
13,10,Orange County,"$215,000",-9.7%,-47.8%,2317,$92,"$34,499,523",19,Paramount Pictures,False,False
14,14,Brotherhood of the Wolf,"$148,920",-10.5%,+23.4%,292,$510,"$4,573,773",19,Universal Pictures,False,False
15,15,Jimmy Neutron: Boy Genius,"$64,788",-31.3%,-44.9%,1802,$35,"$76,380,873",40,Paramount Pictures,False,False
16,16,"Monsters, Inc.","$34,735",-11.6%,-54.4%,627,$55,"$250,750,795",89,Walt Disney Studios Motion Pictures,False,False
17,17,How High,"$33,150",-13.3%,-65.3%,510,$65,"$30,311,830",40,Universal Pictures,False,False
18,18,Behind Enemy Lines,"$24,132",+9.6%,-54%,503,$47,"$57,506,240",61,Twentieth Century Fox,False,False
19,19,Shallow Hal,"$17,614",+13.2%,-27.6%,323,$54,"$69,969,121",82,Twentieth Century Fox,False,False
20,21,Black Knight,"$12,257",+22.1%,-20.1%,247,$49,"$32,748,908",70,Twentieth Century Fox,False,False
21,22,Spy Game,"$11,655",+28.6%,-20.4%,259,$45,"$62,226,455",70,Universal Pictures,False,False
22,20,Mulholland Drive,"$9,280",-13.7%,-47.8%,58,$160,"$6,441,813",114,Universal Pictures,False,False
23,23,Joe Somebody,"$8,179",+9.9%,-63.5%,262,$31,"$22,096,511",40,Twentieth Century Fox,False,False
