TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Signs,"$1,364,884",-63%,-37%,3453,$395,"$174,472,619",25,Walt Disney Studios Motion Pictures,False,False
2,2,xXx,"$1,147,754",-68.3%,-53.6%,3517,$326,"$107,411,789",18,Revolution Studios,False,False
3,4,My Big Fat Greek Wedding,"$853,000",-56.6%,+6.4%,1329,$641,"$64,543,730",130,IFC Films,False,True
4,5,Blue Crush,"$723,695",-58.6%,-57%,3015,$240,"$27,214,945",11,Universal Pictures,False,False
5,3,Spy Kids 2: Island of Lost Dreams,"$705,000",-66.8%,-50.1%,3307,$213,"$59,284,227",20,Dimension Films,False,True
6,6,Austin Powers in Goldmember,"$625,000",-58.3%,-45.8%,2805,$222,"$194,500,866",32,New Line Cinema,False,True
7,7,Serving Sara,"$495,204",-65.6%,-,2154,$229,"$6,253,440",4,Paramount Pictures,False,False
8,8,Undisputed,"$400,000",-67.4%,-,1102,$362,"$4,948,750",4,Miramax,False,True
9,9,S1m0ne,"$370,000",-62.1%,-,1920,$192,"$4,183,463",4,New Line Cinema,False,True
10,10,Blood Work,"$259,418",-66.6%,-48.6%,2203,$117,"$20,468,515",18,Warner Bros.,False,False
11,11,Road to Perdition,"$251,362",-64.3%,-37.1%,1863,$134,"$94,884,620",46,DreamWorks Distribution,False,False
12,12,The Master of Disguise,"$194,978",-66.5%,-56.8%,1737,$112,"$34,389,794",25,Revolution Studios,False,False
13,14,The Good Girl,"$162,009",-57.6%,+45.5%,188,$861,"$3,244,590",20,Fox Searchlight Pictures,False,False
14,13,Stuart Little 2,"$130,581",-67.5%,-57.5%,1314,$99,"$59,795,023",39,Sony Pictures Releasing,False,False
15,15,Possession,"$115,000",-63.4%,-,343,$335,"$3,551,292",11,Focus Features,False,True
16,16,Martin Lawrence Live: Runteldat,"$85,008",-62.5%,-54.9%,722,$117,"$17,514,551",25,Paramount Pictures,False,False
17,17,The Adventures of Pluto Nash,"$71,052",-60.6%,-73.5%,2320,$30,"$3,887,624",11,Warner Bros.,False,False
18,18,The Bourne Identity,"$66,805",-57.5%,-22.7%,431,$155,"$116,922,475",74,Universal Pictures,False,False
19,20,Minority Report,"$56,412",-49.3%,-23.3%,407,$138,"$129,884,894",67,Twentieth Century Fox,False,False
20,19,Men in Black II,"$51,865",-63.7%,-53.1%,737,$70,"$189,558,300",55,Sony Pictures Releasing,False,False
21,21,One Hour Photo,"$40,973",-58.2%,-,7,"$5,853","$401,579",6,Fox Searchlight Pictures,False,False
22,22,Star Wars: Episode II - Attack of the Clones,"$40,353",-53.2%,-19.4%,298,$135,"$299,956,711",103,Twentieth Century Fox,False,False
23,23,Mostly Martha,"$18,890",-67.6%,-,27,$699,"$300,500",11,Paramount Classics,False,False
24,24,Like Mike,"$15,623",-64.8%,-37.7%,225,$69,"$50,253,056",55,Twentieth Century Fox,False,False
25,25,K-19: The Widowmaker,"$15,279",-63.9%,-65.9%,652,$23,"$34,242,207",39,Paramount Pictures,False,False
26,27,24 Hour Party People,"$15,003",-54.1%,-,23,$652,"$402,908",18,Metro-Goldwyn-Mayer (MGM),False,False
27,28,Insomnia,"$10,089",-60.7%,-40%,173,$58,"$67,011,084",95,Warner Bros.,False,False
28,29,Spirit: Stallion of the Cimarron,"$4,180",-72.2%,-66%,129,$32,"$73,219,490",95,DreamWorks Distribution,False,False
29,32,Ice Age,"$2,339",-48.5%,-32.6%,33,$70,"$176,365,165",165,Twentieth Century Fox,False,False
30,30,The Powerpuff Girls Movie,"$2,123",-77.3%,-74.4%,95,$22,"$11,385,393",55,Warner Bros.,False,False
31,31,Eight Legged Freaks,"$2,105",-74.8%,-64.1%,53,$39,"$16,588,322",41,Warner Bros.,False,False
