TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Stuart Little 2,"$2,223,820",-12.9%,-,3255,$683,"$22,154,827",6,Sony Pictures Releasing,False,False
2,2,Road to Perdition,"$1,769,210",-11.9%,-25.8%,2159,$819,"$52,981,020",13,DreamWorks Distribution,False,False
3,3,Men in Black II,"$1,645,714",-12.9%,-35.5%,3641,$451,"$163,446,599",22,Sony Pictures Releasing,False,False
4,4,K-19: The Widowmaker,"$1,150,285",-18.2%,-,2828,$406,"$16,719,671",6,Paramount Pictures,False,False
5,5,Mr. Deeds,"$1,041,165",-17.4%,-30.9%,2823,$368,"$111,053,418",27,Sony Pictures Releasing,False,False
6,6,Reign of Fire,"$882,702",-14.7%,-37.8%,2629,$335,"$32,177,513",13,Walt Disney Studios Motion Pictures,False,False
7,7,Lilo & Stitch,"$791,849",-3.8%,-38.1%,2127,$372,"$130,796,565",34,Walt Disney Studios Motion Pictures,False,False
8,9,The Crocodile Hunter: Collision Course,"$676,000",-9.9%,-39.3%,2525,$267,"$20,814,625",13,Metro-Goldwyn-Mayer (MGM),False,False
9,8,Eight Legged Freaks,"$644,693",-15.6%,-55%,2530,$254,"$11,272,664",8,Warner Bros.,False,False
10,11,Like Mike,"$611,201",-5.9%,-39.2%,1775,$344,"$43,211,524",22,Twentieth Century Fox,False,False
11,10,Halloween: Resurrection,"$549,000",-16.9%,-38.2%,2094,$262,"$23,838,979",13,Dimension Films,False,False
12,12,Minority Report,"$528,612",-16.9%,-37%,1656,$319,"$119,805,966",34,Twentieth Century Fox,False,False
13,13,The Bourne Identity,"$481,125",-14.5%,-30.3%,1629,$295,"$107,201,475",41,Universal Pictures,False,False
14,14,Scooby-Doo,"$233,353",-6%,-50.9%,1302,$179,"$149,166,784",41,Warner Bros.,False,False
15,15,Star Wars: Episode II - Attack of the Clones,"$142,925",-9.5%,-25.4%,512,$279,"$296,067,789",70,Twentieth Century Fox,False,False
16,16,The Powerpuff Girls Movie,"$48,802",-2.3%,-78%,382,$127,"$10,977,105",22,Warner Bros.,False,False
17,18,Ice Age,"$24,415",-2.1%,-28.8%,193,$126,"$176,010,092",132,Twentieth Century Fox,False,False
18,17,Insomnia,"$22,881",-21.1%,-39.4%,156,$146,"$66,133,335",62,Warner Bros.,False,False
19,20,The Lord of the Rings: The Fellowship of the Ring,"$16,112",-3.5%,-38.2%,140,$115,"$313,014,525",218,New Line Cinema,False,False
20,19,Unfaithful,"$14,924",-35.3%,-37.2%,159,$93,"$52,573,044",78,Twentieth Century Fox,False,False
