TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Scorpion King,"$1,619,555",-15.3%,-,3444,$470,"$41,742,935",6,Universal Pictures,False,False
2,2,Changing Lanes,"$662,000",-11.3%,-38.6%,2642,$250,"$34,930,402",13,Paramount Pictures,False,False
3,3,Murder by Numbers,"$651,405",-10.8%,-,2663,$244,"$11,393,467",6,Warner Bros.,False,False
4,5,Panic Room,"$367,000",-12%,-40.6%,2825,$129,"$83,161,736",27,Sony Pictures Releasing,False,False
5,4,The Sweetest Thing,"$349,104",-21%,-37%,2670,$130,"$18,053,959",13,Sony Pictures Releasing,False,False
6,6,The Rookie,"$300,468",-1.6%,-43.5%,2507,$119,"$54,797,817",27,Walt Disney Studios Motion Pictures,False,False
7,7,Ice Age,"$266,120",-9.1%,-48%,2820,$94,"$160,500,261",41,Twentieth Century Fox,False,False
8,8,High Crimes,"$260,735",-8.4%,-46.8%,2409,$108,"$31,717,433",20,Twentieth Century Fox,False,False
9,9,Van Wilder: Party Liaison,"$176,000",-16.6%,-36.7%,1806,$97,"$17,799,822",20,Artisan Entertainment,False,False
10,10,Blade II,"$173,000",-4.9%,-49.4%,1643,$105,"$77,854,658",34,New Line Cinema,False,False
11,11,Frailty,"$166,000",-4%,-40.7%,1497,$110,"$8,318,141",13,Lionsgate,False,False
12,12,Clockstoppers,"$91,000",-4.2%,-62.1%,2188,$41,"$32,141,557",27,Paramount Pictures,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring,"$67,382",-2.9%,-33.4%,706,$95,"$307,206,614",127,New Line Cinema,False,False
14,14,A Beautiful Mind,"$59,680",-11.1%,-43%,746,$80,"$168,609,221",125,Universal Pictures,False,False
15,15,Kissing Jessica Stein,"$42,373",-7.3%,-24.7%,244,$173,"$5,154,925",43,Fox Searchlight Pictures,False,False
16,16,E.T. the Extra-Terrestrial20th Anniversary,"$34,335",-11.7%,-64.2%,864,$39,"$34,163,975",34,Universal Pictures,False,False
17,17,Big Trouble,"$25,786",<0.1%,-76.7%,534,$48,"$6,857,694",20,Walt Disney Studios Motion Pictures,False,False
18,18,The Time Machine,"$12,430",+9.2%,-61.5%,212,$58,"$55,797,600",48,DreamWorks Distribution,False,False
19,21,Collateral Damage,"$10,887",+6.6%,-34.2%,141,$77,"$39,996,689",76,Warner Bros.,False,False
20,20,Queen of the Damned,"$9,673",-8.7%,+702.7%,203,$47,"$30,188,063",62,Warner Bros.,False,False
21,19,Showtime,"$9,403",-15.1%,-71.7%,229,$41,"$37,420,558",41,Warner Bros.,False,False
22,22,Death to Smoochy,"$5,055",+2.7%,-78.4%,103,$49,"$8,228,961",27,Warner Bros.,False,False
23,23,A Walk to Remember,"$4,353",-10.3%,-27.7%,73,$59,"$41,181,274",90,Warner Bros.,False,False
24,25,Brotherhood of the Wolf,"$1,955",+41.7%,+33.4%,23,$85,"$10,920,513",104,Universal Pictures,False,False
25,24,Super Troopers,"$1,651",-14%,-68.2%,31,$53,"$18,475,076",69,Fox Searchlight Pictures,False,False
26,26,Mulholland Drive,$240,-11.1%,-81.6%,6,$40,"$7,213,268",199,Universal Pictures,False,False
